开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-08-06,3684,萬能,toto,特别奖,榴连季节,Durian Season
2021-11-24,3684,多多博彩,magnum,特别奖,红毛榴莲,Soursop
2021-09-15,3684,大馬彩,damacai,安慰奖,红毛榴莲,Soursop
2020-12-20,3684,萬能,toto,三奖,榴连季节,Durian Season
2020-11-15,3684,,sg4d,特别奖,,
2019-05-12,3684,,sg4d,安慰奖,,
2019-01-05,3684,多多博彩,magnum,首奖,红毛榴莲,Soursop
2018-04-21,3684,大馬彩,damacai,安慰奖,红毛榴莲,Soursop
2017-05-10,3684,大馬彩,damacai,特别奖,红毛榴莲,Soursop
2014-12-24,3684,大馬彩,damacai,安慰奖,红毛榴莲,Soursop
2014-12-13,3684,,sg4d,安慰奖,,
2013-08-13,3684,大馬彩,damacai,特别奖,红毛榴莲,Soursop
2013-07-21,3684,,sg4d,安慰奖,,
2012-12-15,3684,多多博彩,magnum,安慰奖,红毛榴莲,Soursop
2012-10-14,3684,大馬彩,damacai,安慰奖,红毛榴莲,Soursop
2012-07-29,3684,多多博彩,magnum,特别奖,红毛榴莲,Soursop
2012-01-18,3684,,sg4d,特别奖,,
2011-08-21,3684,萬能,toto,安慰奖,榴连季节,Durian Season
2011-08-14,3684,,sg4d,特别奖,,
2010-10-30,3684,大馬彩,damacai,首奖,红毛榴莲,Soursop
2010-07-28,3684,,sg4d,安慰奖,,
2010-06-27,3684,,sg4d,安慰奖,,
2010-04-25,3684,萬能,toto,特别奖,榴连季节,Durian Season
2009-03-28,3684,大馬彩,damacai,特别奖,红毛榴莲,Soursop
2008-10-29,3684,多多博彩,magnum,首奖,红毛榴莲,Soursop
2007-03-24,3684,多多博彩,magnum,特别奖,红毛榴莲,Soursop
2006-09-09,3684,多多博彩,magnum,二奖,红毛榴莲,Soursop
2005-07-10,3684,多多博彩,magnum,安慰奖,红毛榴莲,Soursop
2004-11-06,3684,萬能,toto,特别奖,榴连季节,Durian Season
2003-02-06,3684,大馬彩,damacai,安慰奖,红毛榴莲,Soursop
2002-12-29,3684,大馬彩,damacai,安慰奖,红毛榴莲,Soursop
2002-06-09,3684,萬能,toto,特别奖,榴连季节,Durian Season
2002-04-07,3684,大馬彩,damacai,安慰奖,红毛榴莲,Soursop
2001-05-09,3684,多多博彩,magnum,安慰奖,红毛榴莲,Soursop
1997-09-27,3684,多多博彩,magnum,特别奖,红毛榴莲,Soursop
1994-05-05,3684,多多博彩,magnum,特别奖,红毛榴莲,Soursop
1992-02-15,3684,大馬彩,damacai,安慰奖,红毛榴莲,Soursop
1992-02-05,3684,大馬彩,damacai,特别奖,红毛榴莲,Soursop
