开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-03,1254,,sg4d,三奖,,
2023-12-16,1254,,sg4d,安慰奖,,
2023-12-03,1254,,sg4d,特别奖,,
2023-09-30,1254,大馬彩,damacai,特别奖,鱼枪,Spear Gun
2021-05-01,1254,多多博彩,magnum,特别奖,鱼枪,Speargun
2019-08-11,1254,萬能,toto,首奖,捕鲸用鱼叉,Harpoon
2019-06-23,1254,多多博彩,magnum,安慰奖,鱼枪,Speargun
2018-02-03,1254,,sg4d,安慰奖,,
2018-01-31,1254,萬能,toto,特别奖,捕鲸用鱼叉,Harpoon
2017-05-31,1254,多多博彩,magnum,特别奖,鱼枪,Speargun
2016-10-15,1254,多多博彩,magnum,安慰奖,鱼枪,Speargun
2016-05-22,1254,大馬彩,damacai,特别奖,鱼枪,Spear Gun
2016-03-27,1254,大馬彩,damacai,安慰奖,鱼枪,Spear Gun
2015-09-06,1254,萬能,toto,特别奖,捕鲸用鱼叉,Harpoon
2014-10-15,1254,萬能,toto,安慰奖,捕鲸用鱼叉,Harpoon
2010-01-10,1254,萬能,toto,安慰奖,捕鲸用鱼叉,Harpoon
2009-05-09,1254,多多博彩,magnum,安慰奖,鱼枪,Speargun
2007-12-16,1254,多多博彩,magnum,首奖,鱼枪,Speargun
2007-08-04,1254,大馬彩,damacai,特别奖,鱼枪,Spear Gun
2007-04-08,1254,多多博彩,magnum,特别奖,鱼枪,Speargun
2007-02-17,1254,多多博彩,magnum,首奖,鱼枪,Speargun
2007-01-06,1254,大馬彩,damacai,特别奖,鱼枪,Spear Gun
2006-11-07,1254,大馬彩,damacai,二奖,鱼枪,Spear Gun
2006-06-06,1254,萬能,toto,首奖,捕鲸用鱼叉,Harpoon
2005-04-03,1254,多多博彩,magnum,安慰奖,鱼枪,Speargun
2004-05-05,1254,大馬彩,damacai,安慰奖,鱼枪,Spear Gun
2004-04-25,1254,萬能,toto,特别奖,捕鲸用鱼叉,Harpoon
2002-09-22,1254,大馬彩,damacai,安慰奖,鱼枪,Spear Gun
2002-04-27,1254,多多博彩,magnum,特别奖,鱼枪,Speargun
1999-08-03,1254,多多博彩,magnum,首奖,鱼枪,Speargun
1998-10-11,1254,大馬彩,damacai,特别奖,鱼枪,Spear Gun
1996-07-10,1254,萬能,toto,特别奖,捕鲸用鱼叉,Harpoon
1996-04-13,1254,大馬彩,damacai,安慰奖,鱼枪,Spear Gun
1994-07-21,1254,萬能,toto,三奖,捕鲸用鱼叉,Harpoon
1994-04-10,1254,萬能,toto,二奖,捕鲸用鱼叉,Harpoon
1993-08-09,1254,多多博彩,magnum,特别奖,鱼枪,Speargun
1993-06-20,1254,萬能,toto,安慰奖,捕鲸用鱼叉,Harpoon
1985-09-01,1254,多多博彩,magnum,特别奖,鱼枪,Speargun
