开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-05-27,1338,多多博彩,magnum,特别奖,竹排,Bamboo Raft
2022-09-11,1338,,sg4d,特别奖,,
2022-05-22,1338,多多博彩,magnum,特别奖,竹排,Bamboo Raft
2022-04-30,1338,萬能,toto,安慰奖,竹筏,Bamboo Raft
2022-02-19,1338,,sg4d,特别奖,,
2021-04-24,1338,大馬彩,damacai,特别奖,竹排,Bamboo Raft
2020-02-04,1338,大馬彩,damacai,二奖,竹排,Bamboo Raft
2016-04-09,1338,,sg4d,安慰奖,,
2016-03-26,1338,大馬彩,damacai,安慰奖,竹排,Bamboo Raft
2015-12-20,1338,萬能,toto,首奖,竹筏,Bamboo Raft
2015-06-06,1338,,sg4d,特别奖,,
2014-11-25,1338,多多博彩,magnum,安慰奖,竹排,Bamboo Raft
2013-08-21,1338,,sg4d,特别奖,,
2011-12-18,1338,大馬彩,damacai,三奖,竹排,Bamboo Raft
2011-03-09,1338,,sg4d,特别奖,,
2010-10-05,1338,萬能,toto,特别奖,竹筏,Bamboo Raft
2010-10-05,1338,萬能,toto,安慰奖,竹筏,Bamboo Raft
2010-07-18,1338,萬能,toto,安慰奖,竹筏,Bamboo Raft
2009-06-06,1338,大馬彩,damacai,特别奖,竹排,Bamboo Raft
2009-05-06,1338,大馬彩,damacai,特别奖,竹排,Bamboo Raft
2007-05-12,1338,萬能,toto,安慰奖,竹筏,Bamboo Raft
2006-10-04,1338,萬能,toto,首奖,竹筏,Bamboo Raft
2003-07-27,1338,多多博彩,magnum,三奖,竹排,Bamboo Raft
2002-06-05,1338,多多博彩,magnum,安慰奖,竹排,Bamboo Raft
2001-08-15,1338,大馬彩,damacai,二奖,竹排,Bamboo Raft
2001-05-09,1338,萬能,toto,特别奖,竹筏,Bamboo Raft
2001-04-22,1338,多多博彩,magnum,特别奖,竹排,Bamboo Raft
2000-11-04,1338,大馬彩,damacai,安慰奖,竹排,Bamboo Raft
1998-05-27,1338,大馬彩,damacai,特别奖,竹排,Bamboo Raft
1996-01-14,1338,多多博彩,magnum,安慰奖,竹排,Bamboo Raft
1995-07-26,1338,萬能,toto,安慰奖,竹筏,Bamboo Raft
1995-04-02,1338,萬能,toto,特别奖,竹筏,Bamboo Raft
1995-01-08,1338,大馬彩,damacai,特别奖,竹排,Bamboo Raft
1994-04-14,1338,多多博彩,magnum,特别奖,竹排,Bamboo Raft
1993-03-07,1338,萬能,toto,安慰奖,竹筏,Bamboo Raft
1989-08-07,1338,多多博彩,magnum,二奖,竹排,Bamboo Raft
1988-10-17,1338,多多博彩,magnum,安慰奖,竹排,Bamboo Raft
1987-01-08,1338,多多博彩,magnum,安慰奖,竹排,Bamboo Raft
