开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-01-14,8328,,sg4d,安慰奖,,
2023-10-29,8328,萬能,toto,特别奖,铜,Copper
2022-12-07,8328,大馬彩,damacai,特别奖,十六岁生日,Sweet Sixteen Birthday
2022-04-20,8328,萬能,toto,特别奖,铜,Copper
2021-05-01,8328,多多博彩,magnum,安慰奖,射漆,Spray Painting
2021-02-07,8328,,sg4d,安慰奖,,
2014-10-01,8328,萬能,toto,安慰奖,铜,Copper
2014-03-12,8328,多多博彩,magnum,特别奖,射漆,Spray Painting
2013-03-10,8328,多多博彩,magnum,三奖,射漆,Spray Painting
2012-10-06,8328,多多博彩,magnum,特别奖,射漆,Spray Painting
2012-07-04,8328,多多博彩,magnum,特别奖,射漆,Spray Painting
2012-02-05,8328,,sg4d,特别奖,,
2012-01-01,8328,大馬彩,damacai,安慰奖,十六岁生日,Sweet Sixteen Birthday
2011-07-17,8328,多多博彩,magnum,特别奖,射漆,Spray Painting
2010-03-17,8328,多多博彩,magnum,安慰奖,射漆,Spray Painting
2010-03-13,8328,,sg4d,特别奖,,
2009-12-23,8328,萬能,toto,特别奖,铜,Copper
2007-11-18,8328,大馬彩,damacai,安慰奖,十六岁生日,Sweet Sixteen Birthday
2005-05-15,8328,大馬彩,damacai,安慰奖,十六岁生日,Sweet Sixteen Birthday
2005-05-14,8328,多多博彩,magnum,安慰奖,射漆,Spray Painting
2003-12-24,8328,萬能,toto,安慰奖,铜,Copper
2003-02-16,8328,萬能,toto,特别奖,铜,Copper
2002-07-02,8328,大馬彩,damacai,安慰奖,十六岁生日,Sweet Sixteen Birthday
1999-07-28,8328,萬能,toto,特别奖,铜,Copper
1998-06-03,8328,大馬彩,damacai,特别奖,十六岁生日,Sweet Sixteen Birthday
1998-01-25,8328,大馬彩,damacai,安慰奖,十六岁生日,Sweet Sixteen Birthday
1997-12-14,8328,多多博彩,magnum,安慰奖,射漆,Spray Painting
1997-08-23,8328,萬能,toto,安慰奖,铜,Copper
1996-09-21,8328,萬能,toto,特别奖,铜,Copper
1996-09-08,8328,大馬彩,damacai,安慰奖,十六岁生日,Sweet Sixteen Birthday
1996-07-28,8328,萬能,toto,安慰奖,铜,Copper
1995-05-17,8328,萬能,toto,安慰奖,铜,Copper
1992-06-14,8328,萬能,toto,安慰奖,铜,Copper
