开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-10,9496,,sg4d,安慰奖,,
2022-10-08,9496,大馬彩,damacai,安慰奖,鸡奸案,Sodomy Case
2022-06-29,9496,萬能,toto,特别奖,公鸡站在屋顶上,Cock Perched On Rooftop
2022-04-23,9496,多多博彩,magnum,安慰奖,乡,Village
2022-03-29,9496,多多博彩,magnum,特别奖,乡,Village
2020-01-25,9496,萬能,toto,特别奖,公鸡站在屋顶上,Cock Perched On Rooftop
2019-06-23,9496,大馬彩,damacai,安慰奖,鸡奸案,Sodomy Case
2018-09-22,9496,萬能,toto,安慰奖,公鸡站在屋顶上,Cock Perched On Rooftop
2017-05-21,9496,,sg4d,特别奖,,
2017-04-05,9496,,sg4d,特别奖,,
2016-12-07,9496,,sg4d,特别奖,,
2015-02-21,9496,大馬彩,damacai,安慰奖,鸡奸案,Sodomy Case
2014-12-06,9496,多多博彩,magnum,安慰奖,乡,Village
2014-11-05,9496,大馬彩,damacai,安慰奖,鸡奸案,Sodomy Case
2014-09-27,9496,萬能,toto,特别奖,公鸡站在屋顶上,Cock Perched On Rooftop
2013-08-14,9496,,sg4d,安慰奖,,
2012-09-01,9496,萬能,toto,安慰奖,公鸡站在屋顶上,Cock Perched On Rooftop
2012-05-13,9496,多多博彩,magnum,特别奖,乡,Village
2011-10-01,9496,大馬彩,damacai,安慰奖,鸡奸案,Sodomy Case
2011-03-20,9496,,sg4d,首奖,,
2010-10-17,9496,大馬彩,damacai,特别奖,鸡奸案,Sodomy Case
2010-07-25,9496,多多博彩,magnum,特别奖,乡,Village
2008-08-16,9496,多多博彩,magnum,特别奖,乡,Village
2006-12-16,9496,多多博彩,magnum,特别奖,乡,Village
2005-05-14,9496,大馬彩,damacai,三奖,鸡奸案,Sodomy Case
2004-02-18,9496,萬能,toto,特别奖,公鸡站在屋顶上,Cock Perched On Rooftop
2002-11-09,9496,多多博彩,magnum,二奖,乡,Village
2002-02-16,9496,萬能,toto,特别奖,公鸡站在屋顶上,Cock Perched On Rooftop
2001-01-28,9496,大馬彩,damacai,二奖,鸡奸案,Sodomy Case
2000-05-17,9496,多多博彩,magnum,安慰奖,乡,Village
1998-12-12,9496,萬能,toto,安慰奖,公鸡站在屋顶上,Cock Perched On Rooftop
1998-10-18,9496,多多博彩,magnum,安慰奖,乡,Village
1998-08-26,9496,多多博彩,magnum,三奖,乡,Village
1998-08-05,9496,多多博彩,magnum,安慰奖,乡,Village
1998-03-29,9496,多多博彩,magnum,安慰奖,乡,Village
1997-07-26,9496,多多博彩,magnum,特别奖,乡,Village
1997-07-19,9496,多多博彩,magnum,特别奖,乡,Village
1996-10-19,9496,多多博彩,magnum,特别奖,乡,Village
1996-07-31,9496,萬能,toto,安慰奖,公鸡站在屋顶上,Cock Perched On Rooftop
1994-07-17,9496,萬能,toto,安慰奖,公鸡站在屋顶上,Cock Perched On Rooftop
1993-04-11,9496,萬能,toto,特别奖,公鸡站在屋顶上,Cock Perched On Rooftop
1992-12-14,9496,多多博彩,magnum,安慰奖,乡,Village
1990-10-22,9496,多多博彩,magnum,特别奖,乡,Village
1988-03-12,9496,多多博彩,magnum,安慰奖,乡,Village
1987-12-17,9496,多多博彩,magnum,特别奖,乡,Village
