开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-06,4595,萬能,toto,安慰奖,音符,Musical Note
2024-05-08,4595,大馬彩,damacai,特别奖,拆弹专家,Bomb Disposal Expert
2021-12-11,4595,大馬彩,damacai,特别奖,拆弹专家,Bomb Disposal Expert
2021-02-28,4595,大馬彩,damacai,安慰奖,拆弹专家,Bomb Disposal Expert
2020-03-07,4595,大馬彩,damacai,特别奖,拆弹专家,Bomb Disposal Expert
2018-12-05,4595,多多博彩,magnum,二奖,烧猪,Roasted Pig
2017-12-20,4595,萬能,toto,安慰奖,音符,Musical Note
2017-04-29,4595,大馬彩,damacai,特别奖,拆弹专家,Bomb Disposal Expert
2017-01-03,4595,萬能,toto,安慰奖,音符,Musical Note
2016-10-19,4595,,sg4d,特别奖,,
2016-08-17,4595,萬能,toto,安慰奖,音符,Musical Note
2016-04-24,4595,,sg4d,安慰奖,,
2015-11-04,4595,多多博彩,magnum,特别奖,烧猪,Roasted Pig
2015-09-23,4595,多多博彩,magnum,特别奖,烧猪,Roasted Pig
2015-08-29,4595,萬能,toto,安慰奖,音符,Musical Note
2014-05-24,4595,多多博彩,magnum,安慰奖,烧猪,Roasted Pig
2014-04-30,4595,大馬彩,damacai,二奖,拆弹专家,Bomb Disposal Expert
2014-04-29,4595,大馬彩,damacai,首奖,拆弹专家,Bomb Disposal Expert
2014-04-20,4595,萬能,toto,特别奖,音符,Musical Note
2013-03-23,4595,多多博彩,magnum,特别奖,烧猪,Roasted Pig
2013-01-09,4595,大馬彩,damacai,安慰奖,拆弹专家,Bomb Disposal Expert
2012-01-04,4595,大馬彩,damacai,安慰奖,拆弹专家,Bomb Disposal Expert
2011-07-24,4595,大馬彩,damacai,安慰奖,拆弹专家,Bomb Disposal Expert
2011-02-05,4595,多多博彩,magnum,安慰奖,烧猪,Roasted Pig
2010-03-20,4595,,sg4d,特别奖,,
2009-04-26,4595,大馬彩,damacai,安慰奖,拆弹专家,Bomb Disposal Expert
2006-09-13,4595,大馬彩,damacai,特别奖,拆弹专家,Bomb Disposal Expert
2005-03-05,4595,大馬彩,damacai,特别奖,拆弹专家,Bomb Disposal Expert
2005-01-22,4595,多多博彩,magnum,特别奖,烧猪,Roasted Pig
2004-09-01,4595,多多博彩,magnum,特别奖,烧猪,Roasted Pig
2004-05-23,4595,萬能,toto,特别奖,音符,Musical Note
2001-10-24,4595,萬能,toto,安慰奖,音符,Musical Note
2001-07-01,4595,萬能,toto,特别奖,音符,Musical Note
2000-05-03,4595,大馬彩,damacai,安慰奖,拆弹专家,Bomb Disposal Expert
2000-04-09,4595,多多博彩,magnum,特别奖,烧猪,Roasted Pig
1999-10-13,4595,萬能,toto,安慰奖,音符,Musical Note
1998-06-20,4595,多多博彩,magnum,安慰奖,烧猪,Roasted Pig
1998-05-17,4595,多多博彩,magnum,安慰奖,烧猪,Roasted Pig
1997-06-21,4595,多多博彩,magnum,安慰奖,烧猪,Roasted Pig
1995-07-23,4595,萬能,toto,二奖,音符,Musical Note
1995-06-28,4595,大馬彩,damacai,首奖,拆弹专家,Bomb Disposal Expert
1995-03-01,4595,大馬彩,damacai,安慰奖,拆弹专家,Bomb Disposal Expert
1994-06-16,4595,萬能,toto,安慰奖,音符,Musical Note
1993-07-29,4595,多多博彩,magnum,特别奖,烧猪,Roasted Pig
1992-06-04,4595,多多博彩,magnum,特别奖,烧猪,Roasted Pig
1991-09-23,4595,多多博彩,magnum,安慰奖,烧猪,Roasted Pig
1990-12-03,4595,多多博彩,magnum,特别奖,烧猪,Roasted Pig
1990-06-14,4595,多多博彩,magnum,安慰奖,烧猪,Roasted Pig
1986-11-06,4595,多多博彩,magnum,特别奖,烧猪,Roasted Pig
