开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-07-02,9838,大馬彩,damacai,特别奖,问路,Asking Directions
2023-06-24,9838,多多博彩,magnum,特别奖,烛,Candle
2023-05-07,9838,,sg4d,三奖,,
2022-10-01,9838,大馬彩,damacai,安慰奖,问路,Asking Directions
2022-09-25,9838,,sg4d,特别奖,,
2022-06-26,9838,大馬彩,damacai,安慰奖,问路,Asking Directions
2022-01-08,9838,大馬彩,damacai,首奖,问路,Asking Directions
2021-03-10,9838,,sg4d,安慰奖,,
2021-03-02,9838,大馬彩,damacai,安慰奖,问路,Asking Directions
2019-12-14,9838,萬能,toto,安慰奖,脱衣舞娘,Stripper
2019-09-18,9838,,sg4d,安慰奖,,
2019-01-23,9838,萬能,toto,特别奖,脱衣舞娘,Stripper
2018-10-20,9838,萬能,toto,特别奖,脱衣舞娘,Stripper
2018-03-10,9838,多多博彩,magnum,特别奖,烛,Candle
2017-10-08,9838,萬能,toto,特别奖,脱衣舞娘,Stripper
2017-01-17,9838,萬能,toto,特别奖,脱衣舞娘,Stripper
2016-02-24,9838,萬能,toto,特别奖,脱衣舞娘,Stripper
2015-11-01,9838,萬能,toto,安慰奖,脱衣舞娘,Stripper
2014-12-31,9838,多多博彩,magnum,三奖,烛,Candle
2014-11-02,9838,萬能,toto,特别奖,脱衣舞娘,Stripper
2014-06-24,9838,多多博彩,magnum,特别奖,烛,Candle
2013-06-26,9838,,sg4d,特别奖,,
2012-10-28,9838,多多博彩,magnum,特别奖,烛,Candle
2010-08-15,9838,大馬彩,damacai,首奖,问路,Asking Directions
2010-06-29,9838,萬能,toto,安慰奖,脱衣舞娘,Stripper
2010-04-14,9838,萬能,toto,特别奖,脱衣舞娘,Stripper
2009-04-14,9838,多多博彩,magnum,特别奖,烛,Candle
2005-08-28,9838,萬能,toto,安慰奖,脱衣舞娘,Stripper
2005-05-10,9838,多多博彩,magnum,安慰奖,烛,Candle
2004-01-25,9838,多多博彩,magnum,二奖,烛,Candle
2003-05-11,9838,大馬彩,damacai,特别奖,问路,Asking Directions
2002-04-14,9838,大馬彩,damacai,安慰奖,问路,Asking Directions
2002-04-06,9838,萬能,toto,特别奖,脱衣舞娘,Stripper
2000-08-23,9838,萬能,toto,特别奖,脱衣舞娘,Stripper
1999-05-22,9838,大馬彩,damacai,特别奖,问路,Asking Directions
1997-01-12,9838,萬能,toto,特别奖,脱衣舞娘,Stripper
1996-08-17,9838,萬能,toto,二奖,脱衣舞娘,Stripper
1995-12-16,9838,萬能,toto,安慰奖,脱衣舞娘,Stripper
1995-10-08,9838,萬能,toto,三奖,脱衣舞娘,Stripper
1995-02-05,9838,多多博彩,magnum,安慰奖,烛,Candle
1993-10-13,9838,大馬彩,damacai,安慰奖,问路,Asking Directions
1992-05-30,9838,多多博彩,magnum,特别奖,烛,Candle
1990-02-12,9838,多多博彩,magnum,特别奖,烛,Candle
1989-04-13,9838,多多博彩,magnum,三奖,烛,Candle
1988-12-08,9838,多多博彩,magnum,安慰奖,烛,Candle
1987-01-11,9838,多多博彩,magnum,安慰奖,烛,Candle
