开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-18,4180,,sg4d,安慰奖,,
2023-04-05,4180,萬能,toto,特别奖,解析条码,Deciphering Barcodes
2023-01-07,4180,多多博彩,magnum,安慰奖,椰杓,Coconut Scoop
2022-08-21,4180,萬能,toto,安慰奖,解析条码,Deciphering Barcodes
2022-06-26,4180,萬能,toto,特别奖,解析条码,Deciphering Barcodes
2020-11-18,4180,多多博彩,magnum,安慰奖,椰杓,Coconut Scoop
2018-01-24,4180,,sg4d,特别奖,,
2017-08-01,4180,萬能,toto,安慰奖,解析条码,Deciphering Barcodes
2017-07-30,4180,,sg4d,安慰奖,,
2017-01-31,4180,萬能,toto,首奖,解析条码,Deciphering Barcodes
2015-12-09,4180,萬能,toto,特别奖,解析条码,Deciphering Barcodes
2015-06-17,4180,,sg4d,安慰奖,,
2015-01-28,4180,,sg4d,首奖,,
2013-11-05,4180,大馬彩,damacai,安慰奖,蜥蜴王,Lizard King
2013-01-12,4180,大馬彩,damacai,特别奖,蜥蜴王,Lizard King
2012-12-19,4180,大馬彩,damacai,特别奖,蜥蜴王,Lizard King
2012-10-17,4180,多多博彩,magnum,特别奖,椰杓,Coconut Scoop
2012-08-11,4180,多多博彩,magnum,特别奖,椰杓,Coconut Scoop
2012-05-02,4180,,sg4d,特别奖,,
2011-06-04,4180,,sg4d,特别奖,,
2010-11-28,4180,,sg4d,特别奖,,
2010-08-22,4180,,sg4d,二奖,,
2010-01-06,4180,多多博彩,magnum,安慰奖,椰杓,Coconut Scoop
2009-09-20,4180,萬能,toto,安慰奖,解析条码,Deciphering Barcodes
2009-07-12,4180,萬能,toto,安慰奖,解析条码,Deciphering Barcodes
2008-05-21,4180,多多博彩,magnum,首奖,椰杓,Coconut Scoop
2007-09-02,4180,萬能,toto,特别奖,解析条码,Deciphering Barcodes
2005-07-23,4180,大馬彩,damacai,首奖,蜥蜴王,Lizard King
2005-05-08,4180,萬能,toto,特别奖,解析条码,Deciphering Barcodes
2005-02-15,4180,大馬彩,damacai,安慰奖,蜥蜴王,Lizard King
2005-01-22,4180,多多博彩,magnum,特别奖,椰杓,Coconut Scoop
2004-12-05,4180,多多博彩,magnum,特别奖,椰杓,Coconut Scoop
2004-11-21,4180,大馬彩,damacai,安慰奖,蜥蜴王,Lizard King
2004-10-17,4180,多多博彩,magnum,特别奖,椰杓,Coconut Scoop
2004-07-17,4180,萬能,toto,特别奖,解析条码,Deciphering Barcodes
2003-07-13,4180,大馬彩,damacai,特别奖,蜥蜴王,Lizard King
2003-02-06,4180,多多博彩,magnum,特别奖,椰杓,Coconut Scoop
2001-12-08,4180,萬能,toto,二奖,解析条码,Deciphering Barcodes
2001-10-13,4180,大馬彩,damacai,安慰奖,蜥蜴王,Lizard King
2001-02-06,4180,多多博彩,magnum,二奖,椰杓,Coconut Scoop
2000-12-17,4180,萬能,toto,特别奖,解析条码,Deciphering Barcodes
1999-08-18,4180,萬能,toto,特别奖,解析条码,Deciphering Barcodes
1999-07-25,4180,大馬彩,damacai,安慰奖,蜥蜴王,Lizard King
1999-07-11,4180,大馬彩,damacai,安慰奖,蜥蜴王,Lizard King
1997-05-17,4180,多多博彩,magnum,安慰奖,椰杓,Coconut Scoop
1997-04-09,4180,萬能,toto,安慰奖,解析条码,Deciphering Barcodes
1995-08-05,4180,大馬彩,damacai,安慰奖,蜥蜴王,Lizard King
1994-07-13,4180,萬能,toto,安慰奖,解析条码,Deciphering Barcodes
1994-04-28,4180,多多博彩,magnum,特别奖,椰杓,Coconut Scoop
1992-10-04,4180,萬能,toto,特别奖,解析条码,Deciphering Barcodes
1992-06-07,4180,大馬彩,damacai,二奖,蜥蜴王,Lizard King
1989-07-20,4180,多多博彩,magnum,特别奖,椰杓,Coconut Scoop
1987-05-23,4180,多多博彩,magnum,安慰奖,椰杓,Coconut Scoop
1987-05-21,4180,多多博彩,magnum,特别奖,椰杓,Coconut Scoop
1987-04-19,4180,多多博彩,magnum,安慰奖,椰杓,Coconut Scoop
