开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-07,2543,萬能,toto,特别奖,武吉加里尔国家体馆,Bukit Jalil National Stadium
2023-12-10,2543,大馬彩,damacai,安慰奖,原木,Crude Wood
2023-11-08,2543,,sg4d,特别奖,,
2022-06-25,2543,,sg4d,特别奖,,
2022-04-24,2543,大馬彩,damacai,安慰奖,原木,Crude Wood
2021-03-28,2543,多多博彩,magnum,特别奖,豹,Leopard
2021-03-13,2543,大馬彩,damacai,安慰奖,原木,Crude Wood
2018-12-30,2543,萬能,toto,安慰奖,武吉加里尔国家体馆,Bukit Jalil National Stadium
2018-05-13,2543,萬能,toto,三奖,武吉加里尔国家体馆,Bukit Jalil National Stadium
2018-05-12,2543,,sg4d,特别奖,,
2017-04-29,2543,,sg4d,安慰奖,,
2017-03-11,2543,多多博彩,magnum,安慰奖,豹,Leopard
2016-11-27,2543,,sg4d,安慰奖,,
2014-06-01,2543,萬能,toto,特别奖,武吉加里尔国家体馆,Bukit Jalil National Stadium
2014-04-05,2543,,sg4d,特别奖,,
2013-10-27,2543,多多博彩,magnum,安慰奖,豹,Leopard
2012-02-19,2543,萬能,toto,安慰奖,武吉加里尔国家体馆,Bukit Jalil National Stadium
2011-08-17,2543,,sg4d,安慰奖,,
2011-07-17,2543,,sg4d,特别奖,,
2011-06-19,2543,,sg4d,特别奖,,
2010-10-23,2543,萬能,toto,特别奖,武吉加里尔国家体馆,Bukit Jalil National Stadium
2010-08-18,2543,萬能,toto,安慰奖,武吉加里尔国家体馆,Bukit Jalil National Stadium
2010-04-21,2543,萬能,toto,特别奖,武吉加里尔国家体馆,Bukit Jalil National Stadium
2010-01-31,2543,,sg4d,特别奖,,
2008-12-17,2543,多多博彩,magnum,二奖,豹,Leopard
2007-06-13,2543,大馬彩,damacai,特别奖,原木,Crude Wood
2005-06-04,2543,多多博彩,magnum,特别奖,豹,Leopard
2003-03-26,2543,大馬彩,damacai,安慰奖,原木,Crude Wood
2003-03-23,2543,多多博彩,magnum,安慰奖,豹,Leopard
2002-11-23,2543,大馬彩,damacai,特别奖,原木,Crude Wood
2002-03-02,2543,大馬彩,damacai,安慰奖,原木,Crude Wood
2001-12-16,2543,萬能,toto,安慰奖,武吉加里尔国家体馆,Bukit Jalil National Stadium
1998-10-25,2543,多多博彩,magnum,安慰奖,豹,Leopard
1998-07-26,2543,多多博彩,magnum,安慰奖,豹,Leopard
1996-07-17,2543,多多博彩,magnum,首奖,豹,Leopard
1994-11-27,2543,多多博彩,magnum,安慰奖,豹,Leopard
1994-01-27,2543,萬能,toto,特别奖,武吉加里尔国家体馆,Bukit Jalil National Stadium
1987-08-20,2543,多多博彩,magnum,安慰奖,豹,Leopard
1985-05-02,2543,多多博彩,magnum,特别奖,豹,Leopard
