开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-17,5904,萬能,toto,特别奖,老鼠找食物,Rat Finding Food
2024-02-17,5904,多多博彩,magnum,安慰奖,去红土埃,Go To Lumut
2022-10-16,5904,大馬彩,damacai,安慰奖,去红土埃,Lumut
2022-02-02,5904,萬能,toto,特别奖,老鼠找食物,Rat Finding Food
2019-11-05,5904,多多博彩,magnum,特别奖,去红土埃,Go To Lumut
2019-10-02,5904,萬能,toto,安慰奖,老鼠找食物,Rat Finding Food
2019-06-02,5904,大馬彩,damacai,特别奖,去红土埃,Lumut
2018-12-16,5904,多多博彩,magnum,特别奖,去红土埃,Go To Lumut
2018-10-07,5904,萬能,toto,安慰奖,老鼠找食物,Rat Finding Food
2018-09-29,5904,大馬彩,damacai,安慰奖,去红土埃,Lumut
2017-09-10,5904,,sg4d,安慰奖,,
2017-08-20,5904,大馬彩,damacai,安慰奖,去红土埃,Lumut
2017-03-12,5904,多多博彩,magnum,特别奖,去红土埃,Go To Lumut
2016-02-16,5904,萬能,toto,特别奖,老鼠找食物,Rat Finding Food
2015-10-24,5904,多多博彩,magnum,三奖,去红土埃,Go To Lumut
2015-05-24,5904,大馬彩,damacai,安慰奖,去红土埃,Lumut
2015-01-17,5904,大馬彩,damacai,特别奖,去红土埃,Lumut
2014-10-07,5904,大馬彩,damacai,二奖,去红土埃,Lumut
2014-09-21,5904,萬能,toto,安慰奖,老鼠找食物,Rat Finding Food
2013-09-08,5904,,sg4d,首奖,,
2013-08-24,5904,,sg4d,三奖,,
2013-07-31,5904,,sg4d,特别奖,,
2012-10-17,5904,,sg4d,安慰奖,,
2012-07-21,5904,,sg4d,特别奖,,
2010-12-26,5904,多多博彩,magnum,特别奖,去红土埃,Go To Lumut
2010-03-06,5904,萬能,toto,特别奖,老鼠找食物,Rat Finding Food
2009-12-19,5904,大馬彩,damacai,安慰奖,去红土埃,Lumut
2009-05-26,5904,大馬彩,damacai,安慰奖,去红土埃,Lumut
2008-08-03,5904,大馬彩,damacai,安慰奖,去红土埃,Lumut
2008-07-09,5904,多多博彩,magnum,安慰奖,去红土埃,Go To Lumut
2008-04-13,5904,,sg4d,特别奖,,
2008-01-05,5904,多多博彩,magnum,三奖,去红土埃,Go To Lumut
2007-10-17,5904,大馬彩,damacai,安慰奖,去红土埃,Lumut
2006-12-20,5904,萬能,toto,二奖,老鼠找食物,Rat Finding Food
2006-03-18,5904,多多博彩,magnum,安慰奖,去红土埃,Go To Lumut
2006-02-11,5904,多多博彩,magnum,特别奖,去红土埃,Go To Lumut
2005-07-02,5904,多多博彩,magnum,特别奖,去红土埃,Go To Lumut
2005-01-23,5904,萬能,toto,安慰奖,老鼠找食物,Rat Finding Food
2003-09-21,5904,大馬彩,damacai,安慰奖,去红土埃,Lumut
2002-11-03,5904,多多博彩,magnum,三奖,去红土埃,Go To Lumut
2000-07-15,5904,大馬彩,damacai,特别奖,去红土埃,Lumut
1999-05-02,5904,大馬彩,damacai,特别奖,去红土埃,Lumut
1999-02-17,5904,萬能,toto,二奖,老鼠找食物,Rat Finding Food
1996-08-03,5904,大馬彩,damacai,首奖,去红土埃,Lumut
1996-06-16,5904,萬能,toto,特别奖,老鼠找食物,Rat Finding Food
1996-04-28,5904,萬能,toto,特别奖,老鼠找食物,Rat Finding Food
1995-07-26,5904,萬能,toto,安慰奖,老鼠找食物,Rat Finding Food
1994-06-05,5904,萬能,toto,首奖,老鼠找食物,Rat Finding Food
1994-05-18,5904,大馬彩,damacai,三奖,去红土埃,Lumut
1992-10-05,5904,多多博彩,magnum,特别奖,去红土埃,Go To Lumut
1992-03-09,5904,多多博彩,magnum,特别奖,去红土埃,Go To Lumut
1991-08-01,5904,多多博彩,magnum,安慰奖,去红土埃,Go To Lumut
1989-09-09,5904,多多博彩,magnum,安慰奖,去红土埃,Go To Lumut
1988-04-23,5904,多多博彩,magnum,特别奖,去红土埃,Go To Lumut
