开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-12,8884,大馬彩,damacai,特别奖,内脏,Haslet
2022-10-19,8884,,sg4d,安慰奖,,
2022-04-20,8884,多多博彩,magnum,特别奖,去菲律宾,Go To Philippines
2021-04-28,8884,多多博彩,magnum,特别奖,去菲律宾,Go To Philippines
2020-12-06,8884,,sg4d,三奖,,
2019-01-29,8884,多多博彩,magnum,二奖,去菲律宾,Go To Philippines
2018-05-20,8884,多多博彩,magnum,特别奖,去菲律宾,Go To Philippines
2018-04-21,8884,,sg4d,安慰奖,,
2018-04-11,8884,大馬彩,damacai,二奖,内脏,Haslet
2017-11-19,8884,多多博彩,magnum,三奖,去菲律宾,Go To Philippines
2017-06-04,8884,,sg4d,安慰奖,,
2017-01-28,8884,大馬彩,damacai,二奖,内脏,Haslet
2016-04-16,8884,,sg4d,安慰奖,,
2016-04-10,8884,萬能,toto,特别奖,香草奶昔,Vanilla Milkshake
2016-02-20,8884,多多博彩,magnum,特别奖,去菲律宾,Go To Philippines
2014-06-29,8884,,sg4d,特别奖,,
2013-02-23,8884,萬能,toto,安慰奖,香草奶昔,Vanilla Milkshake
2011-08-20,8884,多多博彩,magnum,安慰奖,去菲律宾,Go To Philippines
2009-08-23,8884,,sg4d,安慰奖,,
2008-03-01,8884,大馬彩,damacai,首奖,内脏,Haslet
2007-12-01,8884,多多博彩,magnum,安慰奖,去菲律宾,Go To Philippines
2007-09-30,8884,萬能,toto,特别奖,香草奶昔,Vanilla Milkshake
2007-03-18,8884,萬能,toto,安慰奖,香草奶昔,Vanilla Milkshake
2006-08-26,8884,大馬彩,damacai,特别奖,内脏,Haslet
2005-07-27,8884,多多博彩,magnum,特别奖,去菲律宾,Go To Philippines
2003-12-10,8884,大馬彩,damacai,特别奖,内脏,Haslet
2001-11-17,8884,多多博彩,magnum,特别奖,去菲律宾,Go To Philippines
2001-01-17,8884,大馬彩,damacai,安慰奖,内脏,Haslet
2000-12-02,8884,多多博彩,magnum,特别奖,去菲律宾,Go To Philippines
1998-12-01,8884,大馬彩,damacai,安慰奖,内脏,Haslet
1998-08-09,8884,萬能,toto,特别奖,香草奶昔,Vanilla Milkshake
1997-01-29,8884,多多博彩,magnum,特别奖,去菲律宾,Go To Philippines
1996-11-24,8884,萬能,toto,特别奖,香草奶昔,Vanilla Milkshake
1996-08-25,8884,多多博彩,magnum,特别奖,去菲律宾,Go To Philippines
1995-09-20,8884,大馬彩,damacai,特别奖,内脏,Haslet
1994-01-29,8884,多多博彩,magnum,安慰奖,去菲律宾,Go To Philippines
1993-10-03,8884,萬能,toto,特别奖,香草奶昔,Vanilla Milkshake
1990-04-05,8884,多多博彩,magnum,安慰奖,去菲律宾,Go To Philippines
1988-11-21,8884,多多博彩,magnum,特别奖,去菲律宾,Go To Philippines
1986-01-11,8884,多多博彩,magnum,特别奖,去菲律宾,Go To Philippines
1985-05-18,8884,多多博彩,magnum,安慰奖,去菲律宾,Go To Philippines
