开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-30,9949,,sg4d,安慰奖,,
2024-02-24,9949,,sg4d,三奖,,
2023-10-15,9949,大馬彩,damacai,安慰奖,串通,Collude
2021-05-12,9949,大馬彩,damacai,特别奖,串通,Collude
2020-02-02,9949,,sg4d,安慰奖,,
2019-06-01,9949,多多博彩,magnum,特别奖,曦,Sunrise
2019-03-13,9949,,sg4d,特别奖,,
2018-11-10,9949,,sg4d,特别奖,,
2018-04-07,9949,萬能,toto,三奖,越南旗,Vietnam Flag
2018-02-04,9949,多多博彩,magnum,三奖,曦,Sunrise
2017-03-04,9949,大馬彩,damacai,首奖,串通,Collude
2017-01-24,9949,萬能,toto,首奖,越南旗,Vietnam Flag
2016-02-09,9949,多多博彩,magnum,安慰奖,曦,Sunrise
2015-08-22,9949,,sg4d,安慰奖,,
2013-12-18,9949,大馬彩,damacai,特别奖,串通,Collude
2013-03-13,9949,多多博彩,magnum,安慰奖,曦,Sunrise
2012-09-26,9949,,sg4d,特别奖,,
2011-04-20,9949,多多博彩,magnum,安慰奖,曦,Sunrise
2011-03-26,9949,多多博彩,magnum,特别奖,曦,Sunrise
2008-10-25,9949,多多博彩,magnum,特别奖,曦,Sunrise
2007-04-18,9949,多多博彩,magnum,二奖,曦,Sunrise
2006-02-07,9949,多多博彩,magnum,特别奖,曦,Sunrise
2004-07-07,9949,萬能,toto,安慰奖,越南旗,Vietnam Flag
2003-12-06,9949,萬能,toto,安慰奖,越南旗,Vietnam Flag
2002-04-10,9949,大馬彩,damacai,安慰奖,串通,Collude
2002-04-07,9949,多多博彩,magnum,二奖,曦,Sunrise
2001-04-01,9949,大馬彩,damacai,三奖,串通,Collude
2001-02-18,9949,萬能,toto,特别奖,越南旗,Vietnam Flag
2000-03-29,9949,多多博彩,magnum,特别奖,曦,Sunrise
2000-01-23,9949,萬能,toto,安慰奖,越南旗,Vietnam Flag
1998-07-11,9949,大馬彩,damacai,安慰奖,串通,Collude
1997-04-06,9949,萬能,toto,安慰奖,越南旗,Vietnam Flag
1995-01-22,9949,萬能,toto,特别奖,越南旗,Vietnam Flag
1993-03-31,9949,萬能,toto,安慰奖,越南旗,Vietnam Flag
1987-10-08,9949,多多博彩,magnum,安慰奖,曦,Sunrise
