开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-15,7899,多多博彩,magnum,特别奖,草坪,Lawn
2023-09-06,7899,大馬彩,damacai,安慰奖,末班车,Last Chance
2022-12-07,7899,,sg4d,特别奖,,
2022-05-04,7899,多多博彩,magnum,特别奖,草坪,Lawn
2022-02-13,7899,多多博彩,magnum,安慰奖,草坪,Lawn
2022-01-12,7899,多多博彩,magnum,安慰奖,草坪,Lawn
2021-11-13,7899,大馬彩,damacai,特别奖,末班车,Last Chance
2021-09-26,7899,大馬彩,damacai,安慰奖,末班车,Last Chance
2019-11-30,7899,大馬彩,damacai,安慰奖,末班车,Last Chance
2019-04-14,7899,多多博彩,magnum,三奖,草坪,Lawn
2018-11-28,7899,多多博彩,magnum,首奖,草坪,Lawn
2018-02-24,7899,,sg4d,安慰奖,,
2017-10-22,7899,多多博彩,magnum,特别奖,草坪,Lawn
2017-03-05,7899,大馬彩,damacai,二奖,末班车,Last Chance
2016-12-06,7899,萬能,toto,特别奖,猪肉粥,Pork Porridge
2016-08-14,7899,多多博彩,magnum,安慰奖,草坪,Lawn
2016-08-10,7899,多多博彩,magnum,首奖,草坪,Lawn
2016-06-01,7899,,sg4d,安慰奖,,
2016-03-30,7899,萬能,toto,三奖,猪肉粥,Pork Porridge
2015-07-15,7899,多多博彩,magnum,安慰奖,草坪,Lawn
2015-06-20,7899,大馬彩,damacai,特别奖,末班车,Last Chance
2013-11-13,7899,多多博彩,magnum,安慰奖,草坪,Lawn
2013-09-01,7899,,sg4d,特别奖,,
2013-07-24,7899,多多博彩,magnum,特别奖,草坪,Lawn
2011-11-26,7899,多多博彩,magnum,特别奖,草坪,Lawn
2011-10-01,7899,大馬彩,damacai,三奖,末班车,Last Chance
2011-06-05,7899,大馬彩,damacai,安慰奖,末班车,Last Chance
2011-03-13,7899,,sg4d,安慰奖,,
2011-01-19,7899,多多博彩,magnum,特别奖,草坪,Lawn
2010-01-31,7899,大馬彩,damacai,二奖,末班车,Last Chance
2007-12-22,7899,多多博彩,magnum,安慰奖,草坪,Lawn
2006-02-18,7899,萬能,toto,特别奖,猪肉粥,Pork Porridge
2006-01-22,7899,大馬彩,damacai,特别奖,末班车,Last Chance
2005-02-15,7899,大馬彩,damacai,特别奖,末班车,Last Chance
2003-08-27,7899,大馬彩,damacai,特别奖,末班车,Last Chance
2002-10-16,7899,萬能,toto,安慰奖,猪肉粥,Pork Porridge
2002-09-11,7899,大馬彩,damacai,二奖,末班车,Last Chance
2001-12-22,7899,萬能,toto,安慰奖,猪肉粥,Pork Porridge
2001-10-17,7899,萬能,toto,安慰奖,猪肉粥,Pork Porridge
2001-09-12,7899,多多博彩,magnum,安慰奖,草坪,Lawn
1999-11-07,7899,萬能,toto,三奖,猪肉粥,Pork Porridge
1999-04-28,7899,多多博彩,magnum,特别奖,草坪,Lawn
1996-03-24,7899,多多博彩,magnum,特别奖,草坪,Lawn
1996-02-24,7899,多多博彩,magnum,安慰奖,草坪,Lawn
1994-11-26,7899,大馬彩,damacai,特别奖,末班车,Last Chance
1994-08-28,7899,萬能,toto,安慰奖,猪肉粥,Pork Porridge
1992-03-05,7899,多多博彩,magnum,安慰奖,草坪,Lawn
1987-11-12,7899,多多博彩,magnum,安慰奖,草坪,Lawn
1986-05-18,7899,多多博彩,magnum,首奖,草坪,Lawn
