开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-31,7978,多多博彩,magnum,特别奖,蓝电,Blue Electric
2024-04-27,7978,多多博彩,magnum,特别奖,蓝电,Blue Electric
2023-01-07,7978,大馬彩,damacai,安慰奖,纪念品,Memento
2021-11-06,7978,多多博彩,magnum,安慰奖,蓝电,Blue Electric
2021-11-06,7978,,sg4d,安慰奖,,
2021-10-17,7978,,sg4d,特别奖,,
2020-10-21,7978,萬能,toto,特别奖,木薯发芽,Tapioca Shoot
2020-06-24,7978,大馬彩,damacai,特别奖,纪念品,Memento
2019-10-02,7978,,sg4d,特别奖,,
2019-06-12,7978,大馬彩,damacai,安慰奖,纪念品,Memento
2019-05-19,7978,多多博彩,magnum,安慰奖,蓝电,Blue Electric
2018-12-12,7978,多多博彩,magnum,特别奖,蓝电,Blue Electric
2018-11-04,7978,萬能,toto,特别奖,木薯发芽,Tapioca Shoot
2018-06-10,7978,多多博彩,magnum,特别奖,蓝电,Blue Electric
2018-01-03,7978,,sg4d,安慰奖,,
2017-03-12,7978,大馬彩,damacai,安慰奖,纪念品,Memento
2016-09-17,7978,萬能,toto,安慰奖,木薯发芽,Tapioca Shoot
2016-08-03,7978,萬能,toto,三奖,木薯发芽,Tapioca Shoot
2015-12-27,7978,,sg4d,特别奖,,
2014-10-07,7978,大馬彩,damacai,安慰奖,纪念品,Memento
2013-09-01,7978,大馬彩,damacai,安慰奖,纪念品,Memento
2013-08-25,7978,,sg4d,二奖,,
2013-03-20,7978,多多博彩,magnum,二奖,蓝电,Blue Electric
2013-01-27,7978,大馬彩,damacai,特别奖,纪念品,Memento
2012-07-28,7978,大馬彩,damacai,安慰奖,纪念品,Memento
2012-07-25,7978,多多博彩,magnum,安慰奖,蓝电,Blue Electric
2012-03-18,7978,多多博彩,magnum,特别奖,蓝电,Blue Electric
2012-03-03,7978,萬能,toto,安慰奖,木薯发芽,Tapioca Shoot
2011-08-21,7978,多多博彩,magnum,安慰奖,蓝电,Blue Electric
2011-08-21,7978,大馬彩,damacai,首奖,纪念品,Memento
2011-01-12,7978,,sg4d,安慰奖,,
2009-07-01,7978,,sg4d,安慰奖,,
2009-03-15,7978,,sg4d,特别奖,,
2008-03-19,7978,,sg4d,特别奖,,
2007-06-23,7978,多多博彩,magnum,特别奖,蓝电,Blue Electric
2006-12-10,7978,多多博彩,magnum,首奖,蓝电,Blue Electric
2005-12-04,7978,多多博彩,magnum,三奖,蓝电,Blue Electric
2005-04-09,7978,大馬彩,damacai,安慰奖,纪念品,Memento
2005-04-03,7978,大馬彩,damacai,安慰奖,纪念品,Memento
2004-04-07,7978,大馬彩,damacai,安慰奖,纪念品,Memento
2003-12-27,7978,多多博彩,magnum,特别奖,蓝电,Blue Electric
2002-12-11,7978,多多博彩,magnum,安慰奖,蓝电,Blue Electric
2001-01-03,7978,萬能,toto,特别奖,木薯发芽,Tapioca Shoot
1998-09-19,7978,多多博彩,magnum,特别奖,蓝电,Blue Electric
1998-03-01,7978,大馬彩,damacai,首奖,纪念品,Memento
1998-02-22,7978,大馬彩,damacai,安慰奖,纪念品,Memento
1994-11-20,7978,萬能,toto,安慰奖,木薯发芽,Tapioca Shoot
1992-02-15,7978,多多博彩,magnum,安慰奖,蓝电,Blue Electric
1986-04-17,7978,多多博彩,magnum,特别奖,蓝电,Blue Electric
