开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-01-03,4134,,sg4d,二奖,,
2023-01-25,4134,,sg4d,特别奖,,
2022-12-10,4134,多多博彩,magnum,特别奖,红包,Ang Pow
2022-10-19,4134,多多博彩,magnum,特别奖,红包,Ang Pow
2022-09-14,4134,大馬彩,damacai,特别奖,咖啡爱好者,Coffee Lovers
2022-08-27,4134,,sg4d,安慰奖,,
2021-11-27,4134,大馬彩,damacai,安慰奖,咖啡爱好者,Coffee Lovers
2021-10-06,4134,多多博彩,magnum,特别奖,红包,Ang Pow
2021-02-13,4134,,sg4d,特别奖,,
2020-11-18,4134,大馬彩,damacai,特别奖,咖啡爱好者,Coffee Lovers
2020-09-27,4134,大馬彩,damacai,安慰奖,咖啡爱好者,Coffee Lovers
2019-11-16,4134,萬能,toto,安慰奖,K L C C阳光广场,Suria K L C C
2019-02-23,4134,大馬彩,damacai,特别奖,咖啡爱好者,Coffee Lovers
2018-12-08,4134,多多博彩,magnum,三奖,红包,Ang Pow
2017-11-29,4134,萬能,toto,安慰奖,K L C C阳光广场,Suria K L C C
2016-02-28,4134,多多博彩,magnum,安慰奖,红包,Ang Pow
2014-12-13,4134,大馬彩,damacai,三奖,咖啡爱好者,Coffee Lovers
2014-10-26,4134,多多博彩,magnum,安慰奖,红包,Ang Pow
2012-05-30,4134,,sg4d,二奖,,
2011-11-27,4134,萬能,toto,安慰奖,K L C C阳光广场,Suria K L C C
2009-07-11,4134,,sg4d,特别奖,,
2008-06-22,4134,,sg4d,安慰奖,,
2008-03-23,4134,萬能,toto,安慰奖,K L C C阳光广场,Suria K L C C
2008-02-16,4134,大馬彩,damacai,安慰奖,咖啡爱好者,Coffee Lovers
2006-03-28,4134,大馬彩,damacai,安慰奖,咖啡爱好者,Coffee Lovers
2005-12-03,4134,大馬彩,damacai,安慰奖,咖啡爱好者,Coffee Lovers
2005-05-07,4134,多多博彩,magnum,安慰奖,红包,Ang Pow
2004-04-18,4134,萬能,toto,安慰奖,K L C C阳光广场,Suria K L C C
2001-11-03,4134,萬能,toto,安慰奖,K L C C阳光广场,Suria K L C C
2000-02-19,4134,萬能,toto,特别奖,K L C C阳光广场,Suria K L C C
2000-01-19,4134,多多博彩,magnum,安慰奖,红包,Ang Pow
1999-07-11,4134,大馬彩,damacai,特别奖,咖啡爱好者,Coffee Lovers
1999-05-30,4134,萬能,toto,安慰奖,K L C C阳光广场,Suria K L C C
1999-01-27,4134,大馬彩,damacai,安慰奖,咖啡爱好者,Coffee Lovers
1996-10-02,4134,萬能,toto,特别奖,K L C C阳光广场,Suria K L C C
1995-08-27,4134,萬能,toto,安慰奖,K L C C阳光广场,Suria K L C C
1994-07-17,4134,萬能,toto,特别奖,K L C C阳光广场,Suria K L C C
1993-06-23,4134,大馬彩,damacai,特别奖,咖啡爱好者,Coffee Lovers
1992-12-28,4134,多多博彩,magnum,安慰奖,红包,Ang Pow
1992-02-12,4134,大馬彩,damacai,特别奖,咖啡爱好者,Coffee Lovers
1988-11-28,4134,多多博彩,magnum,特别奖,红包,Ang Pow
