开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-15,4560,大馬彩,damacai,特别奖,临时演员,Extras
2023-06-11,4560,,sg4d,安慰奖,,
2023-05-14,4560,大馬彩,damacai,三奖,临时演员,Extras
2022-12-28,4560,大馬彩,damacai,安慰奖,临时演员,Extras
2022-07-17,4560,大馬彩,damacai,三奖,临时演员,Extras
2021-08-28,4560,,sg4d,三奖,,
2021-05-09,4560,萬能,toto,安慰奖,找到护身符,Found Talisman
2021-03-07,4560,大馬彩,damacai,安慰奖,临时演员,Extras
2021-02-24,4560,多多博彩,magnum,安慰奖,红豆,Red Beans
2020-12-19,4560,多多博彩,magnum,安慰奖,红豆,Red Beans
2020-08-26,4560,大馬彩,damacai,首奖,临时演员,Extras
2019-05-15,4560,多多博彩,magnum,安慰奖,红豆,Red Beans
2019-01-16,4560,,sg4d,特别奖,,
2017-09-05,4560,大馬彩,damacai,二奖,临时演员,Extras
2017-02-08,4560,多多博彩,magnum,首奖,红豆,Red Beans
2015-12-01,4560,大馬彩,damacai,安慰奖,临时演员,Extras
2015-09-30,4560,萬能,toto,首奖,找到护身符,Found Talisman
2015-02-18,4560,,sg4d,安慰奖,,
2014-04-16,4560,大馬彩,damacai,特别奖,临时演员,Extras
2012-12-26,4560,大馬彩,damacai,安慰奖,临时演员,Extras
2012-08-26,4560,多多博彩,magnum,安慰奖,红豆,Red Beans
2012-01-18,4560,萬能,toto,安慰奖,找到护身符,Found Talisman
2011-02-27,4560,,sg4d,首奖,,
2010-09-04,4560,,sg4d,安慰奖,,
2008-11-18,4560,多多博彩,magnum,特别奖,红豆,Red Beans
2008-11-01,4560,,sg4d,特别奖,,
2006-10-11,4560,多多博彩,magnum,安慰奖,红豆,Red Beans
2006-02-19,4560,多多博彩,magnum,特别奖,红豆,Red Beans
2005-06-15,4560,萬能,toto,特别奖,找到护身符,Found Talisman
2004-06-23,4560,大馬彩,damacai,安慰奖,临时演员,Extras
2003-11-19,4560,大馬彩,damacai,安慰奖,临时演员,Extras
2001-11-24,4560,多多博彩,magnum,特别奖,红豆,Red Beans
2000-06-10,4560,多多博彩,magnum,特别奖,红豆,Red Beans
2000-03-12,4560,多多博彩,magnum,安慰奖,红豆,Red Beans
1999-10-16,4560,大馬彩,damacai,安慰奖,临时演员,Extras
1999-07-06,4560,萬能,toto,特别奖,找到护身符,Found Talisman
1997-07-16,4560,多多博彩,magnum,安慰奖,红豆,Red Beans
1997-04-09,4560,大馬彩,damacai,安慰奖,临时演员,Extras
1996-11-24,4560,多多博彩,magnum,特别奖,红豆,Red Beans
1996-11-16,4560,萬能,toto,特别奖,找到护身符,Found Talisman
1995-08-02,4560,大馬彩,damacai,安慰奖,临时演员,Extras
1995-03-18,4560,萬能,toto,特别奖,找到护身符,Found Talisman
1994-10-15,4560,多多博彩,magnum,特别奖,红豆,Red Beans
1994-01-23,4560,萬能,toto,安慰奖,找到护身符,Found Talisman
1993-04-15,4560,多多博彩,magnum,特别奖,红豆,Red Beans
1992-09-23,4560,萬能,toto,安慰奖,找到护身符,Found Talisman
1992-09-16,4560,萬能,toto,安慰奖,找到护身符,Found Talisman
