开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-04-06,7812,萬能,toto,特别奖,菲律宾旗,Philippines Flag
2022-01-23,7812,萬能,toto,二奖,菲律宾旗,Philippines Flag
2021-10-31,7812,萬能,toto,首奖,菲律宾旗,Philippines Flag
2021-10-23,7812,多多博彩,magnum,特别奖,漏斗,Funnel
2021-04-28,7812,大馬彩,damacai,特别奖,操作机器,Running A Machine
2018-09-16,7812,,sg4d,特别奖,,
2018-05-30,7812,多多博彩,magnum,特别奖,漏斗,Funnel
2017-10-04,7812,大馬彩,damacai,特别奖,操作机器,Running A Machine
2017-02-04,7812,,sg4d,安慰奖,,
2017-01-01,7812,多多博彩,magnum,安慰奖,漏斗,Funnel
2016-08-21,7812,大馬彩,damacai,安慰奖,操作机器,Running A Machine
2015-08-05,7812,,sg4d,首奖,,
2013-11-24,7812,萬能,toto,安慰奖,菲律宾旗,Philippines Flag
2013-05-11,7812,,sg4d,安慰奖,,
2011-09-14,7812,萬能,toto,特别奖,菲律宾旗,Philippines Flag
2011-08-03,7812,萬能,toto,特别奖,菲律宾旗,Philippines Flag
2011-03-12,7812,多多博彩,magnum,特别奖,漏斗,Funnel
2010-06-13,7812,多多博彩,magnum,安慰奖,漏斗,Funnel
2010-02-17,7812,大馬彩,damacai,特别奖,操作机器,Running A Machine
2010-02-13,7812,大馬彩,damacai,特别奖,操作机器,Running A Machine
2008-12-28,7812,大馬彩,damacai,安慰奖,操作机器,Running A Machine
2008-06-04,7812,多多博彩,magnum,安慰奖,漏斗,Funnel
2007-02-17,7812,多多博彩,magnum,特别奖,漏斗,Funnel
2006-08-06,7812,大馬彩,damacai,特别奖,操作机器,Running A Machine
2005-09-07,7812,萬能,toto,安慰奖,菲律宾旗,Philippines Flag
2005-01-23,7812,多多博彩,magnum,特别奖,漏斗,Funnel
2003-07-06,7812,大馬彩,damacai,安慰奖,操作机器,Running A Machine
2003-01-08,7812,多多博彩,magnum,安慰奖,漏斗,Funnel
2002-12-08,7812,大馬彩,damacai,安慰奖,操作机器,Running A Machine
2002-11-24,7812,大馬彩,damacai,安慰奖,操作机器,Running A Machine
2000-10-15,7812,多多博彩,magnum,首奖,漏斗,Funnel
2000-06-21,7812,大馬彩,damacai,特别奖,操作机器,Running A Machine
1999-11-27,7812,萬能,toto,安慰奖,菲律宾旗,Philippines Flag
1997-04-09,7812,多多博彩,magnum,安慰奖,漏斗,Funnel
1996-10-13,7812,萬能,toto,特别奖,菲律宾旗,Philippines Flag
1994-05-08,7812,大馬彩,damacai,特别奖,操作机器,Running A Machine
1994-03-30,7812,萬能,toto,安慰奖,菲律宾旗,Philippines Flag
1994-03-26,7812,大馬彩,damacai,特别奖,操作机器,Running A Machine
1994-03-06,7812,萬能,toto,特别奖,菲律宾旗,Philippines Flag
1993-11-27,7812,多多博彩,magnum,特别奖,漏斗,Funnel
1992-09-28,7812,多多博彩,magnum,二奖,漏斗,Funnel
1992-06-28,7812,大馬彩,damacai,安慰奖,操作机器,Running A Machine
1992-03-21,7812,多多博彩,magnum,二奖,漏斗,Funnel
1991-06-29,7812,多多博彩,magnum,安慰奖,漏斗,Funnel
1989-04-10,7812,多多博彩,magnum,特别奖,漏斗,Funnel
1987-04-12,7812,多多博彩,magnum,安慰奖,漏斗,Funnel
1985-10-26,7812,多多博彩,magnum,安慰奖,漏斗,Funnel
