开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-11,8877,多多博彩,magnum,特别奖,去文莱,Go To Brunei
2024-02-04,8877,大馬彩,damacai,特别奖,胃痛,Stomachache
2023-12-24,8877,,sg4d,二奖,,
2023-08-20,8877,大馬彩,damacai,安慰奖,胃痛,Stomachache
2023-03-11,8877,萬能,toto,特别奖,狗嚎叫,Dog Howling
2022-10-08,8877,,sg4d,特别奖,,
2022-05-15,8877,多多博彩,magnum,安慰奖,去文莱,Go To Brunei
2020-12-12,8877,大馬彩,damacai,特别奖,胃痛,Stomachache
2019-12-28,8877,多多博彩,magnum,特别奖,去文莱,Go To Brunei
2019-12-22,8877,萬能,toto,特别奖,狗嚎叫,Dog Howling
2019-09-11,8877,多多博彩,magnum,安慰奖,去文莱,Go To Brunei
2019-06-23,8877,多多博彩,magnum,安慰奖,去文莱,Go To Brunei
2018-12-02,8877,萬能,toto,安慰奖,狗嚎叫,Dog Howling
2018-05-26,8877,萬能,toto,安慰奖,狗嚎叫,Dog Howling
2016-07-10,8877,,sg4d,特别奖,,
2016-03-06,8877,多多博彩,magnum,安慰奖,去文莱,Go To Brunei
2015-02-08,8877,萬能,toto,特别奖,狗嚎叫,Dog Howling
2015-01-28,8877,萬能,toto,特别奖,狗嚎叫,Dog Howling
2014-10-25,8877,,sg4d,安慰奖,,
2013-07-20,8877,大馬彩,damacai,安慰奖,胃痛,Stomachache
2013-01-16,8877,多多博彩,magnum,特别奖,去文莱,Go To Brunei
2011-12-25,8877,萬能,toto,安慰奖,狗嚎叫,Dog Howling
2011-12-11,8877,,sg4d,首奖,,
2011-06-28,8877,多多博彩,magnum,特别奖,去文莱,Go To Brunei
2010-11-10,8877,多多博彩,magnum,特别奖,去文莱,Go To Brunei
2008-11-05,8877,大馬彩,damacai,安慰奖,胃痛,Stomachache
2007-07-28,8877,大馬彩,damacai,三奖,胃痛,Stomachache
2007-06-20,8877,多多博彩,magnum,特别奖,去文莱,Go To Brunei
2007-04-07,8877,萬能,toto,特别奖,狗嚎叫,Dog Howling
2005-07-30,8877,多多博彩,magnum,特别奖,去文莱,Go To Brunei
2005-05-18,8877,多多博彩,magnum,安慰奖,去文莱,Go To Brunei
2004-02-07,8877,萬能,toto,特别奖,狗嚎叫,Dog Howling
2004-01-27,8877,萬能,toto,三奖,狗嚎叫,Dog Howling
2002-05-08,8877,大馬彩,damacai,特别奖,胃痛,Stomachache
2002-03-30,8877,大馬彩,damacai,特别奖,胃痛,Stomachache
2001-01-17,8877,大馬彩,damacai,特别奖,胃痛,Stomachache
2000-12-27,8877,多多博彩,magnum,安慰奖,去文莱,Go To Brunei
2000-08-09,8877,多多博彩,magnum,特别奖,去文莱,Go To Brunei
1998-11-11,8877,多多博彩,magnum,特别奖,去文莱,Go To Brunei
1995-09-24,8877,多多博彩,magnum,特别奖,去文莱,Go To Brunei
1995-05-24,8877,萬能,toto,首奖,狗嚎叫,Dog Howling
1994-06-16,8877,萬能,toto,安慰奖,狗嚎叫,Dog Howling
1993-01-18,8877,多多博彩,magnum,安慰奖,去文莱,Go To Brunei
1993-01-07,8877,多多博彩,magnum,二奖,去文莱,Go To Brunei
1991-04-22,8877,多多博彩,magnum,安慰奖,去文莱,Go To Brunei
1987-04-12,8877,多多博彩,magnum,安慰奖,去文莱,Go To Brunei
1986-09-13,8877,多多博彩,magnum,特别奖,去文莱,Go To Brunei
