开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-19,2132,大馬彩,damacai,安慰奖,残障人士停车位,Disabled Parking
2023-11-25,2132,,sg4d,安慰奖,,
2022-10-01,2132,萬能,toto,安慰奖,安哥拉旗,Angola Flag
2022-02-20,2132,多多博彩,magnum,安慰奖,中国女游泳选手,Chinese Female Swimmer
2021-12-19,2132,萬能,toto,安慰奖,安哥拉旗,Angola Flag
2021-05-05,2132,多多博彩,magnum,安慰奖,中国女游泳选手,Chinese Female Swimmer
2021-03-14,2132,萬能,toto,特别奖,安哥拉旗,Angola Flag
2020-12-01,2132,多多博彩,magnum,安慰奖,中国女游泳选手,Chinese Female Swimmer
2019-09-21,2132,多多博彩,magnum,安慰奖,中国女游泳选手,Chinese Female Swimmer
2019-04-13,2132,,sg4d,安慰奖,,
2019-01-19,2132,萬能,toto,特别奖,安哥拉旗,Angola Flag
2017-09-06,2132,,sg4d,安慰奖,,
2017-05-28,2132,萬能,toto,特别奖,安哥拉旗,Angola Flag
2016-07-23,2132,大馬彩,damacai,特别奖,残障人士停车位,Disabled Parking
2011-12-17,2132,大馬彩,damacai,特别奖,残障人士停车位,Disabled Parking
2011-05-29,2132,,sg4d,安慰奖,,
2011-04-13,2132,大馬彩,damacai,安慰奖,残障人士停车位,Disabled Parking
2011-02-26,2132,大馬彩,damacai,三奖,残障人士停车位,Disabled Parking
2009-10-18,2132,,sg4d,安慰奖,,
2009-09-29,2132,多多博彩,magnum,安慰奖,中国女游泳选手,Chinese Female Swimmer
2009-09-09,2132,多多博彩,magnum,特别奖,中国女游泳选手,Chinese Female Swimmer
2008-11-29,2132,多多博彩,magnum,特别奖,中国女游泳选手,Chinese Female Swimmer
2008-07-19,2132,多多博彩,magnum,特别奖,中国女游泳选手,Chinese Female Swimmer
2005-12-28,2132,大馬彩,damacai,特别奖,残障人士停车位,Disabled Parking
2005-10-19,2132,大馬彩,damacai,特别奖,残障人士停车位,Disabled Parking
2005-01-01,2132,萬能,toto,特别奖,安哥拉旗,Angola Flag
2004-12-19,2132,大馬彩,damacai,特别奖,残障人士停车位,Disabled Parking
2004-12-11,2132,多多博彩,magnum,特别奖,中国女游泳选手,Chinese Female Swimmer
2004-10-09,2132,萬能,toto,安慰奖,安哥拉旗,Angola Flag
2003-11-16,2132,萬能,toto,安慰奖,安哥拉旗,Angola Flag
2003-02-19,2132,萬能,toto,安慰奖,安哥拉旗,Angola Flag
2002-09-25,2132,大馬彩,damacai,安慰奖,残障人士停车位,Disabled Parking
2000-09-24,2132,大馬彩,damacai,安慰奖,残障人士停车位,Disabled Parking
1999-11-20,2132,大馬彩,damacai,特别奖,残障人士停车位,Disabled Parking
1999-10-31,2132,大馬彩,damacai,特别奖,残障人士停车位,Disabled Parking
1999-09-11,2132,萬能,toto,特别奖,安哥拉旗,Angola Flag
1997-03-22,2132,多多博彩,magnum,特别奖,中国女游泳选手,Chinese Female Swimmer
1996-05-22,2132,萬能,toto,二奖,安哥拉旗,Angola Flag
1995-10-15,2132,大馬彩,damacai,特别奖,残障人士停车位,Disabled Parking
1995-08-20,2132,大馬彩,damacai,首奖,残障人士停车位,Disabled Parking
1994-12-21,2132,多多博彩,magnum,安慰奖,中国女游泳选手,Chinese Female Swimmer
1993-07-26,2132,多多博彩,magnum,特别奖,中国女游泳选手,Chinese Female Swimmer
1986-03-09,2132,多多博彩,magnum,安慰奖,中国女游泳选手,Chinese Female Swimmer
1986-01-16,2132,多多博彩,magnum,安慰奖,中国女游泳选手,Chinese Female Swimmer
