开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-07,7505,,sg4d,特别奖,,
2024-05-01,7505,大馬彩,damacai,安慰奖,触屏式,Touch-screen
2023-08-20,7505,,sg4d,安慰奖,,
2023-07-05,7505,萬能,toto,特别奖,海鳗,Moray Eel
2023-05-27,7505,,sg4d,特别奖,,
2023-03-25,7505,,sg4d,安慰奖,,
2023-02-11,7505,,sg4d,特别奖,,
2022-11-27,7505,多多博彩,magnum,首奖,录音带,Audiotape
2022-04-06,7505,大馬彩,damacai,安慰奖,触屏式,Touch-screen
2021-01-06,7505,多多博彩,magnum,三奖,录音带,Audiotape
2020-08-01,7505,多多博彩,magnum,特别奖,录音带,Audiotape
2019-06-09,7505,多多博彩,magnum,首奖,录音带,Audiotape
2018-08-28,7505,大馬彩,damacai,安慰奖,触屏式,Touch-screen
2018-08-11,7505,多多博彩,magnum,安慰奖,录音带,Audiotape
2018-03-06,7505,萬能,toto,安慰奖,海鳗,Moray Eel
2017-10-29,7505,大馬彩,damacai,特别奖,触屏式,Touch-screen
2017-06-03,7505,多多博彩,magnum,特别奖,录音带,Audiotape
2016-06-19,7505,,sg4d,特别奖,,
2015-07-26,7505,萬能,toto,安慰奖,海鳗,Moray Eel
2015-04-29,7505,,sg4d,安慰奖,,
2015-04-18,7505,萬能,toto,特别奖,海鳗,Moray Eel
2015-01-03,7505,萬能,toto,特别奖,海鳗,Moray Eel
2014-11-09,7505,,sg4d,安慰奖,,
2014-11-04,7505,多多博彩,magnum,安慰奖,录音带,Audiotape
2014-09-07,7505,大馬彩,damacai,安慰奖,触屏式,Touch-screen
2014-08-20,7505,,sg4d,特别奖,,
2014-06-07,7505,大馬彩,damacai,特别奖,触屏式,Touch-screen
2013-08-11,7505,,sg4d,首奖,,
2010-10-06,7505,萬能,toto,特别奖,海鳗,Moray Eel
2010-07-10,7505,多多博彩,magnum,安慰奖,录音带,Audiotape
2010-04-07,7505,萬能,toto,特别奖,海鳗,Moray Eel
2010-04-07,7505,,sg4d,特别奖,,
2009-11-18,7505,,sg4d,安慰奖,,
2009-07-14,7505,多多博彩,magnum,特别奖,录音带,Audiotape
2009-06-17,7505,大馬彩,damacai,安慰奖,触屏式,Touch-screen
2009-05-24,7505,多多博彩,magnum,特别奖,录音带,Audiotape
2009-01-21,7505,多多博彩,magnum,安慰奖,录音带,Audiotape
2006-08-02,7505,大馬彩,damacai,特别奖,触屏式,Touch-screen
2006-01-24,7505,大馬彩,damacai,特别奖,触屏式,Touch-screen
2005-09-07,7505,多多博彩,magnum,首奖,录音带,Audiotape
2003-12-14,7505,多多博彩,magnum,特别奖,录音带,Audiotape
2003-04-13,7505,多多博彩,magnum,安慰奖,录音带,Audiotape
2003-04-09,7505,多多博彩,magnum,安慰奖,录音带,Audiotape
2002-03-23,7505,萬能,toto,安慰奖,海鳗,Moray Eel
2000-12-27,7505,萬能,toto,安慰奖,海鳗,Moray Eel
1998-02-15,7505,萬能,toto,安慰奖,海鳗,Moray Eel
1996-03-24,7505,萬能,toto,安慰奖,海鳗,Moray Eel
1994-12-14,7505,多多博彩,magnum,特别奖,录音带,Audiotape
1993-05-09,7505,大馬彩,damacai,安慰奖,触屏式,Touch-screen
1993-05-06,7505,萬能,toto,特别奖,海鳗,Moray Eel
1992-12-12,7505,大馬彩,damacai,安慰奖,触屏式,Touch-screen
1992-08-06,7505,多多博彩,magnum,安慰奖,录音带,Audiotape
1992-06-11,7505,多多博彩,magnum,特别奖,录音带,Audiotape
1991-02-28,7505,多多博彩,magnum,特别奖,录音带,Audiotape
1990-05-12,7505,多多博彩,magnum,特别奖,录音带,Audiotape
1985-10-06,7505,多多博彩,magnum,特别奖,录音带,Audiotape
