开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-11-15,9399,多多博彩,magnum,特别奖,意,Meaning
2023-07-26,9399,多多博彩,magnum,安慰奖,意,Meaning
2023-05-07,9399,,sg4d,首奖,,
2023-01-29,9399,大馬彩,damacai,特别奖,种族暴力,Ethnic Violence
2022-12-21,9399,,sg4d,安慰奖,,
2022-05-04,9399,多多博彩,magnum,安慰奖,意,Meaning
2022-01-29,9399,大馬彩,damacai,安慰奖,种族暴力,Ethnic Violence
2021-10-10,9399,多多博彩,magnum,安慰奖,意,Meaning
2020-10-10,9399,大馬彩,damacai,安慰奖,种族暴力,Ethnic Violence
2020-09-02,9399,多多博彩,magnum,安慰奖,意,Meaning
2020-07-29,9399,,sg4d,特别奖,,
2020-01-08,9399,多多博彩,magnum,特别奖,意,Meaning
2018-06-24,9399,大馬彩,damacai,特别奖,种族暴力,Ethnic Violence
2018-04-21,9399,多多博彩,magnum,安慰奖,意,Meaning
2018-02-13,9399,萬能,toto,安慰奖,午餐铁盒,Tiffin Carrier
2017-07-05,9399,多多博彩,magnum,特别奖,意,Meaning
2017-05-31,9399,,sg4d,安慰奖,,
2017-03-22,9399,,sg4d,二奖,,
2016-06-15,9399,萬能,toto,特别奖,午餐铁盒,Tiffin Carrier
2016-06-08,9399,多多博彩,magnum,安慰奖,意,Meaning
2016-01-03,9399,大馬彩,damacai,安慰奖,种族暴力,Ethnic Violence
2015-07-05,9399,,sg4d,安慰奖,,
2015-05-17,9399,多多博彩,magnum,安慰奖,意,Meaning
2014-11-15,9399,大馬彩,damacai,二奖,种族暴力,Ethnic Violence
2014-03-04,9399,多多博彩,magnum,安慰奖,意,Meaning
2013-09-18,9399,大馬彩,damacai,安慰奖,种族暴力,Ethnic Violence
2012-10-27,9399,多多博彩,magnum,特别奖,意,Meaning
2010-12-05,9399,多多博彩,magnum,安慰奖,意,Meaning
2010-09-11,9399,,sg4d,特别奖,,
2009-10-21,9399,大馬彩,damacai,特别奖,种族暴力,Ethnic Violence
2009-08-09,9399,,sg4d,特别奖,,
2007-12-16,9399,萬能,toto,特别奖,午餐铁盒,Tiffin Carrier
2007-09-09,9399,萬能,toto,特别奖,午餐铁盒,Tiffin Carrier
2007-08-11,9399,大馬彩,damacai,安慰奖,种族暴力,Ethnic Violence
2007-07-18,9399,多多博彩,magnum,安慰奖,意,Meaning
2006-12-31,9399,大馬彩,damacai,安慰奖,种族暴力,Ethnic Violence
2006-05-13,9399,萬能,toto,特别奖,午餐铁盒,Tiffin Carrier
2005-11-08,9399,大馬彩,damacai,安慰奖,种族暴力,Ethnic Violence
2004-05-01,9399,萬能,toto,特别奖,午餐铁盒,Tiffin Carrier
2002-03-23,9399,萬能,toto,二奖,午餐铁盒,Tiffin Carrier
2001-10-06,9399,多多博彩,magnum,特别奖,意,Meaning
2000-03-07,9399,萬能,toto,特别奖,午餐铁盒,Tiffin Carrier
1999-03-27,9399,萬能,toto,安慰奖,午餐铁盒,Tiffin Carrier
1999-03-06,9399,大馬彩,damacai,特别奖,种族暴力,Ethnic Violence
1996-02-10,9399,大馬彩,damacai,特别奖,种族暴力,Ethnic Violence
1995-01-18,9399,萬能,toto,安慰奖,午餐铁盒,Tiffin Carrier
1994-05-18,9399,大馬彩,damacai,安慰奖,种族暴力,Ethnic Violence
1994-01-19,9399,大馬彩,damacai,特别奖,种族暴力,Ethnic Violence
1993-12-12,9399,大馬彩,damacai,特别奖,种族暴力,Ethnic Violence
1993-11-01,9399,多多博彩,magnum,安慰奖,意,Meaning
1993-10-10,9399,萬能,toto,安慰奖,午餐铁盒,Tiffin Carrier
1993-04-15,9399,萬能,toto,特别奖,午餐铁盒,Tiffin Carrier
1992-09-09,9399,萬能,toto,安慰奖,午餐铁盒,Tiffin Carrier
1992-06-11,9399,多多博彩,magnum,首奖,意,Meaning
1992-01-09,9399,多多博彩,magnum,特别奖,意,Meaning
