开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-03,0758,大馬彩,damacai,特别奖,牛尾鱼,Oxtail Fish
2024-01-31,0758,大馬彩,damacai,特别奖,牛尾鱼,Oxtail Fish
2023-08-09,0758,大馬彩,damacai,特别奖,牛尾鱼,Oxtail Fish
2023-04-12,0758,大馬彩,damacai,安慰奖,牛尾鱼,Oxtail Fish
2022-12-10,0758,萬能,toto,安慰奖,一群海豚,School Of Dolphins
2021-04-11,0758,大馬彩,damacai,安慰奖,牛尾鱼,Oxtail Fish
2020-09-01,0758,大馬彩,damacai,特别奖,牛尾鱼,Oxtail Fish
2020-07-05,0758,多多博彩,magnum,安慰奖,牛尾鱼,Flathead
2019-01-20,0758,多多博彩,magnum,特别奖,牛尾鱼,Flathead
2018-04-15,0758,萬能,toto,特别奖,一群海豚,School Of Dolphins
2017-03-18,0758,,sg4d,首奖,,
2015-10-14,0758,多多博彩,magnum,特别奖,牛尾鱼,Flathead
2015-05-16,0758,大馬彩,damacai,安慰奖,牛尾鱼,Oxtail Fish
2015-03-01,0758,,sg4d,安慰奖,,
2014-04-12,0758,萬能,toto,特别奖,一群海豚,School Of Dolphins
2013-12-28,0758,萬能,toto,安慰奖,一群海豚,School Of Dolphins
2013-08-07,0758,萬能,toto,特别奖,一群海豚,School Of Dolphins
2013-01-26,0758,,sg4d,特别奖,,
2012-03-31,0758,多多博彩,magnum,安慰奖,牛尾鱼,Flathead
2011-12-27,0758,萬能,toto,特别奖,一群海豚,School Of Dolphins
2011-09-10,0758,大馬彩,damacai,特别奖,牛尾鱼,Oxtail Fish
2010-06-30,0758,萬能,toto,安慰奖,一群海豚,School Of Dolphins
2009-07-08,0758,萬能,toto,安慰奖,一群海豚,School Of Dolphins
2007-05-02,0758,大馬彩,damacai,特别奖,牛尾鱼,Oxtail Fish
2007-04-03,0758,萬能,toto,特别奖,一群海豚,School Of Dolphins
2007-02-10,0758,大馬彩,damacai,特别奖,牛尾鱼,Oxtail Fish
2006-10-04,0758,多多博彩,magnum,特别奖,牛尾鱼,Flathead
2006-09-24,0758,大馬彩,damacai,安慰奖,牛尾鱼,Oxtail Fish
2004-08-08,0758,大馬彩,damacai,二奖,牛尾鱼,Oxtail Fish
2002-09-01,0758,多多博彩,magnum,安慰奖,牛尾鱼,Flathead
2002-07-20,0758,多多博彩,magnum,安慰奖,牛尾鱼,Flathead
2002-06-23,0758,萬能,toto,特别奖,一群海豚,School Of Dolphins
2002-05-29,0758,多多博彩,magnum,安慰奖,牛尾鱼,Flathead
2002-05-04,0758,多多博彩,magnum,特别奖,牛尾鱼,Flathead
2002-04-28,0758,大馬彩,damacai,安慰奖,牛尾鱼,Oxtail Fish
1998-07-22,0758,多多博彩,magnum,安慰奖,牛尾鱼,Flathead
1998-04-18,0758,多多博彩,magnum,特别奖,牛尾鱼,Flathead
1998-01-28,0758,大馬彩,damacai,安慰奖,牛尾鱼,Oxtail Fish
1997-11-08,0758,多多博彩,magnum,三奖,牛尾鱼,Flathead
1997-07-06,0758,大馬彩,damacai,安慰奖,牛尾鱼,Oxtail Fish
1996-06-05,0758,萬能,toto,特别奖,一群海豚,School Of Dolphins
1996-06-05,0758,多多博彩,magnum,安慰奖,牛尾鱼,Flathead
1994-03-26,0758,多多博彩,magnum,安慰奖,牛尾鱼,Flathead
1994-02-21,0758,多多博彩,magnum,安慰奖,牛尾鱼,Flathead
1993-11-04,0758,多多博彩,magnum,特别奖,牛尾鱼,Flathead
1993-01-31,0758,大馬彩,damacai,首奖,牛尾鱼,Oxtail Fish
1992-11-22,0758,萬能,toto,特别奖,一群海豚,School Of Dolphins
1992-02-12,0758,大馬彩,damacai,安慰奖,牛尾鱼,Oxtail Fish
1991-10-10,0758,多多博彩,magnum,特别奖,牛尾鱼,Flathead
1986-04-26,0758,多多博彩,magnum,安慰奖,牛尾鱼,Flathead
1985-11-14,0758,多多博彩,magnum,特别奖,牛尾鱼,Flathead
