开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-08-16,1322,,sg4d,安慰奖,,
2022-02-26,1322,多多博彩,magnum,特别奖,捲烟,Cigarette
2020-09-16,1322,大馬彩,damacai,安慰奖,卷烟,Cigarette Roll
2020-02-12,1322,大馬彩,damacai,特别奖,卷烟,Cigarette Roll
2020-01-11,1322,大馬彩,damacai,特别奖,卷烟,Cigarette Roll
2019-06-29,1322,大馬彩,damacai,特别奖,卷烟,Cigarette Roll
2016-06-15,1322,多多博彩,magnum,二奖,捲烟,Cigarette
2015-06-07,1322,,sg4d,安慰奖,,
2015-03-29,1322,大馬彩,damacai,安慰奖,卷烟,Cigarette Roll
2015-01-17,1322,大馬彩,damacai,特别奖,卷烟,Cigarette Roll
2014-05-03,1322,大馬彩,damacai,安慰奖,卷烟,Cigarette Roll
2013-11-27,1322,大馬彩,damacai,安慰奖,卷烟,Cigarette Roll
2013-02-20,1322,,sg4d,三奖,,
2012-05-16,1322,,sg4d,特别奖,,
2012-04-21,1322,,sg4d,特别奖,,
2012-01-11,1322,大馬彩,damacai,特别奖,卷烟,Cigarette Roll
2011-10-04,1322,多多博彩,magnum,安慰奖,捲烟,Cigarette
2011-08-28,1322,多多博彩,magnum,安慰奖,捲烟,Cigarette
2011-07-16,1322,多多博彩,magnum,安慰奖,捲烟,Cigarette
2011-06-01,1322,大馬彩,damacai,特别奖,卷烟,Cigarette Roll
2009-09-05,1322,,sg4d,特别奖,,
2009-06-06,1322,,sg4d,特别奖,,
2008-08-16,1322,多多博彩,magnum,安慰奖,捲烟,Cigarette
2008-04-02,1322,,sg4d,首奖,,
2007-11-25,1322,多多博彩,magnum,安慰奖,捲烟,Cigarette
2006-05-24,1322,大馬彩,damacai,安慰奖,卷烟,Cigarette Roll
2006-04-19,1322,多多博彩,magnum,特别奖,捲烟,Cigarette
2004-09-18,1322,萬能,toto,首奖,烟草卷,Tobacco Roll
2003-03-02,1322,大馬彩,damacai,安慰奖,卷烟,Cigarette Roll
2003-01-11,1322,大馬彩,damacai,特别奖,卷烟,Cigarette Roll
2002-10-20,1322,萬能,toto,特别奖,烟草卷,Tobacco Roll
2002-02-14,1322,多多博彩,magnum,安慰奖,捲烟,Cigarette
2000-11-11,1322,大馬彩,damacai,特别奖,卷烟,Cigarette Roll
1999-07-21,1322,萬能,toto,安慰奖,烟草卷,Tobacco Roll
1998-07-26,1322,大馬彩,damacai,特别奖,卷烟,Cigarette Roll
1998-05-24,1322,萬能,toto,安慰奖,烟草卷,Tobacco Roll
1997-06-08,1322,萬能,toto,特别奖,烟草卷,Tobacco Roll
1996-01-31,1322,多多博彩,magnum,特别奖,捲烟,Cigarette
1994-12-31,1322,大馬彩,damacai,安慰奖,卷烟,Cigarette Roll
1994-04-20,1322,萬能,toto,特别奖,烟草卷,Tobacco Roll
1992-08-12,1322,萬能,toto,安慰奖,烟草卷,Tobacco Roll
1990-05-26,1322,多多博彩,magnum,安慰奖,捲烟,Cigarette
