开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-04,3793,多多博彩,magnum,特别奖,巧克力,Chocolate
2022-11-29,3793,萬能,toto,安慰奖,朱古力蛋糕,Chocolate Cake
2021-02-24,3793,萬能,toto,安慰奖,朱古力蛋糕,Chocolate Cake
2019-12-28,3793,多多博彩,magnum,特别奖,巧克力,Chocolate
2019-06-02,3793,大馬彩,damacai,安慰奖,巧克力,Chocolate
2018-12-29,3793,大馬彩,damacai,安慰奖,巧克力,Chocolate
2018-08-25,3793,萬能,toto,安慰奖,朱古力蛋糕,Chocolate Cake
2018-06-27,3793,多多博彩,magnum,特别奖,巧克力,Chocolate
2018-05-01,3793,多多博彩,magnum,安慰奖,巧克力,Chocolate
2017-12-06,3793,萬能,toto,首奖,朱古力蛋糕,Chocolate Cake
2017-10-14,3793,大馬彩,damacai,安慰奖,巧克力,Chocolate
2017-05-24,3793,多多博彩,magnum,安慰奖,巧克力,Chocolate
2016-10-16,3793,大馬彩,damacai,特别奖,巧克力,Chocolate
2016-07-31,3793,萬能,toto,特别奖,朱古力蛋糕,Chocolate Cake
2015-12-06,3793,萬能,toto,特别奖,朱古力蛋糕,Chocolate Cake
2014-08-23,3793,大馬彩,damacai,安慰奖,巧克力,Chocolate
2014-07-12,3793,大馬彩,damacai,安慰奖,巧克力,Chocolate
2014-03-02,3793,多多博彩,magnum,特别奖,巧克力,Chocolate
2014-02-23,3793,,sg4d,特别奖,,
2012-07-18,3793,多多博彩,magnum,安慰奖,巧克力,Chocolate
2012-06-17,3793,,sg4d,安慰奖,,
2011-09-17,3793,,sg4d,安慰奖,,
2011-07-17,3793,萬能,toto,安慰奖,朱古力蛋糕,Chocolate Cake
2009-07-05,3793,,sg4d,安慰奖,,
2008-11-19,3793,大馬彩,damacai,安慰奖,巧克力,Chocolate
2008-08-20,3793,,sg4d,安慰奖,,
2007-12-23,3793,萬能,toto,特别奖,朱古力蛋糕,Chocolate Cake
2005-07-10,3793,萬能,toto,特别奖,朱古力蛋糕,Chocolate Cake
2005-06-29,3793,多多博彩,magnum,特别奖,巧克力,Chocolate
2005-04-13,3793,多多博彩,magnum,特别奖,巧克力,Chocolate
2005-04-03,3793,大馬彩,damacai,三奖,巧克力,Chocolate
2005-02-01,3793,大馬彩,damacai,特别奖,巧克力,Chocolate
2004-11-03,3793,萬能,toto,安慰奖,朱古力蛋糕,Chocolate Cake
2004-10-23,3793,大馬彩,damacai,二奖,巧克力,Chocolate
2003-05-10,3793,萬能,toto,安慰奖,朱古力蛋糕,Chocolate Cake
2001-04-04,3793,大馬彩,damacai,特别奖,巧克力,Chocolate
1999-07-28,3793,大馬彩,damacai,特别奖,巧克力,Chocolate
1999-04-17,3793,萬能,toto,安慰奖,朱古力蛋糕,Chocolate Cake
1997-03-08,3793,大馬彩,damacai,特别奖,巧克力,Chocolate
1995-10-01,3793,萬能,toto,安慰奖,朱古力蛋糕,Chocolate Cake
1995-04-19,3793,多多博彩,magnum,安慰奖,巧克力,Chocolate
1993-08-22,3793,萬能,toto,特别奖,朱古力蛋糕,Chocolate Cake
1992-07-05,3793,大馬彩,damacai,特别奖,巧克力,Chocolate
1992-06-03,3793,大馬彩,damacai,特别奖,巧克力,Chocolate
1990-11-05,3793,多多博彩,magnum,首奖,巧克力,Chocolate
1989-08-05,3793,多多博彩,magnum,特别奖,巧克力,Chocolate
1986-03-22,3793,多多博彩,magnum,首奖,巧克力,Chocolate
