开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-11-15,2597,萬能,toto,安慰奖,买佛牌,Buying Buddhist Medallion
2023-03-22,2597,萬能,toto,安慰奖,买佛牌,Buying Buddhist Medallion
2022-11-12,2597,多多博彩,magnum,安慰奖,鹅仔,Gosling
2022-09-14,2597,,sg4d,特别奖,,
2021-05-29,2597,大馬彩,damacai,特别奖,挨饿,Famish
2020-09-12,2597,萬能,toto,安慰奖,买佛牌,Buying Buddhist Medallion
2020-02-16,2597,,sg4d,安慰奖,,
2019-12-11,2597,,sg4d,特别奖,,
2019-10-27,2597,大馬彩,damacai,特别奖,挨饿,Famish
2019-10-23,2597,,sg4d,安慰奖,,
2019-08-11,2597,,sg4d,特别奖,,
2018-04-18,2597,多多博彩,magnum,特别奖,鹅仔,Gosling
2016-01-03,2597,萬能,toto,特别奖,买佛牌,Buying Buddhist Medallion
2015-10-03,2597,,sg4d,安慰奖,,
2015-09-05,2597,,sg4d,安慰奖,,
2015-05-10,2597,大馬彩,damacai,特别奖,挨饿,Famish
2014-12-27,2597,多多博彩,magnum,安慰奖,鹅仔,Gosling
2014-09-20,2597,大馬彩,damacai,特别奖,挨饿,Famish
2014-04-27,2597,多多博彩,magnum,特别奖,鹅仔,Gosling
2014-04-06,2597,大馬彩,damacai,特别奖,挨饿,Famish
2014-02-26,2597,多多博彩,magnum,特别奖,鹅仔,Gosling
2013-12-28,2597,,sg4d,安慰奖,,
2013-11-16,2597,大馬彩,damacai,首奖,挨饿,Famish
2013-11-02,2597,多多博彩,magnum,三奖,鹅仔,Gosling
2013-07-27,2597,多多博彩,magnum,特别奖,鹅仔,Gosling
2012-03-07,2597,,sg4d,安慰奖,,
2011-05-29,2597,,sg4d,特别奖,,
2011-03-30,2597,多多博彩,magnum,安慰奖,鹅仔,Gosling
2010-12-05,2597,,sg4d,特别奖,,
2010-08-18,2597,大馬彩,damacai,安慰奖,挨饿,Famish
2010-07-24,2597,,sg4d,安慰奖,,
2010-03-13,2597,大馬彩,damacai,安慰奖,挨饿,Famish
2010-02-21,2597,萬能,toto,特别奖,买佛牌,Buying Buddhist Medallion
2009-01-18,2597,大馬彩,damacai,首奖,挨饿,Famish
2008-07-09,2597,,sg4d,特别奖,,
2004-02-10,2597,多多博彩,magnum,安慰奖,鹅仔,Gosling
2003-11-23,2597,多多博彩,magnum,特别奖,鹅仔,Gosling
2003-09-21,2597,萬能,toto,特别奖,买佛牌,Buying Buddhist Medallion
2003-01-19,2597,大馬彩,damacai,首奖,挨饿,Famish
2002-06-22,2597,多多博彩,magnum,安慰奖,鹅仔,Gosling
2002-02-03,2597,萬能,toto,特别奖,买佛牌,Buying Buddhist Medallion
2001-04-01,2597,大馬彩,damacai,特别奖,挨饿,Famish
2000-07-01,2597,大馬彩,damacai,安慰奖,挨饿,Famish
2000-01-23,2597,多多博彩,magnum,特别奖,鹅仔,Gosling
1998-03-07,2597,大馬彩,damacai,安慰奖,挨饿,Famish
1996-01-20,2597,大馬彩,damacai,首奖,挨饿,Famish
1994-09-21,2597,萬能,toto,首奖,买佛牌,Buying Buddhist Medallion
1994-06-16,2597,多多博彩,magnum,安慰奖,鹅仔,Gosling
1993-07-17,2597,大馬彩,damacai,安慰奖,挨饿,Famish
1992-10-01,2597,多多博彩,magnum,特别奖,鹅仔,Gosling
1986-07-17,2597,多多博彩,magnum,安慰奖,鹅仔,Gosling
