开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-26,1451,大馬彩,damacai,安慰奖,方美加,Formica Board
2023-04-08,1451,大馬彩,damacai,首奖,方美加,Formica Board
2021-05-05,1451,多多博彩,magnum,安慰奖,方美加,Force Canada
2019-11-24,1451,大馬彩,damacai,特别奖,方美加,Formica Board
2019-11-13,1451,,sg4d,特别奖,,
2018-12-22,1451,,sg4d,特别奖,,
2018-10-06,1451,大馬彩,damacai,安慰奖,方美加,Formica Board
2017-07-19,1451,,sg4d,特别奖,,
2016-07-27,1451,大馬彩,damacai,安慰奖,方美加,Formica Board
2015-05-02,1451,,sg4d,安慰奖,,
2013-07-27,1451,大馬彩,damacai,安慰奖,方美加,Formica Board
2013-06-01,1451,多多博彩,magnum,安慰奖,方美加,Force Canada
2013-05-01,1451,大馬彩,damacai,特别奖,方美加,Formica Board
2013-02-20,1451,大馬彩,damacai,安慰奖,方美加,Formica Board
2011-03-06,1451,大馬彩,damacai,特别奖,方美加,Formica Board
2011-01-26,1451,,sg4d,特别奖,,
2010-06-20,1451,,sg4d,安慰奖,,
2008-02-02,1451,多多博彩,magnum,特别奖,方美加,Force Canada
2007-11-17,1451,多多博彩,magnum,二奖,方美加,Force Canada
2004-02-04,1451,大馬彩,damacai,安慰奖,方美加,Formica Board
2003-10-08,1451,大馬彩,damacai,特别奖,方美加,Formica Board
1999-05-23,1451,大馬彩,damacai,特别奖,方美加,Formica Board
1998-01-31,1451,大馬彩,damacai,安慰奖,方美加,Formica Board
1997-05-21,1451,多多博彩,magnum,安慰奖,方美加,Force Canada
1996-06-30,1451,大馬彩,damacai,特别奖,方美加,Formica Board
1995-02-19,1451,萬能,toto,安慰奖,方美家贴面,Formica
1994-08-08,1451,多多博彩,magnum,特别奖,方美加,Force Canada
1993-01-06,1451,大馬彩,damacai,安慰奖,方美加,Formica Board
1992-08-26,1451,萬能,toto,安慰奖,方美家贴面,Formica
1992-07-20,1451,多多博彩,magnum,安慰奖,方美加,Force Canada
1989-12-14,1451,多多博彩,magnum,三奖,方美加,Force Canada
1987-03-14,1451,多多博彩,magnum,特别奖,方美加,Force Canada
