开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-28,2380,大馬彩,damacai,特别奖,访马,Visit Malaysia
2023-12-06,2380,大馬彩,damacai,安慰奖,访马,Visit Malaysia
2021-11-03,2380,多多博彩,magnum,安慰奖,锡兰人,Ceylonese
2020-06-28,2380,多多博彩,magnum,安慰奖,锡兰人,Ceylonese
2020-02-04,2380,大馬彩,damacai,特别奖,访马,Visit Malaysia
2019-03-23,2380,萬能,toto,特别奖,脚车爆胎,Bicycle Tyre Punctured
2018-10-20,2380,大馬彩,damacai,安慰奖,访马,Visit Malaysia
2018-09-25,2380,萬能,toto,特别奖,脚车爆胎,Bicycle Tyre Punctured
2018-05-26,2380,萬能,toto,二奖,脚车爆胎,Bicycle Tyre Punctured
2018-01-14,2380,萬能,toto,特别奖,脚车爆胎,Bicycle Tyre Punctured
2016-10-02,2380,大馬彩,damacai,特别奖,访马,Visit Malaysia
2016-08-13,2380,,sg4d,首奖,,
2016-03-30,2380,多多博彩,magnum,二奖,锡兰人,Ceylonese
2013-12-21,2380,大馬彩,damacai,特别奖,访马,Visit Malaysia
2013-08-25,2380,大馬彩,damacai,安慰奖,访马,Visit Malaysia
2012-05-02,2380,,sg4d,特别奖,,
2011-08-06,2380,多多博彩,magnum,安慰奖,锡兰人,Ceylonese
2011-02-16,2380,大馬彩,damacai,安慰奖,访马,Visit Malaysia
2011-02-08,2380,萬能,toto,特别奖,脚车爆胎,Bicycle Tyre Punctured
2010-10-16,2380,多多博彩,magnum,安慰奖,锡兰人,Ceylonese
2010-05-15,2380,大馬彩,damacai,特别奖,访马,Visit Malaysia
2009-02-25,2380,大馬彩,damacai,安慰奖,访马,Visit Malaysia
2007-12-12,2380,多多博彩,magnum,特别奖,锡兰人,Ceylonese
2007-03-04,2380,多多博彩,magnum,安慰奖,锡兰人,Ceylonese
2007-01-28,2380,大馬彩,damacai,安慰奖,访马,Visit Malaysia
2007-01-21,2380,大馬彩,damacai,特别奖,访马,Visit Malaysia
2006-11-25,2380,萬能,toto,特别奖,脚车爆胎,Bicycle Tyre Punctured
2006-07-01,2380,多多博彩,magnum,特别奖,锡兰人,Ceylonese
2006-04-04,2380,萬能,toto,特别奖,脚车爆胎,Bicycle Tyre Punctured
2005-06-26,2380,大馬彩,damacai,安慰奖,访马,Visit Malaysia
2003-01-01,2380,大馬彩,damacai,安慰奖,访马,Visit Malaysia
2002-10-30,2380,多多博彩,magnum,特别奖,锡兰人,Ceylonese
2002-08-10,2380,萬能,toto,首奖,脚车爆胎,Bicycle Tyre Punctured
2002-01-20,2380,大馬彩,damacai,首奖,访马,Visit Malaysia
2001-11-25,2380,大馬彩,damacai,特别奖,访马,Visit Malaysia
1999-03-27,2380,大馬彩,damacai,安慰奖,访马,Visit Malaysia
1998-04-19,2380,大馬彩,damacai,特别奖,访马,Visit Malaysia
1997-07-02,2380,多多博彩,magnum,特别奖,锡兰人,Ceylonese
1994-12-03,2380,多多博彩,magnum,安慰奖,锡兰人,Ceylonese
1994-05-16,2380,多多博彩,magnum,特别奖,锡兰人,Ceylonese
1993-11-18,2380,萬能,toto,安慰奖,脚车爆胎,Bicycle Tyre Punctured
1993-05-26,2380,大馬彩,damacai,安慰奖,访马,Visit Malaysia
1992-11-29,2380,萬能,toto,特别奖,脚车爆胎,Bicycle Tyre Punctured
1987-11-12,2380,多多博彩,magnum,二奖,锡兰人,Ceylonese
1987-01-25,2380,多多博彩,magnum,特别奖,锡兰人,Ceylonese
