开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-10-08,7079,,sg4d,特别奖,,
2022-10-12,7079,,sg4d,安慰奖,,
2022-03-06,7079,萬能,toto,安慰奖,异族通婚,Cross- Culture Marriage
2021-05-26,7079,萬能,toto,安慰奖,异族通婚,Cross- Culture Marriage
2021-05-16,7079,,sg4d,安慰奖,,
2021-02-28,7079,,sg4d,安慰奖,,
2020-07-29,7079,多多博彩,magnum,安慰奖,水花,Shower Head
2020-03-08,7079,大馬彩,damacai,安慰奖,迷你电饭煲,Mini Cooker
2019-01-23,7079,,sg4d,特别奖,,
2019-01-05,7079,大馬彩,damacai,安慰奖,迷你电饭煲,Mini Cooker
2018-07-15,7079,多多博彩,magnum,首奖,水花,Shower Head
2014-12-07,7079,萬能,toto,三奖,异族通婚,Cross- Culture Marriage
2014-02-08,7079,多多博彩,magnum,安慰奖,水花,Shower Head
2013-11-23,7079,,sg4d,特别奖,,
2013-01-05,7079,大馬彩,damacai,安慰奖,迷你电饭煲,Mini Cooker
2011-12-07,7079,大馬彩,damacai,安慰奖,迷你电饭煲,Mini Cooker
2011-07-06,7079,大馬彩,damacai,特别奖,迷你电饭煲,Mini Cooker
2011-02-19,7079,,sg4d,特别奖,,
2011-01-22,7079,大馬彩,damacai,三奖,迷你电饭煲,Mini Cooker
2010-11-13,7079,萬能,toto,安慰奖,异族通婚,Cross- Culture Marriage
2010-08-14,7079,萬能,toto,安慰奖,异族通婚,Cross- Culture Marriage
2010-04-25,7079,多多博彩,magnum,安慰奖,水花,Shower Head
2010-03-31,7079,大馬彩,damacai,二奖,迷你电饭煲,Mini Cooker
2009-12-12,7079,,sg4d,特别奖,,
2009-09-29,7079,多多博彩,magnum,安慰奖,水花,Shower Head
2009-05-09,7079,,sg4d,安慰奖,,
2008-10-22,7079,大馬彩,damacai,特别奖,迷你电饭煲,Mini Cooker
2008-01-16,7079,萬能,toto,特别奖,异族通婚,Cross- Culture Marriage
2007-06-09,7079,萬能,toto,特别奖,异族通婚,Cross- Culture Marriage
2007-05-30,7079,多多博彩,magnum,特别奖,水花,Shower Head
2007-04-15,7079,大馬彩,damacai,安慰奖,迷你电饭煲,Mini Cooker
2006-02-04,7079,大馬彩,damacai,二奖,迷你电饭煲,Mini Cooker
2004-08-28,7079,多多博彩,magnum,特别奖,水花,Shower Head
2003-11-02,7079,大馬彩,damacai,二奖,迷你电饭煲,Mini Cooker
2002-06-15,7079,大馬彩,damacai,二奖,迷你电饭煲,Mini Cooker
2002-03-16,7079,大馬彩,damacai,首奖,迷你电饭煲,Mini Cooker
2001-09-01,7079,萬能,toto,特别奖,异族通婚,Cross- Culture Marriage
2001-01-13,7079,萬能,toto,安慰奖,异族通婚,Cross- Culture Marriage
2000-11-12,7079,大馬彩,damacai,首奖,迷你电饭煲,Mini Cooker
1999-05-22,7079,多多博彩,magnum,特别奖,水花,Shower Head
1999-05-02,7079,大馬彩,damacai,安慰奖,迷你电饭煲,Mini Cooker
1998-12-05,7079,萬能,toto,特别奖,异族通婚,Cross- Culture Marriage
1998-05-10,7079,萬能,toto,特别奖,异族通婚,Cross- Culture Marriage
1996-02-17,7079,多多博彩,magnum,安慰奖,水花,Shower Head
1994-10-12,7079,萬能,toto,特别奖,异族通婚,Cross- Culture Marriage
1994-07-09,7079,大馬彩,damacai,特别奖,迷你电饭煲,Mini Cooker
1993-07-15,7079,多多博彩,magnum,安慰奖,水花,Shower Head
1993-07-04,7079,大馬彩,damacai,特别奖,迷你电饭煲,Mini Cooker
1993-04-04,7079,大馬彩,damacai,三奖,迷你电饭煲,Mini Cooker
1993-03-25,7079,萬能,toto,特别奖,异族通婚,Cross- Culture Marriage
1992-06-10,7079,萬能,toto,特别奖,异族通婚,Cross- Culture Marriage
1990-05-17,7079,多多博彩,magnum,安慰奖,水花,Shower Head
1990-02-10,7079,多多博彩,magnum,安慰奖,水花,Shower Head
1988-01-03,7079,多多博彩,magnum,特别奖,水花,Shower Head
