开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-31,3317,,sg4d,三奖,,
2024-03-17,3317,大馬彩,damacai,安慰奖,山谷,Mountain
2023-04-12,3317,多多博彩,magnum,特别奖,山谷,Valley
2021-04-10,3317,大馬彩,damacai,安慰奖,山谷,Mountain
2020-12-13,3317,大馬彩,damacai,安慰奖,山谷,Mountain
2020-08-22,3317,萬能,toto,三奖,谷,Valley
2020-06-28,3317,大馬彩,damacai,特别奖,山谷,Mountain
2020-03-15,3317,,sg4d,安慰奖,,
2018-01-27,3317,大馬彩,damacai,安慰奖,山谷,Mountain
2017-08-20,3317,多多博彩,magnum,特别奖,山谷,Valley
2017-07-08,3317,萬能,toto,特别奖,谷,Valley
2017-06-11,3317,多多博彩,magnum,特别奖,山谷,Valley
2017-02-07,3317,多多博彩,magnum,特别奖,山谷,Valley
2017-01-11,3317,大馬彩,damacai,特别奖,山谷,Mountain
2016-09-25,3317,萬能,toto,二奖,谷,Valley
2016-05-07,3317,大馬彩,damacai,特别奖,山谷,Mountain
2016-04-30,3317,,sg4d,安慰奖,,
2016-03-29,3317,萬能,toto,三奖,谷,Valley
2016-03-13,3317,,sg4d,安慰奖,,
2015-08-05,3317,,sg4d,特别奖,,
2015-04-22,3317,多多博彩,magnum,特别奖,山谷,Valley
2015-04-22,3317,多多博彩,magnum,三奖,山谷,Valley
2014-11-05,3317,多多博彩,magnum,安慰奖,山谷,Valley
2014-08-20,3317,,sg4d,安慰奖,,
2014-08-06,3317,多多博彩,magnum,安慰奖,山谷,Valley
2013-05-18,3317,,sg4d,特别奖,,
2011-05-03,3317,多多博彩,magnum,安慰奖,山谷,Valley
2011-02-08,3317,萬能,toto,特别奖,谷,Valley
2010-02-13,3317,,sg4d,安慰奖,,
2009-08-23,3317,萬能,toto,安慰奖,谷,Valley
2009-07-12,3317,萬能,toto,特别奖,谷,Valley
2008-12-13,3317,多多博彩,magnum,安慰奖,山谷,Valley
2008-11-22,3317,多多博彩,magnum,特别奖,山谷,Valley
2007-12-01,3317,多多博彩,magnum,首奖,山谷,Valley
2007-11-03,3317,萬能,toto,三奖,谷,Valley
2006-10-28,3317,萬能,toto,安慰奖,谷,Valley
2005-04-13,3317,大馬彩,damacai,特别奖,山谷,Mountain
2004-10-09,3317,大馬彩,damacai,安慰奖,山谷,Mountain
2004-02-04,3317,萬能,toto,特别奖,谷,Valley
2003-06-18,3317,大馬彩,damacai,安慰奖,山谷,Mountain
2003-01-08,3317,多多博彩,magnum,安慰奖,山谷,Valley
2002-12-04,3317,多多博彩,magnum,安慰奖,山谷,Valley
1999-06-12,3317,大馬彩,damacai,安慰奖,山谷,Mountain
1999-01-31,3317,大馬彩,damacai,特别奖,山谷,Mountain
1996-10-26,3317,萬能,toto,特别奖,谷,Valley
1995-12-17,3317,多多博彩,magnum,特别奖,山谷,Valley
1995-06-14,3317,萬能,toto,安慰奖,谷,Valley
1994-11-16,3317,多多博彩,magnum,安慰奖,山谷,Valley
1993-03-20,3317,大馬彩,damacai,三奖,山谷,Mountain
1987-11-12,3317,多多博彩,magnum,安慰奖,山谷,Valley
