开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-15,6408,多多博彩,magnum,特别奖,縻,Tie Up
2022-11-16,6408,萬能,toto,二奖,拉丁文字典,Latin Dictionary
2022-07-10,6408,,sg4d,特别奖,,
2022-05-31,6408,萬能,toto,安慰奖,拉丁文字典,Latin Dictionary
2019-12-22,6408,大馬彩,damacai,三奖,岗,Ridge
2019-12-18,6408,萬能,toto,安慰奖,拉丁文字典,Latin Dictionary
2019-05-25,6408,大馬彩,damacai,首奖,岗,Ridge
2018-05-19,6408,萬能,toto,特别奖,拉丁文字典,Latin Dictionary
2018-04-22,6408,大馬彩,damacai,首奖,岗,Ridge
2017-10-07,6408,多多博彩,magnum,安慰奖,縻,Tie Up
2016-09-25,6408,,sg4d,安慰奖,,
2016-09-11,6408,大馬彩,damacai,安慰奖,岗,Ridge
2016-07-09,6408,萬能,toto,安慰奖,拉丁文字典,Latin Dictionary
2015-09-29,6408,萬能,toto,首奖,拉丁文字典,Latin Dictionary
2015-07-26,6408,大馬彩,damacai,特别奖,岗,Ridge
2015-06-24,6408,,sg4d,特别奖,,
2014-08-13,6408,萬能,toto,安慰奖,拉丁文字典,Latin Dictionary
2014-08-06,6408,萬能,toto,特别奖,拉丁文字典,Latin Dictionary
2014-05-18,6408,萬能,toto,特别奖,拉丁文字典,Latin Dictionary
2014-05-18,6408,萬能,toto,安慰奖,拉丁文字典,Latin Dictionary
2014-03-25,6408,多多博彩,magnum,特别奖,縻,Tie Up
2012-05-08,6408,大馬彩,damacai,安慰奖,岗,Ridge
2010-07-27,6408,大馬彩,damacai,首奖,岗,Ridge
2009-02-15,6408,,sg4d,安慰奖,,
2007-11-24,6408,多多博彩,magnum,特别奖,縻,Tie Up
2007-11-11,6408,萬能,toto,安慰奖,拉丁文字典,Latin Dictionary
2007-02-06,6408,大馬彩,damacai,安慰奖,岗,Ridge
2006-11-04,6408,多多博彩,magnum,安慰奖,縻,Tie Up
2004-10-24,6408,大馬彩,damacai,特别奖,岗,Ridge
2002-09-25,6408,大馬彩,damacai,特别奖,岗,Ridge
2001-10-30,6408,多多博彩,magnum,三奖,縻,Tie Up
2001-08-04,6408,萬能,toto,安慰奖,拉丁文字典,Latin Dictionary
2001-07-15,6408,大馬彩,damacai,安慰奖,岗,Ridge
2000-10-18,6408,大馬彩,damacai,安慰奖,岗,Ridge
2000-03-04,6408,大馬彩,damacai,特别奖,岗,Ridge
1999-10-31,6408,多多博彩,magnum,特别奖,縻,Tie Up
1999-04-03,6408,大馬彩,damacai,二奖,岗,Ridge
1998-11-29,6408,大馬彩,damacai,特别奖,岗,Ridge
1998-08-01,6408,多多博彩,magnum,特别奖,縻,Tie Up
1998-07-15,6408,大馬彩,damacai,特别奖,岗,Ridge
1998-06-07,6408,大馬彩,damacai,特别奖,岗,Ridge
1997-09-14,6408,大馬彩,damacai,安慰奖,岗,Ridge
1996-10-26,6408,大馬彩,damacai,特别奖,岗,Ridge
1995-08-12,6408,多多博彩,magnum,安慰奖,縻,Tie Up
1995-05-10,6408,萬能,toto,安慰奖,拉丁文字典,Latin Dictionary
1995-02-25,6408,大馬彩,damacai,安慰奖,岗,Ridge
1992-01-26,6408,大馬彩,damacai,安慰奖,岗,Ridge
1990-09-29,6408,多多博彩,magnum,三奖,縻,Tie Up
1987-07-12,6408,多多博彩,magnum,安慰奖,縻,Tie Up
1986-04-03,6408,多多博彩,magnum,特别奖,縻,Tie Up
