开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-02-27,7956,多多博彩,magnum,特别奖,起重器,Lifter
2021-10-20,7956,,sg4d,安慰奖,,
2021-04-14,7956,大馬彩,damacai,特别奖,补给,Suppy
2020-09-27,7956,,sg4d,安慰奖,,
2020-03-11,7956,多多博彩,magnum,特别奖,起重器,Lifter
2019-12-04,7956,,sg4d,安慰奖,,
2019-05-11,7956,,sg4d,安慰奖,,
2018-09-16,7956,多多博彩,magnum,特别奖,起重器,Lifter
2016-12-18,7956,大馬彩,damacai,安慰奖,补给,Suppy
2015-06-20,7956,萬能,toto,安慰奖,船头,Bow Of Ship
2015-03-03,7956,大馬彩,damacai,安慰奖,补给,Suppy
2015-01-31,7956,,sg4d,安慰奖,,
2014-10-25,7956,萬能,toto,安慰奖,船头,Bow Of Ship
2014-08-30,7956,,sg4d,安慰奖,,
2014-07-09,7956,多多博彩,magnum,安慰奖,起重器,Lifter
2014-01-07,7956,大馬彩,damacai,特别奖,补给,Suppy
2013-05-04,7956,,sg4d,特别奖,,
2012-12-30,7956,萬能,toto,安慰奖,船头,Bow Of Ship
2011-10-25,7956,大馬彩,damacai,安慰奖,补给,Suppy
2010-06-06,7956,大馬彩,damacai,安慰奖,补给,Suppy
2010-01-10,7956,,sg4d,安慰奖,,
2009-10-18,7956,萬能,toto,安慰奖,船头,Bow Of Ship
2009-04-22,7956,,sg4d,特别奖,,
2007-09-19,7956,多多博彩,magnum,安慰奖,起重器,Lifter
2007-04-25,7956,大馬彩,damacai,特别奖,补给,Suppy
2007-03-21,7956,多多博彩,magnum,安慰奖,起重器,Lifter
2006-01-31,7956,萬能,toto,安慰奖,船头,Bow Of Ship
2005-11-23,7956,大馬彩,damacai,特别奖,补给,Suppy
2003-05-31,7956,大馬彩,damacai,特别奖,补给,Suppy
2003-02-12,7956,大馬彩,damacai,安慰奖,补给,Suppy
2001-12-02,7956,大馬彩,damacai,安慰奖,补给,Suppy
2001-07-28,7956,大馬彩,damacai,特别奖,补给,Suppy
2000-05-14,7956,多多博彩,magnum,安慰奖,起重器,Lifter
1999-04-24,7956,大馬彩,damacai,安慰奖,补给,Suppy
1998-12-01,7956,大馬彩,damacai,特别奖,补给,Suppy
1998-11-28,7956,萬能,toto,安慰奖,船头,Bow Of Ship
1997-06-01,7956,萬能,toto,安慰奖,船头,Bow Of Ship
1995-04-05,7956,多多博彩,magnum,特别奖,起重器,Lifter
1994-06-04,7956,大馬彩,damacai,安慰奖,补给,Suppy
1989-11-13,7956,多多博彩,magnum,安慰奖,起重器,Lifter
1988-09-15,7956,多多博彩,magnum,三奖,起重器,Lifter
