开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-06,6959,多多博彩,magnum,安慰奖,环,Ring
2024-03-05,6959,多多博彩,magnum,特别奖,环,Ring
2023-05-07,6959,,sg4d,安慰奖,,
2021-12-08,6959,多多博彩,magnum,特别奖,环,Ring
2020-11-03,6959,大馬彩,damacai,特别奖,环,Wedding Ring
2019-05-01,6959,多多博彩,magnum,特别奖,环,Ring
2018-05-12,6959,多多博彩,magnum,特别奖,环,Ring
2018-04-25,6959,萬能,toto,安慰奖,公爵,Duke
2017-01-29,6959,多多博彩,magnum,安慰奖,环,Ring
2016-10-05,6959,大馬彩,damacai,首奖,环,Wedding Ring
2016-08-30,6959,大馬彩,damacai,安慰奖,环,Wedding Ring
2014-12-02,6959,萬能,toto,安慰奖,公爵,Duke
2014-06-22,6959,多多博彩,magnum,特别奖,环,Ring
2013-11-06,6959,萬能,toto,安慰奖,公爵,Duke
2013-09-18,6959,萬能,toto,特别奖,公爵,Duke
2013-03-17,6959,大馬彩,damacai,特别奖,环,Wedding Ring
2013-02-20,6959,大馬彩,damacai,特别奖,环,Wedding Ring
2012-09-30,6959,多多博彩,magnum,特别奖,环,Ring
2012-05-13,6959,大馬彩,damacai,特别奖,环,Wedding Ring
2011-11-30,6959,萬能,toto,特别奖,公爵,Duke
2011-03-16,6959,大馬彩,damacai,特别奖,环,Wedding Ring
2011-01-29,6959,萬能,toto,特别奖,公爵,Duke
2010-11-10,6959,萬能,toto,二奖,公爵,Duke
2008-12-06,6959,多多博彩,magnum,特别奖,环,Ring
2007-05-02,6959,大馬彩,damacai,安慰奖,环,Wedding Ring
2006-09-16,6959,萬能,toto,安慰奖,公爵,Duke
2006-06-06,6959,萬能,toto,安慰奖,公爵,Duke
2006-04-22,6959,萬能,toto,特别奖,公爵,Duke
2005-12-03,6959,大馬彩,damacai,安慰奖,环,Wedding Ring
2005-11-09,6959,多多博彩,magnum,首奖,环,Ring
2004-07-21,6959,多多博彩,magnum,特别奖,环,Ring
2003-07-01,6959,萬能,toto,安慰奖,公爵,Duke
2003-06-04,6959,大馬彩,damacai,特别奖,环,Wedding Ring
2002-05-05,6959,萬能,toto,安慰奖,公爵,Duke
2000-01-12,6959,大馬彩,damacai,安慰奖,环,Wedding Ring
1998-11-08,6959,多多博彩,magnum,特别奖,环,Ring
1998-08-29,6959,多多博彩,magnum,特别奖,环,Ring
1996-07-21,6959,萬能,toto,安慰奖,公爵,Duke
1994-11-05,6959,萬能,toto,安慰奖,公爵,Duke
1991-01-10,6959,多多博彩,magnum,首奖,环,Ring
1986-12-07,6959,多多博彩,magnum,特别奖,环,Ring
