开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-21,3915,多多博彩,magnum,特别奖,腊鸭,Preserved Duck
2024-07-06,3915,,sg4d,安慰奖,,
2023-06-25,3915,,sg4d,安慰奖,,
2023-06-11,3915,萬能,toto,特别奖,彩旗,""" Bunting"""
2022-11-27,3915,萬能,toto,特别奖,彩旗,""" Bunting"""
2021-02-02,3915,萬能,toto,首奖,彩旗,""" Bunting"""
2019-12-28,3915,多多博彩,magnum,特别奖,腊鸭,Preserved Duck
2018-11-04,3915,萬能,toto,二奖,彩旗,""" Bunting"""
2018-09-09,3915,大馬彩,damacai,安慰奖,腊鸭,Preserved Duck
2015-06-10,3915,萬能,toto,特别奖,彩旗,""" Bunting"""
2014-04-26,3915,大馬彩,damacai,安慰奖,腊鸭,Preserved Duck
2014-02-09,3915,多多博彩,magnum,安慰奖,腊鸭,Preserved Duck
2013-12-15,3915,萬能,toto,安慰奖,彩旗,""" Bunting"""
2013-08-11,3915,萬能,toto,安慰奖,彩旗,""" Bunting"""
2012-12-18,3915,大馬彩,damacai,安慰奖,腊鸭,Preserved Duck
2012-03-11,3915,萬能,toto,特别奖,彩旗,""" Bunting"""
2012-02-11,3915,大馬彩,damacai,特别奖,腊鸭,Preserved Duck
2012-01-29,3915,多多博彩,magnum,安慰奖,腊鸭,Preserved Duck
2012-01-08,3915,多多博彩,magnum,安慰奖,腊鸭,Preserved Duck
2011-03-20,3915,多多博彩,magnum,安慰奖,腊鸭,Preserved Duck
2011-01-16,3915,萬能,toto,特别奖,彩旗,""" Bunting"""
2010-05-30,3915,大馬彩,damacai,安慰奖,腊鸭,Preserved Duck
2009-11-14,3915,大馬彩,damacai,特别奖,腊鸭,Preserved Duck
2009-08-15,3915,大馬彩,damacai,特别奖,腊鸭,Preserved Duck
2008-01-06,3915,,sg4d,特别奖,,
2007-12-08,3915,,sg4d,特别奖,,
2006-03-21,3915,萬能,toto,安慰奖,彩旗,""" Bunting"""
2005-07-23,3915,多多博彩,magnum,特别奖,腊鸭,Preserved Duck
2005-07-20,3915,多多博彩,magnum,安慰奖,腊鸭,Preserved Duck
2004-10-31,3915,萬能,toto,特别奖,彩旗,""" Bunting"""
2002-11-03,3915,多多博彩,magnum,安慰奖,腊鸭,Preserved Duck
1999-06-19,3915,萬能,toto,安慰奖,彩旗,""" Bunting"""
1999-04-10,3915,多多博彩,magnum,安慰奖,腊鸭,Preserved Duck
1998-06-20,3915,多多博彩,magnum,三奖,腊鸭,Preserved Duck
1998-05-31,3915,多多博彩,magnum,特别奖,腊鸭,Preserved Duck
1998-04-26,3915,萬能,toto,三奖,彩旗,""" Bunting"""
1997-11-29,3915,多多博彩,magnum,特别奖,腊鸭,Preserved Duck
1997-04-09,3915,多多博彩,magnum,特别奖,腊鸭,Preserved Duck
1996-09-15,3915,大馬彩,damacai,安慰奖,腊鸭,Preserved Duck
1995-10-29,3915,大馬彩,damacai,安慰奖,腊鸭,Preserved Duck
1995-08-16,3915,大馬彩,damacai,首奖,腊鸭,Preserved Duck
1995-06-21,3915,萬能,toto,安慰奖,彩旗,""" Bunting"""
1994-10-29,3915,大馬彩,damacai,安慰奖,腊鸭,Preserved Duck
1994-10-15,3915,大馬彩,damacai,安慰奖,腊鸭,Preserved Duck
1992-12-09,3915,萬能,toto,特别奖,彩旗,""" Bunting"""
1992-11-18,3915,萬能,toto,特别奖,彩旗,""" Bunting"""
1992-04-09,3915,多多博彩,magnum,特别奖,腊鸭,Preserved Duck
1989-03-18,3915,多多博彩,magnum,特别奖,腊鸭,Preserved Duck
1987-10-03,3915,多多博彩,magnum,特别奖,腊鸭,Preserved Duck
1987-05-10,3915,多多博彩,magnum,安慰奖,腊鸭,Preserved Duck
1987-04-26,3915,多多博彩,magnum,特别奖,腊鸭,Preserved Duck
