开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-24,0549,,sg4d,安慰奖,,
2024-06-19,0549,,sg4d,特别奖,,
2023-08-09,0549,多多博彩,magnum,特别奖,海驴,Steller Sea Lion
2022-09-14,0549,萬能,toto,特别奖,玩球,Playing Ball
2022-09-14,0549,,sg4d,特别奖,,
2021-03-02,0549,萬能,toto,安慰奖,玩球,Playing Ball
2020-09-16,0549,,sg4d,安慰奖,,
2020-01-18,0549,萬能,toto,三奖,玩球,Playing Ball
2020-01-01,0549,大馬彩,damacai,安慰奖,海驴,Sea Donkey
2019-03-16,0549,大馬彩,damacai,特别奖,海驴,Sea Donkey
2019-01-12,0549,大馬彩,damacai,安慰奖,海驴,Sea Donkey
2018-09-19,0549,,sg4d,安慰奖,,
2017-03-26,0549,大馬彩,damacai,安慰奖,海驴,Sea Donkey
2016-08-09,0549,萬能,toto,特别奖,玩球,Playing Ball
2015-11-24,0549,萬能,toto,安慰奖,玩球,Playing Ball
2014-08-27,0549,,sg4d,特别奖,,
2013-11-05,0549,多多博彩,magnum,安慰奖,海驴,Steller Sea Lion
2012-10-20,0549,多多博彩,magnum,特别奖,海驴,Steller Sea Lion
2012-08-22,0549,大馬彩,damacai,特别奖,海驴,Sea Donkey
2011-03-26,0549,大馬彩,damacai,首奖,海驴,Sea Donkey
2011-03-13,0549,多多博彩,magnum,特别奖,海驴,Steller Sea Lion
2011-02-13,0549,多多博彩,magnum,安慰奖,海驴,Steller Sea Lion
2009-01-07,0549,大馬彩,damacai,安慰奖,海驴,Sea Donkey
2008-10-25,0549,多多博彩,magnum,安慰奖,海驴,Steller Sea Lion
2008-08-20,0549,多多博彩,magnum,二奖,海驴,Steller Sea Lion
2008-02-23,0549,多多博彩,magnum,特别奖,海驴,Steller Sea Lion
2007-12-12,0549,多多博彩,magnum,安慰奖,海驴,Steller Sea Lion
2006-09-02,0549,多多博彩,magnum,特别奖,海驴,Steller Sea Lion
2005-01-25,0549,萬能,toto,特别奖,玩球,Playing Ball
2004-11-21,0549,大馬彩,damacai,特别奖,海驴,Sea Donkey
2004-10-30,0549,多多博彩,magnum,特别奖,海驴,Steller Sea Lion
2003-10-26,0549,大馬彩,damacai,安慰奖,海驴,Sea Donkey
2002-05-15,0549,多多博彩,magnum,安慰奖,海驴,Steller Sea Lion
2001-06-13,0549,大馬彩,damacai,特别奖,海驴,Sea Donkey
2000-11-08,0549,萬能,toto,安慰奖,玩球,Playing Ball
2000-01-23,0549,大馬彩,damacai,特别奖,海驴,Sea Donkey
1999-05-01,0549,多多博彩,magnum,特别奖,海驴,Steller Sea Lion
1997-12-21,0549,萬能,toto,安慰奖,玩球,Playing Ball
1997-07-30,0549,多多博彩,magnum,安慰奖,海驴,Steller Sea Lion
1995-07-29,0549,大馬彩,damacai,安慰奖,海驴,Sea Donkey
1994-01-19,0549,萬能,toto,特别奖,玩球,Playing Ball
1993-02-07,0549,萬能,toto,安慰奖,玩球,Playing Ball
1990-01-22,0549,多多博彩,magnum,安慰奖,海驴,Steller Sea Lion
1986-01-04,0549,多多博彩,magnum,特别奖,海驴,Steller Sea Lion
