开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-01-20,3509,萬能,toto,安慰奖,文学士毕业,Graduated As Bachelor Of Arts
2023-08-12,3509,多多博彩,magnum,安慰奖,蜡烛花,Candle Flower
2023-03-12,3509,大馬彩,damacai,安慰奖,蜡烛花,Candle Flower
2023-02-19,3509,多多博彩,magnum,特别奖,蜡烛花,Candle Flower
2023-02-18,3509,大馬彩,damacai,安慰奖,蜡烛花,Candle Flower
2022-06-29,3509,多多博彩,magnum,安慰奖,蜡烛花,Candle Flower
2021-05-02,3509,,sg4d,安慰奖,,
2019-01-13,3509,多多博彩,magnum,特别奖,蜡烛花,Candle Flower
2018-11-25,3509,萬能,toto,安慰奖,文学士毕业,Graduated As Bachelor Of Arts
2018-09-01,3509,,sg4d,安慰奖,,
2018-06-10,3509,,sg4d,特别奖,,
2017-07-30,3509,,sg4d,特别奖,,
2016-09-03,3509,,sg4d,特别奖,,
2016-04-13,3509,萬能,toto,安慰奖,文学士毕业,Graduated As Bachelor Of Arts
2016-02-14,3509,,sg4d,安慰奖,,
2016-01-30,3509,,sg4d,安慰奖,,
2015-08-04,3509,萬能,toto,安慰奖,文学士毕业,Graduated As Bachelor Of Arts
2015-05-31,3509,大馬彩,damacai,安慰奖,蜡烛花,Candle Flower
2014-07-23,3509,萬能,toto,特别奖,文学士毕业,Graduated As Bachelor Of Arts
2013-04-28,3509,大馬彩,damacai,安慰奖,蜡烛花,Candle Flower
2013-04-17,3509,大馬彩,damacai,安慰奖,蜡烛花,Candle Flower
2012-01-11,3509,大馬彩,damacai,特别奖,蜡烛花,Candle Flower
2010-12-19,3509,,sg4d,特别奖,,
2010-02-02,3509,萬能,toto,特别奖,文学士毕业,Graduated As Bachelor Of Arts
2009-06-27,3509,,sg4d,二奖,,
2008-12-03,3509,,sg4d,安慰奖,,
2007-09-15,3509,萬能,toto,特别奖,文学士毕业,Graduated As Bachelor Of Arts
2007-01-10,3509,大馬彩,damacai,三奖,蜡烛花,Candle Flower
2006-06-11,3509,大馬彩,damacai,特别奖,蜡烛花,Candle Flower
2006-02-08,3509,大馬彩,damacai,安慰奖,蜡烛花,Candle Flower
2005-12-25,3509,多多博彩,magnum,安慰奖,蜡烛花,Candle Flower
2004-08-28,3509,萬能,toto,特别奖,文学士毕业,Graduated As Bachelor Of Arts
2004-05-12,3509,多多博彩,magnum,安慰奖,蜡烛花,Candle Flower
2003-08-24,3509,大馬彩,damacai,安慰奖,蜡烛花,Candle Flower
2002-06-01,3509,大馬彩,damacai,安慰奖,蜡烛花,Candle Flower
2000-08-13,3509,多多博彩,magnum,安慰奖,蜡烛花,Candle Flower
2000-07-16,3509,多多博彩,magnum,安慰奖,蜡烛花,Candle Flower
1999-06-05,3509,大馬彩,damacai,三奖,蜡烛花,Candle Flower
1998-01-24,3509,大馬彩,damacai,安慰奖,蜡烛花,Candle Flower
1996-07-31,3509,多多博彩,magnum,首奖,蜡烛花,Candle Flower
1996-07-28,3509,多多博彩,magnum,安慰奖,蜡烛花,Candle Flower
1994-10-12,3509,多多博彩,magnum,特别奖,蜡烛花,Candle Flower
1993-09-23,3509,多多博彩,magnum,安慰奖,蜡烛花,Candle Flower
1993-08-18,3509,萬能,toto,安慰奖,文学士毕业,Graduated As Bachelor Of Arts
1993-06-07,3509,多多博彩,magnum,二奖,蜡烛花,Candle Flower
1992-01-16,3509,多多博彩,magnum,安慰奖,蜡烛花,Candle Flower
1991-04-13,3509,多多博彩,magnum,安慰奖,蜡烛花,Candle Flower
