开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-12,6470,,sg4d,二奖,,
2023-06-11,6470,大馬彩,damacai,三奖,达,Reach Destination
2022-10-29,6470,多多博彩,magnum,安慰奖,達,Reach
2022-10-09,6470,,sg4d,安慰奖,,
2022-09-27,6470,多多博彩,magnum,安慰奖,達,Reach
2021-12-04,6470,多多博彩,magnum,特别奖,達,Reach
2021-02-21,6470,,sg4d,特别奖,,
2020-11-14,6470,多多博彩,magnum,特别奖,達,Reach
2020-08-23,6470,,sg4d,特别奖,,
2019-08-21,6470,大馬彩,damacai,特别奖,达,Reach Destination
2019-05-12,6470,萬能,toto,特别奖,跑完马拉松,Completed Marathon
2019-02-24,6470,萬能,toto,三奖,跑完马拉松,Completed Marathon
2018-08-11,6470,多多博彩,magnum,特别奖,達,Reach
2018-07-31,6470,大馬彩,damacai,特别奖,达,Reach Destination
2018-01-14,6470,大馬彩,damacai,特别奖,达,Reach Destination
2017-11-19,6470,大馬彩,damacai,安慰奖,达,Reach Destination
2017-08-26,6470,多多博彩,magnum,特别奖,達,Reach
2016-11-09,6470,,sg4d,三奖,,
2016-05-08,6470,多多博彩,magnum,安慰奖,達,Reach
2015-11-01,6470,萬能,toto,首奖,跑完马拉松,Completed Marathon
2012-10-03,6470,多多博彩,magnum,特别奖,達,Reach
2011-08-28,6470,,sg4d,特别奖,,
2010-11-20,6470,,sg4d,安慰奖,,
2010-04-17,6470,大馬彩,damacai,安慰奖,达,Reach Destination
2007-05-05,6470,萬能,toto,安慰奖,跑完马拉松,Completed Marathon
2006-07-16,6470,萬能,toto,二奖,跑完马拉松,Completed Marathon
2005-08-31,6470,大馬彩,damacai,特别奖,达,Reach Destination
2004-11-13,6470,萬能,toto,特别奖,跑完马拉松,Completed Marathon
2003-06-01,6470,多多博彩,magnum,安慰奖,達,Reach
2003-03-30,6470,大馬彩,damacai,安慰奖,达,Reach Destination
2003-03-19,6470,大馬彩,damacai,安慰奖,达,Reach Destination
2003-03-15,6470,萬能,toto,特别奖,跑完马拉松,Completed Marathon
2001-12-26,6470,多多博彩,magnum,二奖,達,Reach
2000-09-16,6470,多多博彩,magnum,特别奖,達,Reach
1999-06-20,6470,大馬彩,damacai,安慰奖,达,Reach Destination
1998-09-06,6470,萬能,toto,特别奖,跑完马拉松,Completed Marathon
1998-08-12,6470,大馬彩,damacai,首奖,达,Reach Destination
1996-07-24,6470,多多博彩,magnum,特别奖,達,Reach
1996-03-02,6470,大馬彩,damacai,安慰奖,达,Reach Destination
1995-10-07,6470,多多博彩,magnum,安慰奖,達,Reach
1995-09-06,6470,萬能,toto,特别奖,跑完马拉松,Completed Marathon
1995-05-06,6470,大馬彩,damacai,安慰奖,达,Reach Destination
1994-04-02,6470,大馬彩,damacai,安慰奖,达,Reach Destination
1994-02-02,6470,大馬彩,damacai,特别奖,达,Reach Destination
1993-10-09,6470,多多博彩,magnum,特别奖,達,Reach
1991-06-27,6470,多多博彩,magnum,特别奖,達,Reach
