开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-24,5323,大馬彩,damacai,首奖,浇水,Watering
2023-03-22,5323,萬能,toto,特别奖,暴毙,Sudden Death
2023-02-01,5323,多多博彩,magnum,安慰奖,浇水,Watering
2022-10-25,5323,萬能,toto,安慰奖,暴毙,Sudden Death
2021-12-19,5323,,sg4d,特别奖,,
2019-09-11,5323,大馬彩,damacai,特别奖,浇水,Watering
2019-08-20,5323,萬能,toto,特别奖,暴毙,Sudden Death
2019-04-06,5323,大馬彩,damacai,安慰奖,浇水,Watering
2018-10-28,5323,,sg4d,特别奖,,
2018-09-26,5323,多多博彩,magnum,安慰奖,浇水,Watering
2018-05-19,5323,萬能,toto,特别奖,暴毙,Sudden Death
2018-02-11,5323,,sg4d,特别奖,,
2017-09-02,5323,萬能,toto,安慰奖,暴毙,Sudden Death
2017-08-20,5323,大馬彩,damacai,特别奖,浇水,Watering
2017-08-02,5323,萬能,toto,特别奖,暴毙,Sudden Death
2017-04-08,5323,,sg4d,安慰奖,,
2016-02-10,5323,,sg4d,安慰奖,,
2015-11-15,5323,,sg4d,特别奖,,
2014-05-11,5323,多多博彩,magnum,特别奖,浇水,Watering
2014-02-02,5323,萬能,toto,特别奖,暴毙,Sudden Death
2014-02-01,5323,大馬彩,damacai,特别奖,浇水,Watering
2014-01-22,5323,大馬彩,damacai,特别奖,浇水,Watering
2013-04-03,5323,大馬彩,damacai,特别奖,浇水,Watering
2012-12-09,5323,,sg4d,安慰奖,,
2011-09-17,5323,,sg4d,特别奖,,
2011-05-14,5323,,sg4d,特别奖,,
2010-12-01,5323,萬能,toto,特别奖,暴毙,Sudden Death
2010-07-25,5323,,sg4d,三奖,,
2010-07-18,5323,,sg4d,安慰奖,,
2009-11-17,5323,大馬彩,damacai,特别奖,浇水,Watering
2008-11-29,5323,,sg4d,安慰奖,,
2007-06-16,5323,大馬彩,damacai,安慰奖,浇水,Watering
2007-04-10,5323,大馬彩,damacai,安慰奖,浇水,Watering
2007-01-10,5323,萬能,toto,特别奖,暴毙,Sudden Death
2006-12-24,5323,大馬彩,damacai,安慰奖,浇水,Watering
2006-07-05,5323,萬能,toto,特别奖,暴毙,Sudden Death
2006-06-21,5323,大馬彩,damacai,特别奖,浇水,Watering
2005-07-10,5323,萬能,toto,安慰奖,暴毙,Sudden Death
2005-02-26,5323,萬能,toto,安慰奖,暴毙,Sudden Death
2000-08-23,5323,多多博彩,magnum,安慰奖,浇水,Watering
1998-07-01,5323,萬能,toto,二奖,暴毙,Sudden Death
1995-10-08,5323,萬能,toto,安慰奖,暴毙,Sudden Death
1995-02-11,5323,萬能,toto,首奖,暴毙,Sudden Death
1992-12-19,5323,多多博彩,magnum,特别奖,浇水,Watering
1988-07-04,5323,多多博彩,magnum,特别奖,浇水,Watering
1986-02-02,5323,多多博彩,magnum,特别奖,浇水,Watering
1985-06-01,5323,多多博彩,magnum,安慰奖,浇水,Watering
