开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-24,1829,萬能,toto,特别奖,回力棒,Boomerang
2024-01-13,1829,多多博彩,magnum,安慰奖,廻木,Boomerang
2023-09-30,1829,萬能,toto,二奖,回力棒,Boomerang
2023-09-10,1829,多多博彩,magnum,安慰奖,廻木,Boomerang
2022-12-28,1829,,sg4d,特别奖,,
2022-11-23,1829,大馬彩,damacai,安慰奖,回旋镖,Boomerang
2021-12-08,1829,多多博彩,magnum,特别奖,廻木,Boomerang
2021-10-27,1829,,sg4d,特别奖,,
2019-08-24,1829,萬能,toto,特别奖,回力棒,Boomerang
2019-07-10,1829,大馬彩,damacai,特别奖,回旋镖,Boomerang
2018-07-11,1829,,sg4d,二奖,,
2018-05-26,1829,萬能,toto,安慰奖,回力棒,Boomerang
2016-06-01,1829,萬能,toto,特别奖,回力棒,Boomerang
2015-11-11,1829,,sg4d,特别奖,,
2015-10-14,1829,,sg4d,三奖,,
2015-02-14,1829,多多博彩,magnum,特别奖,廻木,Boomerang
2014-11-22,1829,大馬彩,damacai,特别奖,回旋镖,Boomerang
2014-06-22,1829,,sg4d,安慰奖,,
2013-10-30,1829,,sg4d,安慰奖,,
2013-10-20,1829,,sg4d,安慰奖,,
2012-07-14,1829,多多博彩,magnum,安慰奖,廻木,Boomerang
2011-11-27,1829,萬能,toto,特别奖,回力棒,Boomerang
2011-03-29,1829,萬能,toto,特别奖,回力棒,Boomerang
2010-04-25,1829,多多博彩,magnum,特别奖,廻木,Boomerang
2010-04-10,1829,大馬彩,damacai,特别奖,回旋镖,Boomerang
2010-04-07,1829,萬能,toto,特别奖,回力棒,Boomerang
2009-08-15,1829,大馬彩,damacai,安慰奖,回旋镖,Boomerang
2007-09-30,1829,萬能,toto,安慰奖,回力棒,Boomerang
2007-09-23,1829,大馬彩,damacai,安慰奖,回旋镖,Boomerang
2005-07-23,1829,大馬彩,damacai,特别奖,回旋镖,Boomerang
2003-09-21,1829,大馬彩,damacai,特别奖,回旋镖,Boomerang
2002-07-13,1829,多多博彩,magnum,首奖,廻木,Boomerang
2002-06-26,1829,萬能,toto,特别奖,回力棒,Boomerang
2002-03-24,1829,萬能,toto,三奖,回力棒,Boomerang
2000-11-15,1829,多多博彩,magnum,安慰奖,廻木,Boomerang
2000-06-28,1829,多多博彩,magnum,安慰奖,廻木,Boomerang
2000-02-02,1829,萬能,toto,安慰奖,回力棒,Boomerang
1999-10-23,1829,多多博彩,magnum,特别奖,廻木,Boomerang
1999-09-22,1829,萬能,toto,特别奖,回力棒,Boomerang
1995-12-31,1829,萬能,toto,安慰奖,回力棒,Boomerang
1994-02-23,1829,大馬彩,damacai,特别奖,回旋镖,Boomerang
1994-01-20,1829,多多博彩,magnum,安慰奖,廻木,Boomerang
1991-11-04,1829,多多博彩,magnum,特别奖,廻木,Boomerang
1991-03-14,1829,多多博彩,magnum,首奖,廻木,Boomerang
1990-07-16,1829,多多博彩,magnum,特别奖,廻木,Boomerang
1987-09-03,1829,多多博彩,magnum,安慰奖,廻木,Boomerang
1985-06-20,1829,多多博彩,magnum,特别奖,廻木,Boomerang
