开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-22,5430,多多博彩,magnum,特别奖,斗鱼,Rumble Fish
2024-02-10,5430,大馬彩,damacai,特别奖,斗鱼,Piranha Fish
2023-07-15,5430,大馬彩,damacai,安慰奖,斗鱼,Piranha Fish
2022-01-16,5430,大馬彩,damacai,安慰奖,斗鱼,Piranha Fish
2020-09-20,5430,大馬彩,damacai,特别奖,斗鱼,Piranha Fish
2019-04-21,5430,,sg4d,安慰奖,,
2016-10-09,5430,,sg4d,安慰奖,,
2016-07-23,5430,,sg4d,特别奖,,
2016-02-06,5430,,sg4d,安慰奖,,
2015-10-06,5430,大馬彩,damacai,二奖,斗鱼,Piranha Fish
2014-12-31,5430,多多博彩,magnum,安慰奖,斗鱼,Rumble Fish
2014-09-06,5430,多多博彩,magnum,特别奖,斗鱼,Rumble Fish
2014-04-16,5430,萬能,toto,安慰奖,鱼相斗,Fish Fighting
2012-07-21,5430,萬能,toto,特别奖,鱼相斗,Fish Fighting
2012-02-25,5430,大馬彩,damacai,安慰奖,斗鱼,Piranha Fish
2011-02-23,5430,,sg4d,特别奖,,
2009-08-19,5430,多多博彩,magnum,特别奖,斗鱼,Rumble Fish
2008-06-08,5430,大馬彩,damacai,特别奖,斗鱼,Piranha Fish
2008-04-23,5430,大馬彩,damacai,安慰奖,斗鱼,Piranha Fish
2008-01-19,5430,,sg4d,特别奖,,
2006-01-22,5430,多多博彩,magnum,特别奖,斗鱼,Rumble Fish
2005-09-24,5430,大馬彩,damacai,安慰奖,斗鱼,Piranha Fish
2005-05-11,5430,大馬彩,damacai,特别奖,斗鱼,Piranha Fish
2002-11-27,5430,萬能,toto,特别奖,鱼相斗,Fish Fighting
2001-07-21,5430,多多博彩,magnum,安慰奖,斗鱼,Rumble Fish
2000-06-25,5430,萬能,toto,特别奖,鱼相斗,Fish Fighting
1998-09-06,5430,萬能,toto,特别奖,鱼相斗,Fish Fighting
1997-01-12,5430,萬能,toto,安慰奖,鱼相斗,Fish Fighting
1996-04-06,5430,多多博彩,magnum,特别奖,斗鱼,Rumble Fish
1995-01-11,5430,大馬彩,damacai,安慰奖,斗鱼,Piranha Fish
1994-08-11,5430,多多博彩,magnum,安慰奖,斗鱼,Rumble Fish
1994-05-15,5430,大馬彩,damacai,安慰奖,斗鱼,Piranha Fish
1992-09-30,5430,大馬彩,damacai,特别奖,斗鱼,Piranha Fish
1992-03-02,5430,多多博彩,magnum,安慰奖,斗鱼,Rumble Fish
1991-04-06,5430,多多博彩,magnum,安慰奖,斗鱼,Rumble Fish
1985-05-25,5430,多多博彩,magnum,安慰奖,斗鱼,Rumble Fish
