开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-21,3248,,sg4d,特别奖,,
2023-05-13,3248,大馬彩,damacai,特别奖,鱼网,Fishing Net
2022-07-23,3248,大馬彩,damacai,特别奖,鱼网,Fishing Net
2022-06-28,3248,多多博彩,magnum,安慰奖,鱼网,Fishnet
2022-04-17,3248,萬能,toto,二奖,卖鱼妇,Fishmonger's Wife
2021-07-07,3248,,sg4d,安慰奖,,
2020-09-19,3248,,sg4d,特别奖,,
2019-07-21,3248,,sg4d,安慰奖,,
2017-07-29,3248,萬能,toto,特别奖,卖鱼妇,Fishmonger's Wife
2016-11-30,3248,萬能,toto,特别奖,卖鱼妇,Fishmonger's Wife
2015-10-28,3248,,sg4d,特别奖,,
2014-11-15,3248,萬能,toto,特别奖,卖鱼妇,Fishmonger's Wife
2013-09-18,3248,萬能,toto,安慰奖,卖鱼妇,Fishmonger's Wife
2012-01-07,3248,萬能,toto,安慰奖,卖鱼妇,Fishmonger's Wife
2011-12-03,3248,萬能,toto,首奖,卖鱼妇,Fishmonger's Wife
2011-09-28,3248,萬能,toto,首奖,卖鱼妇,Fishmonger's Wife
2010-01-02,3248,大馬彩,damacai,安慰奖,鱼网,Fishing Net
2009-10-21,3248,多多博彩,magnum,安慰奖,鱼网,Fishnet
2009-10-13,3248,萬能,toto,特别奖,卖鱼妇,Fishmonger's Wife
2009-03-29,3248,多多博彩,magnum,二奖,鱼网,Fishnet
2008-03-26,3248,多多博彩,magnum,安慰奖,鱼网,Fishnet
2007-08-18,3248,萬能,toto,特别奖,卖鱼妇,Fishmonger's Wife
2007-08-04,3248,萬能,toto,安慰奖,卖鱼妇,Fishmonger's Wife
2006-03-04,3248,萬能,toto,安慰奖,卖鱼妇,Fishmonger's Wife
2004-03-27,3248,多多博彩,magnum,安慰奖,鱼网,Fishnet
2003-06-08,3248,多多博彩,magnum,安慰奖,鱼网,Fishnet
2001-12-04,3248,萬能,toto,特别奖,卖鱼妇,Fishmonger's Wife
2001-03-14,3248,大馬彩,damacai,安慰奖,鱼网,Fishing Net
2001-03-04,3248,萬能,toto,特别奖,卖鱼妇,Fishmonger's Wife
1999-09-21,3248,萬能,toto,特别奖,卖鱼妇,Fishmonger's Wife
1997-12-27,3248,大馬彩,damacai,特别奖,鱼网,Fishing Net
1997-10-15,3248,大馬彩,damacai,安慰奖,鱼网,Fishing Net
1996-04-24,3248,多多博彩,magnum,特别奖,鱼网,Fishnet
1994-04-13,3248,大馬彩,damacai,特别奖,鱼网,Fishing Net
1994-02-02,3248,大馬彩,damacai,安慰奖,鱼网,Fishing Net
1993-08-15,3248,萬能,toto,特别奖,卖鱼妇,Fishmonger's Wife
1993-05-16,3248,大馬彩,damacai,安慰奖,鱼网,Fishing Net
1992-02-15,3248,大馬彩,damacai,安慰奖,鱼网,Fishing Net
1989-10-05,3248,多多博彩,magnum,安慰奖,鱼网,Fishnet
