开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-13,9682,,sg4d,安慰奖,,
2024-01-27,9682,,sg4d,安慰奖,,
2022-09-04,9682,,sg4d,首奖,,
2020-02-02,9682,萬能,toto,特别奖,闰年,Leap Year
2019-09-01,9682,萬能,toto,特别奖,闰年,Leap Year
2018-11-03,9682,萬能,toto,特别奖,闰年,Leap Year
2018-09-25,9682,多多博彩,magnum,安慰奖,几,Few
2018-06-23,9682,萬能,toto,特别奖,闰年,Leap Year
2016-02-17,9682,,sg4d,特别奖,,
2015-02-14,9682,萬能,toto,特别奖,闰年,Leap Year
2015-01-25,9682,大馬彩,damacai,安慰奖,打招呼,Greet
2014-07-19,9682,多多博彩,magnum,安慰奖,几,Few
2014-01-05,9682,,sg4d,安慰奖,,
2013-12-08,9682,萬能,toto,特别奖,闰年,Leap Year
2012-07-15,9682,,sg4d,安慰奖,,
2012-02-26,9682,大馬彩,damacai,三奖,打招呼,Greet
2011-09-28,9682,萬能,toto,安慰奖,闰年,Leap Year
2011-01-12,9682,多多博彩,magnum,特别奖,几,Few
2010-12-29,9682,萬能,toto,安慰奖,闰年,Leap Year
2010-07-25,9682,多多博彩,magnum,特别奖,几,Few
2010-03-07,9682,,sg4d,二奖,,
2009-08-26,9682,多多博彩,magnum,安慰奖,几,Few
2009-06-20,9682,多多博彩,magnum,安慰奖,几,Few
2009-02-18,9682,多多博彩,magnum,安慰奖,几,Few
2007-09-02,9682,萬能,toto,特别奖,闰年,Leap Year
2006-08-30,9682,多多博彩,magnum,特别奖,几,Few
2006-02-12,9682,大馬彩,damacai,安慰奖,打招呼,Greet
2005-04-03,9682,多多博彩,magnum,特别奖,几,Few
2004-11-24,9682,多多博彩,magnum,特别奖,几,Few
2004-06-16,9682,大馬彩,damacai,特别奖,打招呼,Greet
2004-02-14,9682,萬能,toto,二奖,闰年,Leap Year
2002-06-02,9682,萬能,toto,三奖,闰年,Leap Year
2001-08-12,9682,萬能,toto,安慰奖,闰年,Leap Year
2001-04-07,9682,多多博彩,magnum,特别奖,几,Few
2000-06-11,9682,多多博彩,magnum,三奖,几,Few
1997-11-02,9682,多多博彩,magnum,安慰奖,几,Few
1997-02-23,9682,萬能,toto,安慰奖,闰年,Leap Year
1996-07-31,9682,大馬彩,damacai,安慰奖,打招呼,Greet
1992-08-19,9682,大馬彩,damacai,三奖,打招呼,Greet
1991-06-10,9682,多多博彩,magnum,特别奖,几,Few
