开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-24,6380,萬能,toto,特别奖,儿子结婚,Son Got Married
2022-12-14,6380,大馬彩,damacai,安慰奖,退,Money Refunded
2022-05-11,6380,大馬彩,damacai,安慰奖,退,Money Refunded
2022-01-16,6380,大馬彩,damacai,特别奖,退,Money Refunded
2021-10-17,6380,萬能,toto,安慰奖,儿子结婚,Son Got Married
2021-04-11,6380,多多博彩,magnum,安慰奖,退,Retreat
2021-02-24,6380,大馬彩,damacai,特别奖,退,Money Refunded
2020-07-22,6380,萬能,toto,特别奖,儿子结婚,Son Got Married
2020-02-16,6380,大馬彩,damacai,二奖,退,Money Refunded
2019-06-01,6380,多多博彩,magnum,特别奖,退,Retreat
2018-11-24,6380,萬能,toto,安慰奖,儿子结婚,Son Got Married
2018-09-19,6380,萬能,toto,安慰奖,儿子结婚,Son Got Married
2018-02-25,6380,萬能,toto,安慰奖,儿子结婚,Son Got Married
2017-08-16,6380,,sg4d,特别奖,,
2017-06-04,6380,大馬彩,damacai,安慰奖,退,Money Refunded
2017-04-09,6380,萬能,toto,安慰奖,儿子结婚,Son Got Married
2016-11-05,6380,萬能,toto,特别奖,儿子结婚,Son Got Married
2016-10-30,6380,大馬彩,damacai,特别奖,退,Money Refunded
2016-06-25,6380,大馬彩,damacai,特别奖,退,Money Refunded
2015-11-01,6380,萬能,toto,特别奖,儿子结婚,Son Got Married
2015-09-20,6380,,sg4d,特别奖,,
2015-04-07,6380,多多博彩,magnum,特别奖,退,Retreat
2014-04-06,6380,大馬彩,damacai,安慰奖,退,Money Refunded
2012-09-16,6380,,sg4d,安慰奖,,
2011-12-10,6380,多多博彩,magnum,安慰奖,退,Retreat
2011-06-12,6380,大馬彩,damacai,特别奖,退,Money Refunded
2010-01-03,6380,大馬彩,damacai,特别奖,退,Money Refunded
2009-11-15,6380,萬能,toto,特别奖,儿子结婚,Son Got Married
2007-06-16,6380,萬能,toto,安慰奖,儿子结婚,Son Got Married
2007-04-08,6380,大馬彩,damacai,二奖,退,Money Refunded
2006-12-13,6380,大馬彩,damacai,特别奖,退,Money Refunded
2006-08-02,6380,萬能,toto,特别奖,儿子结婚,Son Got Married
2006-04-01,6380,多多博彩,magnum,首奖,退,Retreat
2004-03-17,6380,萬能,toto,特别奖,儿子结婚,Son Got Married
2004-02-07,6380,萬能,toto,安慰奖,儿子结婚,Son Got Married
2001-10-10,6380,多多博彩,magnum,特别奖,退,Retreat
2001-08-19,6380,萬能,toto,安慰奖,儿子结婚,Son Got Married
1999-02-14,6380,萬能,toto,安慰奖,儿子结婚,Son Got Married
1994-02-02,6380,萬能,toto,安慰奖,儿子结婚,Son Got Married
1994-01-19,6380,萬能,toto,特别奖,儿子结婚,Son Got Married
1993-07-24,6380,大馬彩,damacai,安慰奖,退,Money Refunded
1989-02-27,6380,多多博彩,magnum,安慰奖,退,Retreat
1986-07-27,6380,多多博彩,magnum,特别奖,退,Retreat
