开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-15,0348,多多博彩,magnum,安慰奖,画家,Painter
2024-02-14,0348,多多博彩,magnum,安慰奖,画家,Painter
2022-10-26,0348,多多博彩,magnum,安慰奖,画家,Painter
2021-02-17,0348,萬能,toto,特别奖,老画家,Old Artist
2020-03-25,0348,,sg4d,特别奖,,
2018-12-16,0348,大馬彩,damacai,特别奖,画家,Artist
2018-09-02,0348,,sg4d,特别奖,,
2018-02-10,0348,大馬彩,damacai,特别奖,画家,Artist
2017-12-20,0348,萬能,toto,特别奖,老画家,Old Artist
2016-11-05,0348,多多博彩,magnum,安慰奖,画家,Painter
2016-02-23,0348,萬能,toto,特别奖,老画家,Old Artist
2015-05-31,0348,多多博彩,magnum,特别奖,画家,Painter
2013-05-04,0348,,sg4d,特别奖,,
2013-03-10,0348,多多博彩,magnum,安慰奖,画家,Painter
2012-12-05,0348,萬能,toto,安慰奖,老画家,Old Artist
2012-10-27,0348,,sg4d,特别奖,,
2012-03-18,0348,萬能,toto,安慰奖,老画家,Old Artist
2011-08-14,0348,多多博彩,magnum,安慰奖,画家,Painter
2011-05-21,0348,萬能,toto,安慰奖,老画家,Old Artist
2011-05-04,0348,萬能,toto,特别奖,老画家,Old Artist
2010-11-07,0348,萬能,toto,安慰奖,老画家,Old Artist
2010-09-29,0348,大馬彩,damacai,安慰奖,画家,Artist
2010-08-03,0348,大馬彩,damacai,安慰奖,画家,Artist
2009-08-22,0348,,sg4d,特别奖,,
2009-08-15,0348,萬能,toto,首奖,老画家,Old Artist
2008-09-06,0348,多多博彩,magnum,安慰奖,画家,Painter
2007-05-23,0348,多多博彩,magnum,安慰奖,画家,Painter
2004-08-22,0348,大馬彩,damacai,安慰奖,画家,Artist
2004-02-14,0348,大馬彩,damacai,三奖,画家,Artist
2002-07-10,0348,萬能,toto,三奖,老画家,Old Artist
2001-01-14,0348,多多博彩,magnum,特别奖,画家,Painter
2000-01-15,0348,大馬彩,damacai,特别奖,画家,Artist
1999-01-03,0348,大馬彩,damacai,特别奖,画家,Artist
1998-05-20,0348,大馬彩,damacai,安慰奖,画家,Artist
1998-02-14,0348,萬能,toto,特别奖,老画家,Old Artist
1997-05-14,0348,大馬彩,damacai,特别奖,画家,Artist
1996-08-25,0348,萬能,toto,特别奖,老画家,Old Artist
1995-08-16,0348,大馬彩,damacai,特别奖,画家,Artist
1995-03-05,0348,萬能,toto,特别奖,老画家,Old Artist
1994-12-10,0348,萬能,toto,安慰奖,老画家,Old Artist
1993-09-23,0348,萬能,toto,安慰奖,老画家,Old Artist
1990-12-22,0348,多多博彩,magnum,特别奖,画家,Painter
