开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-06-10,4323,大馬彩,damacai,特别奖,精算师,Actuary
2023-05-28,4323,,sg4d,特别奖,,
2022-06-05,4323,,sg4d,特别奖,,
2022-04-10,4323,萬能,toto,特别奖,杀鸡,Slaughtering Chicken
2019-09-28,4323,萬能,toto,特别奖,杀鸡,Slaughtering Chicken
2018-07-22,4323,多多博彩,magnum,特别奖,烦恼,Annoyance
2018-06-13,4323,多多博彩,magnum,三奖,烦恼,Annoyance
2017-01-07,4323,多多博彩,magnum,安慰奖,烦恼,Annoyance
2016-11-20,4323,多多博彩,magnum,特别奖,烦恼,Annoyance
2013-07-10,4323,萬能,toto,安慰奖,杀鸡,Slaughtering Chicken
2013-01-23,4323,,sg4d,特别奖,,
2012-08-15,4323,,sg4d,特别奖,,
2011-06-18,4323,,sg4d,特别奖,,
2010-06-29,4323,多多博彩,magnum,安慰奖,烦恼,Annoyance
2009-03-15,4323,多多博彩,magnum,二奖,烦恼,Annoyance
2008-01-02,4323,大馬彩,damacai,二奖,精算师,Actuary
2007-04-14,4323,大馬彩,damacai,安慰奖,精算师,Actuary
2006-11-19,4323,萬能,toto,安慰奖,杀鸡,Slaughtering Chicken
2004-05-30,4323,萬能,toto,特别奖,杀鸡,Slaughtering Chicken
2004-04-11,4323,多多博彩,magnum,三奖,烦恼,Annoyance
2001-12-08,4323,多多博彩,magnum,特别奖,烦恼,Annoyance
2001-10-14,4323,多多博彩,magnum,特别奖,烦恼,Annoyance
2000-10-22,4323,萬能,toto,特别奖,杀鸡,Slaughtering Chicken
2000-06-11,4323,多多博彩,magnum,特别奖,烦恼,Annoyance
1999-09-01,4323,萬能,toto,安慰奖,杀鸡,Slaughtering Chicken
1999-01-02,4323,多多博彩,magnum,特别奖,烦恼,Annoyance
1998-03-21,4323,萬能,toto,安慰奖,杀鸡,Slaughtering Chicken
1997-07-02,4323,大馬彩,damacai,安慰奖,精算师,Actuary
1997-06-25,4323,多多博彩,magnum,安慰奖,烦恼,Annoyance
1995-08-05,4323,大馬彩,damacai,特别奖,精算师,Actuary
1993-08-26,4323,多多博彩,magnum,特别奖,烦恼,Annoyance
1993-05-23,4323,萬能,toto,安慰奖,杀鸡,Slaughtering Chicken
1993-04-14,4323,大馬彩,damacai,安慰奖,精算师,Actuary
1992-05-17,4323,萬能,toto,安慰奖,杀鸡,Slaughtering Chicken
1989-05-22,4323,多多博彩,magnum,安慰奖,烦恼,Annoyance
