开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-24,8468,,sg4d,三奖,,
2023-11-01,8468,,sg4d,安慰奖,,
2022-03-12,8468,多多博彩,magnum,二奖,補鞋,Shoe Repair
2021-12-18,8468,,sg4d,安慰奖,,
2018-09-16,8468,萬能,toto,特别奖,扭伤手腕,Sprained Wrist
2018-03-07,8468,大馬彩,damacai,特别奖,渡轮发生意外,Ferry Disaster
2017-10-03,8468,大馬彩,damacai,特别奖,渡轮发生意外,Ferry Disaster
2017-07-19,8468,多多博彩,magnum,特别奖,補鞋,Shoe Repair
2016-06-19,8468,,sg4d,安慰奖,,
2016-04-05,8468,大馬彩,damacai,安慰奖,渡轮发生意外,Ferry Disaster
2015-12-01,8468,大馬彩,damacai,特别奖,渡轮发生意外,Ferry Disaster
2015-08-19,8468,大馬彩,damacai,特别奖,渡轮发生意外,Ferry Disaster
2015-06-06,8468,萬能,toto,特别奖,扭伤手腕,Sprained Wrist
2015-04-29,8468,大馬彩,damacai,特别奖,渡轮发生意外,Ferry Disaster
2014-05-03,8468,萬能,toto,安慰奖,扭伤手腕,Sprained Wrist
2014-03-25,8468,多多博彩,magnum,特别奖,補鞋,Shoe Repair
2014-03-12,8468,萬能,toto,安慰奖,扭伤手腕,Sprained Wrist
2014-01-28,8468,大馬彩,damacai,安慰奖,渡轮发生意外,Ferry Disaster
2013-04-10,8468,大馬彩,damacai,三奖,渡轮发生意外,Ferry Disaster
2010-05-09,8468,,sg4d,特别奖,,
2010-01-02,8468,,sg4d,特别奖,,
2007-11-24,8468,萬能,toto,特别奖,扭伤手腕,Sprained Wrist
2006-12-17,8468,萬能,toto,特别奖,扭伤手腕,Sprained Wrist
2006-07-30,8468,多多博彩,magnum,安慰奖,補鞋,Shoe Repair
2005-05-15,8468,多多博彩,magnum,二奖,補鞋,Shoe Repair
2005-04-02,8468,大馬彩,damacai,安慰奖,渡轮发生意外,Ferry Disaster
2004-03-07,8468,多多博彩,magnum,特别奖,補鞋,Shoe Repair
2004-01-17,8468,大馬彩,damacai,安慰奖,渡轮发生意外,Ferry Disaster
2004-01-03,8468,大馬彩,damacai,特别奖,渡轮发生意外,Ferry Disaster
2003-02-12,8468,多多博彩,magnum,安慰奖,補鞋,Shoe Repair
2002-08-31,8468,萬能,toto,安慰奖,扭伤手腕,Sprained Wrist
2002-03-09,8468,多多博彩,magnum,安慰奖,補鞋,Shoe Repair
2001-08-26,8468,多多博彩,magnum,特别奖,補鞋,Shoe Repair
2001-08-04,8468,多多博彩,magnum,特别奖,補鞋,Shoe Repair
1999-10-03,8468,多多博彩,magnum,特别奖,補鞋,Shoe Repair
1998-11-28,8468,大馬彩,damacai,特别奖,渡轮发生意外,Ferry Disaster
1998-05-30,8468,多多博彩,magnum,首奖,補鞋,Shoe Repair
1998-04-12,8468,大馬彩,damacai,特别奖,渡轮发生意外,Ferry Disaster
1996-07-24,8468,大馬彩,damacai,安慰奖,渡轮发生意外,Ferry Disaster
1996-07-13,8468,多多博彩,magnum,特别奖,補鞋,Shoe Repair
1995-07-29,8468,大馬彩,damacai,安慰奖,渡轮发生意外,Ferry Disaster
1994-02-02,8468,大馬彩,damacai,首奖,渡轮发生意外,Ferry Disaster
