开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-01-01,1053,,sg4d,安慰奖,,
2021-03-17,1053,多多博彩,magnum,安慰奖,竹竿,Bamboo Stick
2021-02-14,1053,萬能,toto,特别奖,竹枝,Bamboo Stick
2019-06-12,1053,萬能,toto,安慰奖,竹枝,Bamboo Stick
2019-01-29,1053,萬能,toto,特别奖,竹枝,Bamboo Stick
2019-01-19,1053,萬能,toto,特别奖,竹枝,Bamboo Stick
2018-10-30,1053,萬能,toto,特别奖,竹枝,Bamboo Stick
2017-12-05,1053,多多博彩,magnum,安慰奖,竹竿,Bamboo Stick
2017-10-25,1053,多多博彩,magnum,安慰奖,竹竿,Bamboo Stick
2017-10-18,1053,多多博彩,magnum,三奖,竹竿,Bamboo Stick
2017-06-10,1053,多多博彩,magnum,特别奖,竹竿,Bamboo Stick
2017-01-17,1053,萬能,toto,特别奖,竹枝,Bamboo Stick
2017-01-17,1053,大馬彩,damacai,特别奖,竹竿,Bamboo Stick
2017-01-08,1053,萬能,toto,特别奖,竹枝,Bamboo Stick
2016-05-07,1053,多多博彩,magnum,安慰奖,竹竿,Bamboo Stick
2015-05-06,1053,萬能,toto,特别奖,竹枝,Bamboo Stick
2014-07-09,1053,,sg4d,安慰奖,,
2014-04-12,1053,多多博彩,magnum,特别奖,竹竿,Bamboo Stick
2013-07-13,1053,大馬彩,damacai,特别奖,竹竿,Bamboo Stick
2013-06-30,1053,萬能,toto,安慰奖,竹枝,Bamboo Stick
2013-06-29,1053,大馬彩,damacai,安慰奖,竹竿,Bamboo Stick
2013-01-30,1053,,sg4d,安慰奖,,
2013-01-08,1053,萬能,toto,安慰奖,竹枝,Bamboo Stick
2012-03-11,1053,大馬彩,damacai,特别奖,竹竿,Bamboo Stick
2012-03-04,1053,多多博彩,magnum,安慰奖,竹竿,Bamboo Stick
2011-04-30,1053,大馬彩,damacai,特别奖,竹竿,Bamboo Stick
2011-03-12,1053,,sg4d,特别奖,,
2011-02-02,1053,多多博彩,magnum,特别奖,竹竿,Bamboo Stick
2010-10-02,1053,多多博彩,magnum,首奖,竹竿,Bamboo Stick
2010-03-21,1053,多多博彩,magnum,首奖,竹竿,Bamboo Stick
2007-08-15,1053,多多博彩,magnum,三奖,竹竿,Bamboo Stick
2007-06-24,1053,萬能,toto,安慰奖,竹枝,Bamboo Stick
2007-03-14,1053,萬能,toto,特别奖,竹枝,Bamboo Stick
2006-05-24,1053,多多博彩,magnum,特别奖,竹竿,Bamboo Stick
2004-05-05,1053,多多博彩,magnum,特别奖,竹竿,Bamboo Stick
2003-03-30,1053,大馬彩,damacai,安慰奖,竹竿,Bamboo Stick
2003-03-19,1053,萬能,toto,安慰奖,竹枝,Bamboo Stick
2000-10-11,1053,萬能,toto,特别奖,竹枝,Bamboo Stick
2000-04-29,1053,萬能,toto,安慰奖,竹枝,Bamboo Stick
1999-12-01,1053,大馬彩,damacai,安慰奖,竹竿,Bamboo Stick
1999-08-04,1053,多多博彩,magnum,特别奖,竹竿,Bamboo Stick
1999-06-27,1053,萬能,toto,特别奖,竹枝,Bamboo Stick
1998-06-10,1053,多多博彩,magnum,特别奖,竹竿,Bamboo Stick
1997-05-14,1053,大馬彩,damacai,特别奖,竹竿,Bamboo Stick
1996-06-22,1053,大馬彩,damacai,特别奖,竹竿,Bamboo Stick
1996-03-24,1053,萬能,toto,安慰奖,竹枝,Bamboo Stick
1995-10-29,1053,萬能,toto,首奖,竹枝,Bamboo Stick
1995-05-17,1053,多多博彩,magnum,特别奖,竹竿,Bamboo Stick
1995-04-09,1053,萬能,toto,二奖,竹枝,Bamboo Stick
1994-12-18,1053,萬能,toto,安慰奖,竹枝,Bamboo Stick
1994-09-28,1053,大馬彩,damacai,特别奖,竹竿,Bamboo Stick
1993-11-04,1053,多多博彩,magnum,二奖,竹竿,Bamboo Stick
1991-11-16,1053,多多博彩,magnum,三奖,竹竿,Bamboo Stick
1991-04-04,1053,多多博彩,magnum,安慰奖,竹竿,Bamboo Stick
1991-02-04,1053,多多博彩,magnum,安慰奖,竹竿,Bamboo Stick
1989-10-16,1053,多多博彩,magnum,安慰奖,竹竿,Bamboo Stick
1988-05-09,1053,多多博彩,magnum,安慰奖,竹竿,Bamboo Stick
