开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-15,0787,,sg4d,安慰奖,,
2024-05-26,0787,,sg4d,安慰奖,,
2023-03-18,0787,萬能,toto,特别奖,观赏第一方程式车赛,Watching Formula1 Race
2020-09-30,0787,大馬彩,damacai,特别奖,虎娥,Tiger Moth
2018-09-12,0787,萬能,toto,特别奖,观赏第一方程式车赛,Watching Formula1 Race
2018-03-06,0787,多多博彩,magnum,安慰奖,虎娥,Tiger Moth
2017-04-08,0787,萬能,toto,安慰奖,观赏第一方程式车赛,Watching Formula1 Race
2017-03-22,0787,大馬彩,damacai,特别奖,虎娥,Tiger Moth
2014-12-17,0787,大馬彩,damacai,安慰奖,虎娥,Tiger Moth
2013-12-21,0787,萬能,toto,二奖,观赏第一方程式车赛,Watching Formula1 Race
2013-12-01,0787,,sg4d,安慰奖,,
2013-07-02,0787,萬能,toto,特别奖,观赏第一方程式车赛,Watching Formula1 Race
2013-04-02,0787,多多博彩,magnum,安慰奖,虎娥,Tiger Moth
2012-12-05,0787,,sg4d,特别奖,,
2012-02-01,0787,,sg4d,特别奖,,
2011-05-11,0787,多多博彩,magnum,特别奖,虎娥,Tiger Moth
2008-11-04,0787,大馬彩,damacai,安慰奖,虎娥,Tiger Moth
2008-10-12,0787,多多博彩,magnum,特别奖,虎娥,Tiger Moth
2007-12-29,0787,多多博彩,magnum,安慰奖,虎娥,Tiger Moth
2007-08-01,0787,多多博彩,magnum,特别奖,虎娥,Tiger Moth
2006-11-12,0787,萬能,toto,首奖,观赏第一方程式车赛,Watching Formula1 Race
2005-05-03,0787,大馬彩,damacai,安慰奖,虎娥,Tiger Moth
2005-04-06,0787,多多博彩,magnum,首奖,虎娥,Tiger Moth
2005-01-29,0787,大馬彩,damacai,特别奖,虎娥,Tiger Moth
2005-01-26,0787,多多博彩,magnum,特别奖,虎娥,Tiger Moth
2004-08-04,0787,萬能,toto,特别奖,观赏第一方程式车赛,Watching Formula1 Race
2003-09-14,0787,大馬彩,damacai,二奖,虎娥,Tiger Moth
2002-09-21,0787,萬能,toto,首奖,观赏第一方程式车赛,Watching Formula1 Race
2002-04-10,0787,多多博彩,magnum,二奖,虎娥,Tiger Moth
2001-10-14,0787,大馬彩,damacai,安慰奖,虎娥,Tiger Moth
2001-07-01,0787,萬能,toto,安慰奖,观赏第一方程式车赛,Watching Formula1 Race
2000-06-14,0787,多多博彩,magnum,安慰奖,虎娥,Tiger Moth
1999-10-06,0787,萬能,toto,特别奖,观赏第一方程式车赛,Watching Formula1 Race
1999-03-02,0787,多多博彩,magnum,特别奖,虎娥,Tiger Moth
1996-06-23,0787,多多博彩,magnum,安慰奖,虎娥,Tiger Moth
1995-07-30,0787,萬能,toto,特别奖,观赏第一方程式车赛,Watching Formula1 Race
1994-11-13,0787,萬能,toto,特别奖,观赏第一方程式车赛,Watching Formula1 Race
1992-01-27,0787,多多博彩,magnum,安慰奖,虎娥,Tiger Moth
1990-10-15,0787,多多博彩,magnum,安慰奖,虎娥,Tiger Moth
1990-02-12,0787,多多博彩,magnum,特别奖,虎娥,Tiger Moth
1987-02-01,0787,多多博彩,magnum,安慰奖,虎娥,Tiger Moth
