开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-03-10,1608,萬能,toto,特别奖,维修汽车,Servicing Car
2021-04-25,1608,多多博彩,magnum,特别奖,汽车入电厂,Automobil Power Plant
2020-07-19,1608,多多博彩,magnum,安慰奖,汽车入电厂,Automobil Power Plant
2020-02-16,1608,,sg4d,特别奖,,
2019-03-27,1608,萬能,toto,安慰奖,维修汽车,Servicing Car
2019-01-30,1608,,sg4d,安慰奖,,
2018-02-21,1608,,sg4d,特别奖,,
2015-08-29,1608,萬能,toto,安慰奖,维修汽车,Servicing Car
2015-06-27,1608,萬能,toto,特别奖,维修汽车,Servicing Car
2015-06-02,1608,大馬彩,damacai,安慰奖,汽车入电表,Car Meter
2015-04-08,1608,萬能,toto,安慰奖,维修汽车,Servicing Car
2015-02-28,1608,多多博彩,magnum,安慰奖,汽车入电厂,Automobil Power Plant
2014-03-09,1608,萬能,toto,特别奖,维修汽车,Servicing Car
2012-11-25,1608,大馬彩,damacai,特别奖,汽车入电表,Car Meter
2012-06-27,1608,萬能,toto,安慰奖,维修汽车,Servicing Car
2012-01-18,1608,萬能,toto,安慰奖,维修汽车,Servicing Car
2011-02-19,1608,大馬彩,damacai,安慰奖,汽车入电表,Car Meter
2010-11-27,1608,,sg4d,特别奖,,
2009-06-20,1608,多多博彩,magnum,安慰奖,汽车入电厂,Automobil Power Plant
2009-05-24,1608,大馬彩,damacai,安慰奖,汽车入电表,Car Meter
2008-08-03,1608,多多博彩,magnum,特别奖,汽车入电厂,Automobil Power Plant
2007-09-12,1608,萬能,toto,特别奖,维修汽车,Servicing Car
2006-02-11,1608,萬能,toto,安慰奖,维修汽车,Servicing Car
2005-11-02,1608,萬能,toto,特别奖,维修汽车,Servicing Car
2005-05-28,1608,萬能,toto,安慰奖,维修汽车,Servicing Car
2005-05-08,1608,多多博彩,magnum,特别奖,汽车入电厂,Automobil Power Plant
2004-11-17,1608,萬能,toto,特别奖,维修汽车,Servicing Car
2003-11-16,1608,萬能,toto,特别奖,维修汽车,Servicing Car
2003-07-26,1608,大馬彩,damacai,特别奖,汽车入电表,Car Meter
2002-12-08,1608,萬能,toto,特别奖,维修汽车,Servicing Car
2002-06-23,1608,大馬彩,damacai,安慰奖,汽车入电表,Car Meter
2002-04-09,1608,多多博彩,magnum,特别奖,汽车入电厂,Automobil Power Plant
2002-01-26,1608,多多博彩,magnum,特别奖,汽车入电厂,Automobil Power Plant
1999-05-22,1608,多多博彩,magnum,特别奖,汽车入电厂,Automobil Power Plant
1999-04-27,1608,大馬彩,damacai,安慰奖,汽车入电表,Car Meter
1998-09-06,1608,多多博彩,magnum,安慰奖,汽车入电厂,Automobil Power Plant
1997-08-24,1608,大馬彩,damacai,安慰奖,汽车入电表,Car Meter
1997-06-11,1608,萬能,toto,特别奖,维修汽车,Servicing Car
1996-10-30,1608,大馬彩,damacai,三奖,汽车入电表,Car Meter
1996-07-17,1608,萬能,toto,安慰奖,维修汽车,Servicing Car
1995-12-20,1608,萬能,toto,特别奖,维修汽车,Servicing Car
1994-12-24,1608,大馬彩,damacai,特别奖,汽车入电表,Car Meter
1994-07-06,1608,萬能,toto,二奖,维修汽车,Servicing Car
1993-09-19,1608,大馬彩,damacai,特别奖,汽车入电表,Car Meter
1992-02-26,1608,大馬彩,damacai,安慰奖,汽车入电表,Car Meter
1991-06-08,1608,多多博彩,magnum,安慰奖,汽车入电厂,Automobil Power Plant
1991-02-14,1608,多多博彩,magnum,特别奖,汽车入电厂,Automobil Power Plant
1988-02-20,1608,多多博彩,magnum,安慰奖,汽车入电厂,Automobil Power Plant
