开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-12,4022,,sg4d,安慰奖,,
2023-09-23,4022,大馬彩,damacai,安慰奖,受伤的游客,Injured Tourist
2023-09-16,4022,大馬彩,damacai,安慰奖,受伤的游客,Injured Tourist
2023-02-01,4022,大馬彩,damacai,安慰奖,受伤的游客,Injured Tourist
2022-04-27,4022,,sg4d,特别奖,,
2019-03-16,4022,大馬彩,damacai,安慰奖,受伤的游客,Injured Tourist
2018-09-29,4022,多多博彩,magnum,三奖,水族馆,Aquarium
2018-07-15,4022,萬能,toto,特别奖,隐形眼镜清洁液,Contact Lens Cleaner
2017-04-25,4022,大馬彩,damacai,二奖,受伤的游客,Injured Tourist
2017-03-18,4022,大馬彩,damacai,安慰奖,受伤的游客,Injured Tourist
2016-11-26,4022,多多博彩,magnum,特别奖,水族馆,Aquarium
2016-09-17,4022,萬能,toto,特别奖,隐形眼镜清洁液,Contact Lens Cleaner
2016-06-25,4022,,sg4d,特别奖,,
2016-05-15,4022,大馬彩,damacai,安慰奖,受伤的游客,Injured Tourist
2015-07-29,4022,大馬彩,damacai,特别奖,受伤的游客,Injured Tourist
2014-09-10,4022,多多博彩,magnum,安慰奖,水族馆,Aquarium
2014-07-16,4022,萬能,toto,首奖,隐形眼镜清洁液,Contact Lens Cleaner
2013-11-03,4022,大馬彩,damacai,安慰奖,受伤的游客,Injured Tourist
2013-10-09,4022,萬能,toto,特别奖,隐形眼镜清洁液,Contact Lens Cleaner
2013-06-16,4022,多多博彩,magnum,特别奖,水族馆,Aquarium
2013-05-26,4022,多多博彩,magnum,特别奖,水族馆,Aquarium
2012-09-29,4022,多多博彩,magnum,特别奖,水族馆,Aquarium
2011-01-15,4022,大馬彩,damacai,特别奖,受伤的游客,Injured Tourist
2010-12-29,4022,,sg4d,安慰奖,,
2010-11-30,4022,大馬彩,damacai,特别奖,受伤的游客,Injured Tourist
2007-07-04,4022,多多博彩,magnum,特别奖,水族馆,Aquarium
2006-09-30,4022,萬能,toto,安慰奖,隐形眼镜清洁液,Contact Lens Cleaner
2006-03-26,4022,萬能,toto,特别奖,隐形眼镜清洁液,Contact Lens Cleaner
2005-05-28,4022,多多博彩,magnum,特别奖,水族馆,Aquarium
2005-05-01,4022,萬能,toto,特别奖,隐形眼镜清洁液,Contact Lens Cleaner
2005-02-19,4022,多多博彩,magnum,安慰奖,水族馆,Aquarium
2004-08-01,4022,多多博彩,magnum,二奖,水族馆,Aquarium
2000-11-04,4022,大馬彩,damacai,安慰奖,受伤的游客,Injured Tourist
2000-10-07,4022,大馬彩,damacai,特别奖,受伤的游客,Injured Tourist
2000-07-19,4022,萬能,toto,特别奖,隐形眼镜清洁液,Contact Lens Cleaner
1999-11-17,4022,大馬彩,damacai,特别奖,受伤的游客,Injured Tourist
1999-07-07,4022,大馬彩,damacai,安慰奖,受伤的游客,Injured Tourist
1998-03-14,4022,大馬彩,damacai,特别奖,受伤的游客,Injured Tourist
1997-11-01,4022,大馬彩,damacai,安慰奖,受伤的游客,Injured Tourist
1997-09-28,4022,萬能,toto,二奖,隐形眼镜清洁液,Contact Lens Cleaner
1997-01-22,4022,大馬彩,damacai,安慰奖,受伤的游客,Injured Tourist
1996-04-24,4022,多多博彩,magnum,安慰奖,水族馆,Aquarium
1995-01-01,4022,大馬彩,damacai,安慰奖,受伤的游客,Injured Tourist
1993-02-24,4022,萬能,toto,安慰奖,隐形眼镜清洁液,Contact Lens Cleaner
1992-03-07,4022,多多博彩,magnum,特别奖,水族馆,Aquarium
1991-02-23,4022,多多博彩,magnum,特别奖,水族馆,Aquarium
1988-08-20,4022,多多博彩,magnum,安慰奖,水族馆,Aquarium
