开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-12,6441,,sg4d,安慰奖,,
2024-02-04,6441,萬能,toto,特别奖,祭拜,Worship
2024-01-14,6441,多多博彩,magnum,特别奖,丙,Third
2023-10-31,6441,多多博彩,magnum,二奖,丙,Third
2022-10-05,6441,萬能,toto,三奖,祭拜,Worship
2021-04-14,6441,萬能,toto,安慰奖,祭拜,Worship
2020-03-11,6441,大馬彩,damacai,安慰奖,丙,Third Position
2019-05-11,6441,多多博彩,magnum,三奖,丙,Third
2017-06-10,6441,,sg4d,安慰奖,,
2017-05-24,6441,多多博彩,magnum,特别奖,丙,Third
2016-08-14,6441,大馬彩,damacai,安慰奖,丙,Third Position
2015-08-26,6441,萬能,toto,安慰奖,祭拜,Worship
2014-11-26,6441,,sg4d,安慰奖,,
2013-06-26,6441,多多博彩,magnum,特别奖,丙,Third
2013-06-19,6441,,sg4d,安慰奖,,
2012-05-30,6441,萬能,toto,特别奖,祭拜,Worship
2011-03-13,6441,多多博彩,magnum,特别奖,丙,Third
2008-02-09,6441,萬能,toto,安慰奖,祭拜,Worship
2008-01-19,6441,萬能,toto,特别奖,祭拜,Worship
2006-04-22,6441,大馬彩,damacai,特别奖,丙,Third Position
2005-04-10,6441,大馬彩,damacai,二奖,丙,Third Position
2005-04-05,6441,萬能,toto,特别奖,祭拜,Worship
2003-05-03,6441,多多博彩,magnum,安慰奖,丙,Third
1998-02-07,6441,大馬彩,damacai,特别奖,丙,Third Position
1997-12-03,6441,萬能,toto,特别奖,祭拜,Worship
1996-11-03,6441,萬能,toto,特别奖,祭拜,Worship
1996-07-03,6441,萬能,toto,特别奖,祭拜,Worship
1996-04-20,6441,萬能,toto,安慰奖,祭拜,Worship
1996-03-16,6441,大馬彩,damacai,安慰奖,丙,Third Position
1995-07-15,6441,萬能,toto,二奖,祭拜,Worship
1995-04-26,6441,大馬彩,damacai,安慰奖,丙,Third Position
1995-03-19,6441,萬能,toto,安慰奖,祭拜,Worship
1994-07-09,6441,大馬彩,damacai,特别奖,丙,Third Position
1994-03-19,6441,大馬彩,damacai,安慰奖,丙,Third Position
1994-03-05,6441,大馬彩,damacai,安慰奖,丙,Third Position
1993-02-13,6441,大馬彩,damacai,安慰奖,丙,Third Position
1992-12-30,6441,萬能,toto,三奖,祭拜,Worship
1992-08-22,6441,多多博彩,magnum,安慰奖,丙,Third
1990-03-31,6441,多多博彩,magnum,三奖,丙,Third
1989-05-20,6441,多多博彩,magnum,安慰奖,丙,Third
1988-06-16,6441,多多博彩,magnum,安慰奖,丙,Third
1986-06-26,6441,多多博彩,magnum,安慰奖,丙,Third
