开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-11-19,6630,多多博彩,magnum,安慰奖,田,Field
2023-08-16,6630,大馬彩,damacai,特别奖,田,Milkcow Farm
2022-08-27,6630,,sg4d,二奖,,
2022-01-05,6630,多多博彩,magnum,特别奖,田,Field
2021-11-10,6630,大馬彩,damacai,特别奖,田,Milkcow Farm
2021-10-17,6630,多多博彩,magnum,安慰奖,田,Field
2021-08-01,6630,,sg4d,特别奖,,
2021-05-16,6630,大馬彩,damacai,安慰奖,田,Milkcow Farm
2021-05-12,6630,萬能,toto,安慰奖,火烧稻田,Padi Field On Fire
2020-11-29,6630,萬能,toto,安慰奖,火烧稻田,Padi Field On Fire
2020-01-22,6630,萬能,toto,特别奖,火烧稻田,Padi Field On Fire
2017-11-15,6630,多多博彩,magnum,安慰奖,田,Field
2017-10-07,6630,萬能,toto,二奖,火烧稻田,Padi Field On Fire
2017-08-27,6630,,sg4d,特别奖,,
2014-04-27,6630,萬能,toto,安慰奖,火烧稻田,Padi Field On Fire
2014-02-26,6630,萬能,toto,三奖,火烧稻田,Padi Field On Fire
2012-06-26,6630,萬能,toto,安慰奖,火烧稻田,Padi Field On Fire
2011-09-21,6630,多多博彩,magnum,特别奖,田,Field
2011-06-05,6630,多多博彩,magnum,安慰奖,田,Field
2011-04-13,6630,萬能,toto,安慰奖,火烧稻田,Padi Field On Fire
2011-02-02,6630,大馬彩,damacai,安慰奖,田,Milkcow Farm
2010-03-13,6630,多多博彩,magnum,安慰奖,田,Field
2010-01-03,6630,多多博彩,magnum,安慰奖,田,Field
2009-06-10,6630,,sg4d,安慰奖,,
2009-05-24,6630,大馬彩,damacai,特别奖,田,Milkcow Farm
2007-12-30,6630,萬能,toto,安慰奖,火烧稻田,Padi Field On Fire
2006-03-08,6630,萬能,toto,安慰奖,火烧稻田,Padi Field On Fire
2005-12-28,6630,萬能,toto,安慰奖,火烧稻田,Padi Field On Fire
2004-12-01,6630,萬能,toto,特别奖,火烧稻田,Padi Field On Fire
2004-08-18,6630,大馬彩,damacai,安慰奖,田,Milkcow Farm
2004-07-10,6630,多多博彩,magnum,首奖,田,Field
2003-11-19,6630,萬能,toto,特别奖,火烧稻田,Padi Field On Fire
2001-04-15,6630,多多博彩,magnum,特别奖,田,Field
1997-09-07,6630,萬能,toto,安慰奖,火烧稻田,Padi Field On Fire
1997-03-01,6630,大馬彩,damacai,首奖,田,Milkcow Farm
1995-04-23,6630,多多博彩,magnum,安慰奖,田,Field
1994-06-15,6630,大馬彩,damacai,安慰奖,田,Milkcow Farm
1993-12-19,6630,大馬彩,damacai,特别奖,田,Milkcow Farm
1993-01-27,6630,大馬彩,damacai,三奖,田,Milkcow Farm
1991-06-03,6630,多多博彩,magnum,安慰奖,田,Field
1989-04-27,6630,多多博彩,magnum,安慰奖,田,Field
