开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-08-12,5990,多多博彩,magnum,安慰奖,去波兰,Go To Poland
2022-09-21,5990,大馬彩,damacai,安慰奖,去波兰,Travel To Poland
2022-03-12,5990,多多博彩,magnum,安慰奖,去波兰,Go To Poland
2021-10-10,5990,大馬彩,damacai,特别奖,去波兰,Travel To Poland
2021-01-09,5990,,sg4d,安慰奖,,
2019-08-28,5990,大馬彩,damacai,安慰奖,去波兰,Travel To Poland
2019-03-02,5990,多多博彩,magnum,安慰奖,去波兰,Go To Poland
2017-08-23,5990,萬能,toto,特别奖,动脉绕道手术,Aorta Graft Surgery
2014-02-16,5990,大馬彩,damacai,特别奖,去波兰,Travel To Poland
2013-11-27,5990,,sg4d,特别奖,,
2012-11-27,5990,多多博彩,magnum,特别奖,去波兰,Go To Poland
2012-11-10,5990,,sg4d,特别奖,,
2012-10-28,5990,,sg4d,特别奖,,
2012-10-02,5990,多多博彩,magnum,特别奖,去波兰,Go To Poland
2012-06-26,5990,多多博彩,magnum,特别奖,去波兰,Go To Poland
2012-02-22,5990,,sg4d,安慰奖,,
2012-02-01,5990,多多博彩,magnum,安慰奖,去波兰,Go To Poland
2011-07-16,5990,多多博彩,magnum,特别奖,去波兰,Go To Poland
2011-04-10,5990,多多博彩,magnum,安慰奖,去波兰,Go To Poland
2010-10-23,5990,大馬彩,damacai,特别奖,去波兰,Travel To Poland
2010-09-28,5990,大馬彩,damacai,安慰奖,去波兰,Travel To Poland
2010-09-19,5990,大馬彩,damacai,特别奖,去波兰,Travel To Poland
2010-03-03,5990,,sg4d,特别奖,,
2010-02-13,5990,萬能,toto,特别奖,动脉绕道手术,Aorta Graft Surgery
2009-11-22,5990,大馬彩,damacai,特别奖,去波兰,Travel To Poland
2009-11-08,5990,萬能,toto,安慰奖,动脉绕道手术,Aorta Graft Surgery
2008-10-18,5990,多多博彩,magnum,特别奖,去波兰,Go To Poland
2008-02-10,5990,,sg4d,安慰奖,,
2003-06-25,5990,大馬彩,damacai,特别奖,去波兰,Travel To Poland
2002-11-02,5990,大馬彩,damacai,特别奖,去波兰,Travel To Poland
2001-07-21,5990,萬能,toto,安慰奖,动脉绕道手术,Aorta Graft Surgery
2000-10-03,5990,大馬彩,damacai,安慰奖,去波兰,Travel To Poland
2000-01-30,5990,大馬彩,damacai,安慰奖,去波兰,Travel To Poland
1997-09-27,5990,多多博彩,magnum,安慰奖,去波兰,Go To Poland
1996-04-14,5990,多多博彩,magnum,特别奖,去波兰,Go To Poland
1996-01-27,5990,萬能,toto,三奖,动脉绕道手术,Aorta Graft Surgery
1994-01-26,5990,大馬彩,damacai,首奖,去波兰,Travel To Poland
1993-10-23,5990,多多博彩,magnum,特别奖,去波兰,Go To Poland
1993-04-24,5990,大馬彩,damacai,安慰奖,去波兰,Travel To Poland
1993-01-23,5990,大馬彩,damacai,特别奖,去波兰,Travel To Poland
1992-05-09,5990,大馬彩,damacai,安慰奖,去波兰,Travel To Poland
1987-09-05,5990,多多博彩,magnum,安慰奖,去波兰,Go To Poland
