开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-01,2893,,sg4d,安慰奖,,
2023-06-04,2893,多多博彩,magnum,安慰奖,长腿,Long Leg
2023-03-05,2893,,sg4d,特别奖,,
2021-10-16,2893,多多博彩,magnum,特别奖,长腿,Long Leg
2021-08-29,2893,,sg4d,安慰奖,,
2020-09-26,2893,多多博彩,magnum,特别奖,长腿,Long Leg
2019-06-02,2893,多多博彩,magnum,安慰奖,长腿,Long Leg
2017-06-24,2893,萬能,toto,特别奖,‘珍加露’鱼露,Fish Paste Cincaru
2017-06-10,2893,萬能,toto,三奖,‘珍加露’鱼露,Fish Paste Cincaru
2016-09-11,2893,大馬彩,damacai,安慰奖,考官,Examiner
2015-09-20,2893,多多博彩,magnum,二奖,长腿,Long Leg
2015-03-21,2893,大馬彩,damacai,三奖,考官,Examiner
2014-05-18,2893,,sg4d,安慰奖,,
2013-10-12,2893,大馬彩,damacai,安慰奖,考官,Examiner
2013-09-07,2893,萬能,toto,安慰奖,‘珍加露’鱼露,Fish Paste Cincaru
2013-08-25,2893,大馬彩,damacai,安慰奖,考官,Examiner
2013-04-14,2893,,sg4d,安慰奖,,
2013-03-06,2893,,sg4d,安慰奖,,
2012-10-10,2893,多多博彩,magnum,首奖,长腿,Long Leg
2011-01-19,2893,多多博彩,magnum,二奖,长腿,Long Leg
2010-04-28,2893,,sg4d,二奖,,
2006-12-26,2893,大馬彩,damacai,安慰奖,考官,Examiner
2006-07-23,2893,多多博彩,magnum,安慰奖,长腿,Long Leg
2006-06-21,2893,多多博彩,magnum,特别奖,长腿,Long Leg
2006-06-07,2893,大馬彩,damacai,特别奖,考官,Examiner
2006-03-07,2893,多多博彩,magnum,特别奖,长腿,Long Leg
2005-08-20,2893,萬能,toto,安慰奖,‘珍加露’鱼露,Fish Paste Cincaru
2005-08-06,2893,萬能,toto,特别奖,‘珍加露’鱼露,Fish Paste Cincaru
2004-11-10,2893,多多博彩,magnum,安慰奖,长腿,Long Leg
2004-05-23,2893,多多博彩,magnum,安慰奖,长腿,Long Leg
2004-05-11,2893,多多博彩,magnum,特别奖,长腿,Long Leg
2003-06-15,2893,多多博彩,magnum,特别奖,长腿,Long Leg
1998-02-18,2893,大馬彩,damacai,安慰奖,考官,Examiner
1996-08-18,2893,萬能,toto,二奖,‘珍加露’鱼露,Fish Paste Cincaru
1995-06-28,2893,大馬彩,damacai,特别奖,考官,Examiner
1995-01-07,2893,大馬彩,damacai,安慰奖,考官,Examiner
1992-07-02,2893,萬能,toto,特别奖,‘珍加露’鱼露,Fish Paste Cincaru
1992-05-16,2893,大馬彩,damacai,特别奖,考官,Examiner
1992-04-09,2893,多多博彩,magnum,特别奖,长腿,Long Leg
1990-07-28,2893,多多博彩,magnum,特别奖,长腿,Long Leg
1988-12-22,2893,多多博彩,magnum,安慰奖,长腿,Long Leg
1988-01-28,2893,多多博彩,magnum,特别奖,长腿,Long Leg
1986-08-21,2893,多多博彩,magnum,特别奖,长腿,Long Leg
