开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-09,0480,大馬彩,damacai,安慰奖,祖父,Grandfather
2024-07-03,0480,多多博彩,magnum,特别奖,祖父,Grandfather
2024-03-16,0480,萬能,toto,特别奖,祖父,Paternal Grandfather
2023-04-30,0480,,sg4d,安慰奖,,
2023-04-23,0480,多多博彩,magnum,特别奖,祖父,Grandfather
2022-10-26,0480,大馬彩,damacai,安慰奖,祖父,Grandfather
2019-06-12,0480,,sg4d,特别奖,,
2018-12-16,0480,,sg4d,特别奖,,
2016-11-13,0480,多多博彩,magnum,特别奖,祖父,Grandfather
2016-03-09,0480,大馬彩,damacai,特别奖,祖父,Grandfather
2015-12-26,0480,多多博彩,magnum,安慰奖,祖父,Grandfather
2014-06-01,0480,萬能,toto,特别奖,祖父,Paternal Grandfather
2014-05-24,0480,多多博彩,magnum,安慰奖,祖父,Grandfather
2013-10-05,0480,多多博彩,magnum,安慰奖,祖父,Grandfather
2013-03-20,0480,多多博彩,magnum,安慰奖,祖父,Grandfather
2011-05-22,0480,萬能,toto,安慰奖,祖父,Paternal Grandfather
2011-05-21,0480,,sg4d,特别奖,,
2011-01-25,0480,萬能,toto,安慰奖,祖父,Paternal Grandfather
2011-01-16,0480,大馬彩,damacai,安慰奖,祖父,Grandfather
2010-05-29,0480,大馬彩,damacai,安慰奖,祖父,Grandfather
2009-09-09,0480,大馬彩,damacai,安慰奖,祖父,Grandfather
2009-07-05,0480,大馬彩,damacai,特别奖,祖父,Grandfather
2009-05-02,0480,大馬彩,damacai,安慰奖,祖父,Grandfather
2007-12-23,0480,多多博彩,magnum,安慰奖,祖父,Grandfather
2007-11-21,0480,,sg4d,安慰奖,,
2006-12-30,0480,萬能,toto,安慰奖,祖父,Paternal Grandfather
2006-11-07,0480,大馬彩,damacai,特别奖,祖父,Grandfather
2005-07-31,0480,大馬彩,damacai,安慰奖,祖父,Grandfather
2005-05-10,0480,多多博彩,magnum,首奖,祖父,Grandfather
2005-03-06,0480,多多博彩,magnum,特别奖,祖父,Grandfather
2003-10-01,0480,萬能,toto,特别奖,祖父,Paternal Grandfather
2002-05-11,0480,萬能,toto,特别奖,祖父,Paternal Grandfather
2000-09-24,0480,大馬彩,damacai,二奖,祖父,Grandfather
1999-03-24,0480,多多博彩,magnum,三奖,祖父,Grandfather
1999-01-03,0480,大馬彩,damacai,安慰奖,祖父,Grandfather
1997-03-02,0480,大馬彩,damacai,特别奖,祖父,Grandfather
1996-12-08,0480,多多博彩,magnum,安慰奖,祖父,Grandfather
1996-07-24,0480,大馬彩,damacai,安慰奖,祖父,Grandfather
1996-02-28,0480,萬能,toto,三奖,祖父,Paternal Grandfather
1995-11-18,0480,大馬彩,damacai,特别奖,祖父,Grandfather
1994-09-04,0480,大馬彩,damacai,二奖,祖父,Grandfather
1994-04-04,0480,多多博彩,magnum,特别奖,祖父,Grandfather
1994-02-06,0480,萬能,toto,特别奖,祖父,Paternal Grandfather
1993-05-31,0480,多多博彩,magnum,特别奖,祖父,Grandfather
1993-03-10,0480,萬能,toto,特别奖,祖父,Paternal Grandfather
1992-06-14,0480,大馬彩,damacai,特别奖,祖父,Grandfather
1992-03-05,0480,多多博彩,magnum,安慰奖,祖父,Grandfather
1991-08-22,0480,多多博彩,magnum,安慰奖,祖父,Grandfather
1990-08-23,0480,多多博彩,magnum,安慰奖,祖父,Grandfather
1986-03-25,0480,多多博彩,magnum,二奖,祖父,Grandfather
