开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-18,0431,,sg4d,首奖,,
2023-05-17,0431,萬能,toto,三奖,喜说是非的女人,Woman Who Likes To Gossip
2022-07-27,0431,,sg4d,二奖,,
2022-04-02,0431,萬能,toto,安慰奖,喜说是非的女人,Woman Who Likes To Gossip
2018-06-26,0431,萬能,toto,特别奖,喜说是非的女人,Woman Who Likes To Gossip
2017-09-03,0431,萬能,toto,安慰奖,喜说是非的女人,Woman Who Likes To Gossip
2016-02-03,0431,大馬彩,damacai,安慰奖,说是非的女人,Gossiping Women
2015-06-02,0431,萬能,toto,安慰奖,喜说是非的女人,Woman Who Likes To Gossip
2015-04-22,0431,大馬彩,damacai,安慰奖,说是非的女人,Gossiping Women
2014-10-19,0431,,sg4d,安慰奖,,
2014-02-11,0431,多多博彩,magnum,特别奖,长舌婆,Talkative Women
2013-08-14,0431,大馬彩,damacai,安慰奖,说是非的女人,Gossiping Women
2012-10-03,0431,多多博彩,magnum,安慰奖,长舌婆,Talkative Women
2012-08-18,0431,萬能,toto,特别奖,喜说是非的女人,Woman Who Likes To Gossip
2012-07-28,0431,,sg4d,安慰奖,,
2011-10-16,0431,多多博彩,magnum,安慰奖,长舌婆,Talkative Women
2011-01-16,0431,萬能,toto,安慰奖,喜说是非的女人,Woman Who Likes To Gossip
2010-12-29,0431,大馬彩,damacai,安慰奖,说是非的女人,Gossiping Women
2010-02-13,0431,大馬彩,damacai,特别奖,说是非的女人,Gossiping Women
2010-02-06,0431,大馬彩,damacai,特别奖,说是非的女人,Gossiping Women
2009-10-28,0431,多多博彩,magnum,首奖,长舌婆,Talkative Women
2009-09-26,0431,大馬彩,damacai,三奖,说是非的女人,Gossiping Women
2009-07-29,0431,萬能,toto,安慰奖,喜说是非的女人,Woman Who Likes To Gossip
2008-07-30,0431,多多博彩,magnum,特别奖,长舌婆,Talkative Women
2008-06-01,0431,,sg4d,特别奖,,
2007-08-28,0431,多多博彩,magnum,特别奖,长舌婆,Talkative Women
2006-11-05,0431,大馬彩,damacai,特别奖,说是非的女人,Gossiping Women
2006-05-31,0431,多多博彩,magnum,特别奖,长舌婆,Talkative Women
2006-01-07,0431,萬能,toto,特别奖,喜说是非的女人,Woman Who Likes To Gossip
2005-12-03,0431,大馬彩,damacai,安慰奖,说是非的女人,Gossiping Women
2004-01-10,0431,大馬彩,damacai,特别奖,说是非的女人,Gossiping Women
2003-10-22,0431,大馬彩,damacai,三奖,说是非的女人,Gossiping Women
2003-08-27,0431,多多博彩,magnum,特别奖,长舌婆,Talkative Women
2002-12-28,0431,萬能,toto,特别奖,喜说是非的女人,Woman Who Likes To Gossip
1997-02-19,0431,多多博彩,magnum,安慰奖,长舌婆,Talkative Women
1994-11-23,0431,大馬彩,damacai,特别奖,说是非的女人,Gossiping Women
1994-06-27,0431,多多博彩,magnum,安慰奖,长舌婆,Talkative Women
1992-07-25,0431,多多博彩,magnum,首奖,长舌婆,Talkative Women
