开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-01-31,5967,萬能,toto,二奖,梦到遇见俊男／美女,Dreamt Of Meeting Handsome Man/ Pretty Woman
2023-04-15,5967,多多博彩,magnum,安慰奖,去山打根,Go To Sandakan
2020-01-04,5967,大馬彩,damacai,特别奖,去山打根,Travel To Sandakan
2019-12-29,5967,萬能,toto,特别奖,梦到遇见俊男／美女,Dreamt Of Meeting Handsome Man/ Pretty Woman
2019-08-17,5967,萬能,toto,特别奖,梦到遇见俊男／美女,Dreamt Of Meeting Handsome Man/ Pretty Woman
2019-05-04,5967,,sg4d,安慰奖,,
2019-01-27,5967,大馬彩,damacai,安慰奖,去山打根,Travel To Sandakan
2018-12-02,5967,大馬彩,damacai,特别奖,去山打根,Travel To Sandakan
2018-08-05,5967,萬能,toto,特别奖,梦到遇见俊男／美女,Dreamt Of Meeting Handsome Man/ Pretty Woman
2017-06-11,5967,,sg4d,特别奖,,
2017-02-26,5967,多多博彩,magnum,特别奖,去山打根,Go To Sandakan
2016-10-26,5967,大馬彩,damacai,安慰奖,去山打根,Travel To Sandakan
2016-05-08,5967,大馬彩,damacai,特别奖,去山打根,Travel To Sandakan
2015-08-04,5967,萬能,toto,特别奖,梦到遇见俊男／美女,Dreamt Of Meeting Handsome Man/ Pretty Woman
2013-04-21,5967,大馬彩,damacai,特别奖,去山打根,Travel To Sandakan
2013-01-20,5967,多多博彩,magnum,特别奖,去山打根,Go To Sandakan
2012-10-21,5967,,sg4d,安慰奖,,
2012-07-21,5967,多多博彩,magnum,安慰奖,去山打根,Go To Sandakan
2012-04-18,5967,多多博彩,magnum,安慰奖,去山打根,Go To Sandakan
2011-06-19,5967,大馬彩,damacai,安慰奖,去山打根,Travel To Sandakan
2011-01-23,5967,多多博彩,magnum,三奖,去山打根,Go To Sandakan
2010-04-07,5967,,sg4d,安慰奖,,
2007-10-14,5967,多多博彩,magnum,特别奖,去山打根,Go To Sandakan
2007-06-16,5967,多多博彩,magnum,三奖,去山打根,Go To Sandakan
2005-12-03,5967,萬能,toto,安慰奖,梦到遇见俊男／美女,Dreamt Of Meeting Handsome Man/ Pretty Woman
2005-10-15,5967,萬能,toto,安慰奖,梦到遇见俊男／美女,Dreamt Of Meeting Handsome Man/ Pretty Woman
2005-06-04,5967,萬能,toto,特别奖,梦到遇见俊男／美女,Dreamt Of Meeting Handsome Man/ Pretty Woman
2005-05-15,5967,多多博彩,magnum,特别奖,去山打根,Go To Sandakan
2005-05-07,5967,大馬彩,damacai,特别奖,去山打根,Travel To Sandakan
2003-04-05,5967,萬能,toto,特别奖,梦到遇见俊男／美女,Dreamt Of Meeting Handsome Man/ Pretty Woman
2002-10-02,5967,大馬彩,damacai,安慰奖,去山打根,Travel To Sandakan
2001-05-20,5967,萬能,toto,特别奖,梦到遇见俊男／美女,Dreamt Of Meeting Handsome Man/ Pretty Woman
2001-02-28,5967,多多博彩,magnum,二奖,去山打根,Go To Sandakan
1994-11-09,5967,萬能,toto,安慰奖,梦到遇见俊男／美女,Dreamt Of Meeting Handsome Man/ Pretty Woman
1994-11-09,5967,多多博彩,magnum,特别奖,去山打根,Go To Sandakan
1994-10-09,5967,多多博彩,magnum,特别奖,去山打根,Go To Sandakan
1994-06-09,5967,萬能,toto,特别奖,梦到遇见俊男／美女,Dreamt Of Meeting Handsome Man/ Pretty Woman
1994-03-14,5967,多多博彩,magnum,安慰奖,去山打根,Go To Sandakan
1992-11-08,5967,大馬彩,damacai,特别奖,去山打根,Travel To Sandakan
1992-06-15,5967,多多博彩,magnum,特别奖,去山打根,Go To Sandakan
1992-02-10,5967,多多博彩,magnum,特别奖,去山打根,Go To Sandakan
1987-01-24,5967,多多博彩,magnum,安慰奖,去山打根,Go To Sandakan
1986-07-05,5967,多多博彩,magnum,安慰奖,去山打根,Go To Sandakan
