开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-11-15,1324,萬能,toto,安慰奖,乒乓球在比赛中坏了,Ping Pong Ball Damaged During Game
2019-12-07,1324,,sg4d,安慰奖,,
2017-12-31,1324,,sg4d,特别奖,,
2017-07-09,1324,,sg4d,特别奖,,
2017-05-07,1324,萬能,toto,安慰奖,乒乓球在比赛中坏了,Ping Pong Ball Damaged During Game
2017-03-29,1324,大馬彩,damacai,安慰奖,乒乓球,Ping Pong Ball
2016-06-22,1324,萬能,toto,二奖,乒乓球在比赛中坏了,Ping Pong Ball Damaged During Game
2015-08-23,1324,大馬彩,damacai,安慰奖,乒乓球,Ping Pong Ball
2015-05-27,1324,,sg4d,特别奖,,
2015-05-13,1324,多多博彩,magnum,特别奖,乒乓球,Table Tennis Ball
2015-03-15,1324,萬能,toto,特别奖,乒乓球在比赛中坏了,Ping Pong Ball Damaged During Game
2014-11-30,1324,大馬彩,damacai,三奖,乒乓球,Ping Pong Ball
2014-07-13,1324,大馬彩,damacai,特别奖,乒乓球,Ping Pong Ball
2014-05-11,1324,,sg4d,安慰奖,,
2013-09-11,1324,大馬彩,damacai,特别奖,乒乓球,Ping Pong Ball
2013-08-21,1324,多多博彩,magnum,安慰奖,乒乓球,Table Tennis Ball
2013-02-03,1324,,sg4d,特别奖,,
2012-12-05,1324,大馬彩,damacai,特别奖,乒乓球,Ping Pong Ball
2011-07-30,1324,,sg4d,安慰奖,,
2010-08-21,1324,,sg4d,特别奖,,
2010-08-08,1324,大馬彩,damacai,特别奖,乒乓球,Ping Pong Ball
2010-07-03,1324,大馬彩,damacai,特别奖,乒乓球,Ping Pong Ball
2010-03-14,1324,大馬彩,damacai,安慰奖,乒乓球,Ping Pong Ball
2009-07-04,1324,多多博彩,magnum,安慰奖,乒乓球,Table Tennis Ball
2008-06-08,1324,,sg4d,特别奖,,
2007-11-03,1324,多多博彩,magnum,安慰奖,乒乓球,Table Tennis Ball
2006-11-29,1324,多多博彩,magnum,安慰奖,乒乓球,Table Tennis Ball
2003-12-03,1324,萬能,toto,特别奖,乒乓球在比赛中坏了,Ping Pong Ball Damaged During Game
2003-04-26,1324,大馬彩,damacai,安慰奖,乒乓球,Ping Pong Ball
2003-04-05,1324,多多博彩,magnum,首奖,乒乓球,Table Tennis Ball
2002-04-21,1324,萬能,toto,特别奖,乒乓球在比赛中坏了,Ping Pong Ball Damaged During Game
2000-05-17,1324,萬能,toto,三奖,乒乓球在比赛中坏了,Ping Pong Ball Damaged During Game
1998-07-18,1324,多多博彩,magnum,安慰奖,乒乓球,Table Tennis Ball
1998-07-18,1324,大馬彩,damacai,安慰奖,乒乓球,Ping Pong Ball
1997-05-24,1324,多多博彩,magnum,三奖,乒乓球,Table Tennis Ball
1996-04-10,1324,萬能,toto,二奖,乒乓球在比赛中坏了,Ping Pong Ball Damaged During Game
1995-01-18,1324,大馬彩,damacai,二奖,乒乓球,Ping Pong Ball
1993-12-08,1324,萬能,toto,安慰奖,乒乓球在比赛中坏了,Ping Pong Ball Damaged During Game
1991-07-29,1324,多多博彩,magnum,三奖,乒乓球,Table Tennis Ball
1988-11-26,1324,多多博彩,magnum,特别奖,乒乓球,Table Tennis Ball
1988-06-25,1324,多多博彩,magnum,安慰奖,乒乓球,Table Tennis Ball
1986-12-20,1324,多多博彩,magnum,特别奖,乒乓球,Table Tennis Ball
