开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-06-21,0616,大馬彩,damacai,首奖,金丝雀,Canary
2023-03-12,0616,多多博彩,magnum,首奖,金丝雀,Canary
2023-03-01,0616,大馬彩,damacai,特别奖,金丝雀,Canary
2021-09-05,0616,,sg4d,安慰奖,,
2020-08-05,0616,萬能,toto,安慰奖,学西班牙文,Learning Spanish
2020-03-21,0616,,sg4d,安慰奖,,
2019-09-14,0616,,sg4d,安慰奖,,
2018-12-02,0616,多多博彩,magnum,特别奖,金丝雀,Canary
2018-11-28,0616,多多博彩,magnum,特别奖,金丝雀,Canary
2018-07-29,0616,,sg4d,安慰奖,,
2016-03-01,0616,大馬彩,damacai,特别奖,金丝雀,Canary
2015-11-15,0616,大馬彩,damacai,安慰奖,金丝雀,Canary
2014-10-11,0616,,sg4d,安慰奖,,
2014-05-07,0616,萬能,toto,安慰奖,学西班牙文,Learning Spanish
2013-03-09,0616,大馬彩,damacai,特别奖,金丝雀,Canary
2013-01-02,0616,大馬彩,damacai,首奖,金丝雀,Canary
2012-12-29,0616,,sg4d,安慰奖,,
2012-10-24,0616,,sg4d,特别奖,,
2012-03-20,0616,大馬彩,damacai,特别奖,金丝雀,Canary
2011-06-11,0616,大馬彩,damacai,安慰奖,金丝雀,Canary
2011-05-25,0616,,sg4d,特别奖,,
2010-02-06,0616,多多博彩,magnum,安慰奖,金丝雀,Canary
2009-05-17,0616,大馬彩,damacai,特别奖,金丝雀,Canary
2008-11-09,0616,大馬彩,damacai,安慰奖,金丝雀,Canary
2008-06-29,0616,,sg4d,安慰奖,,
2006-01-04,0616,萬能,toto,安慰奖,学西班牙文,Learning Spanish
2005-10-05,0616,萬能,toto,特别奖,学西班牙文,Learning Spanish
2005-07-27,0616,大馬彩,damacai,安慰奖,金丝雀,Canary
2003-09-17,0616,多多博彩,magnum,特别奖,金丝雀,Canary
2003-05-04,0616,大馬彩,damacai,安慰奖,金丝雀,Canary
2002-04-20,0616,大馬彩,damacai,二奖,金丝雀,Canary
2001-05-26,0616,多多博彩,magnum,安慰奖,金丝雀,Canary
2000-01-15,0616,大馬彩,damacai,安慰奖,金丝雀,Canary
1999-07-06,0616,萬能,toto,安慰奖,学西班牙文,Learning Spanish
1995-04-12,0616,大馬彩,damacai,二奖,金丝雀,Canary
1993-01-02,0616,大馬彩,damacai,二奖,金丝雀,Canary
1992-10-31,0616,大馬彩,damacai,特别奖,金丝雀,Canary
1991-06-08,0616,多多博彩,magnum,特别奖,金丝雀,Canary
1988-12-03,0616,多多博彩,magnum,特别奖,金丝雀,Canary
