开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-08,6161,大馬彩,damacai,特别奖,女,Female
2024-03-23,6161,多多博彩,magnum,特别奖,女,Female
2023-09-13,6161,,sg4d,安慰奖,,
2023-06-25,6161,大馬彩,damacai,安慰奖,女,Female
2022-03-23,6161,大馬彩,damacai,特别奖,女,Female
2021-10-31,6161,多多博彩,magnum,安慰奖,女,Female
2021-03-28,6161,大馬彩,damacai,安慰奖,女,Female
2020-07-07,6161,萬能,toto,特别奖,女的,Female
2020-02-01,6161,多多博彩,magnum,特别奖,女,Female
2019-08-24,6161,大馬彩,damacai,特别奖,女,Female
2019-07-13,6161,多多博彩,magnum,特别奖,女,Female
2018-10-06,6161,萬能,toto,特别奖,女的,Female
2017-02-22,6161,大馬彩,damacai,特别奖,女,Female
2016-10-16,6161,萬能,toto,安慰奖,女的,Female
2016-08-07,6161,大馬彩,damacai,特别奖,女,Female
2015-12-19,6161,,sg4d,特别奖,,
2015-11-03,6161,大馬彩,damacai,特别奖,女,Female
2015-04-25,6161,萬能,toto,安慰奖,女的,Female
2014-12-20,6161,多多博彩,magnum,安慰奖,女,Female
2014-10-29,6161,大馬彩,damacai,安慰奖,女,Female
2012-10-02,6161,大馬彩,damacai,安慰奖,女,Female
2012-06-20,6161,,sg4d,特别奖,,
2011-02-22,6161,萬能,toto,安慰奖,女的,Female
2011-02-06,6161,,sg4d,首奖,,
2010-11-07,6161,,sg4d,二奖,,
2010-10-17,6161,大馬彩,damacai,安慰奖,女,Female
2009-07-04,6161,,sg4d,安慰奖,,
2008-02-27,6161,大馬彩,damacai,特别奖,女,Female
2007-10-31,6161,大馬彩,damacai,特别奖,女,Female
2005-11-23,6161,大馬彩,damacai,安慰奖,女,Female
2004-12-11,6161,大馬彩,damacai,特别奖,女,Female
2001-05-23,6161,萬能,toto,特别奖,女的,Female
1999-08-15,6161,多多博彩,magnum,安慰奖,女,Female
1998-03-14,6161,大馬彩,damacai,安慰奖,女,Female
1997-04-12,6161,多多博彩,magnum,安慰奖,女,Female
1996-05-04,6161,大馬彩,damacai,特别奖,女,Female
1995-02-25,6161,多多博彩,magnum,安慰奖,女,Female
1986-08-02,6161,多多博彩,magnum,安慰奖,女,Female
