开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-22,1172,大馬彩,damacai,特别奖,花瓶,Vase
2024-05-01,1172,大馬彩,damacai,安慰奖,花瓶,Vase
2023-11-18,1172,萬能,toto,特别奖,被推泥机碾死,Killed By Bulldozer
2023-10-11,1172,,sg4d,安慰奖,,
2021-10-16,1172,萬能,toto,特别奖,被推泥机碾死,Killed By Bulldozer
2021-05-12,1172,萬能,toto,安慰奖,被推泥机碾死,Killed By Bulldozer
2019-11-20,1172,,sg4d,安慰奖,,
2019-01-27,1172,多多博彩,magnum,安慰奖,花瓶,Vase
2016-02-24,1172,,sg4d,安慰奖,,
2015-12-23,1172,大馬彩,damacai,安慰奖,花瓶,Vase
2015-11-25,1172,大馬彩,damacai,特别奖,花瓶,Vase
2015-11-18,1172,多多博彩,magnum,安慰奖,花瓶,Vase
2015-11-15,1172,多多博彩,magnum,特别奖,花瓶,Vase
2015-03-25,1172,多多博彩,magnum,安慰奖,花瓶,Vase
2015-02-15,1172,萬能,toto,首奖,被推泥机碾死,Killed By Bulldozer
2014-11-26,1172,,sg4d,安慰奖,,
2012-10-13,1172,,sg4d,安慰奖,,
2011-12-21,1172,大馬彩,damacai,安慰奖,花瓶,Vase
2011-11-26,1172,大馬彩,damacai,安慰奖,花瓶,Vase
2011-05-07,1172,大馬彩,damacai,特别奖,花瓶,Vase
2010-08-22,1172,,sg4d,特别奖,,
2010-07-21,1172,萬能,toto,特别奖,被推泥机碾死,Killed By Bulldozer
2009-10-11,1172,萬能,toto,安慰奖,被推泥机碾死,Killed By Bulldozer
2009-04-14,1172,多多博彩,magnum,安慰奖,花瓶,Vase
2009-01-17,1172,,sg4d,特别奖,,
2008-10-05,1172,,sg4d,安慰奖,,
2008-07-23,1172,大馬彩,damacai,安慰奖,花瓶,Vase
2008-06-07,1172,大馬彩,damacai,安慰奖,花瓶,Vase
2007-02-24,1172,大馬彩,damacai,安慰奖,花瓶,Vase
2006-10-07,1172,多多博彩,magnum,安慰奖,花瓶,Vase
2006-05-23,1172,多多博彩,magnum,安慰奖,花瓶,Vase
2005-04-20,1172,多多博彩,magnum,特别奖,花瓶,Vase
2005-02-19,1172,萬能,toto,安慰奖,被推泥机碾死,Killed By Bulldozer
2004-09-11,1172,多多博彩,magnum,安慰奖,花瓶,Vase
2004-04-03,1172,多多博彩,magnum,特别奖,花瓶,Vase
2004-03-07,1172,萬能,toto,安慰奖,被推泥机碾死,Killed By Bulldozer
2003-09-14,1172,多多博彩,magnum,安慰奖,花瓶,Vase
2003-04-02,1172,多多博彩,magnum,三奖,花瓶,Vase
2003-01-28,1172,大馬彩,damacai,特别奖,花瓶,Vase
2000-11-15,1172,多多博彩,magnum,三奖,花瓶,Vase
2000-05-13,1172,萬能,toto,特别奖,被推泥机碾死,Killed By Bulldozer
1999-08-14,1172,萬能,toto,安慰奖,被推泥机碾死,Killed By Bulldozer
1994-06-05,1172,萬能,toto,安慰奖,被推泥机碾死,Killed By Bulldozer
1994-05-25,1172,萬能,toto,特别奖,被推泥机碾死,Killed By Bulldozer
1992-04-23,1172,多多博彩,magnum,特别奖,花瓶,Vase
1990-05-31,1172,多多博彩,magnum,安慰奖,花瓶,Vase
1989-08-24,1172,多多博彩,magnum,特别奖,花瓶,Vase
1987-12-06,1172,多多博彩,magnum,安慰奖,花瓶,Vase
1986-10-04,1172,多多博彩,magnum,特别奖,花瓶,Vase
