开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-09-02,5242,,sg4d,特别奖,,
2023-02-15,5242,萬能,toto,特别奖,背小孩,Carrying Child On Back
2023-01-07,5242,萬能,toto,安慰奖,背小孩,Carrying Child On Back
2022-08-02,5242,大馬彩,damacai,特别奖,背小孩,Carrying Child On The Back
2021-10-06,5242,萬能,toto,安慰奖,背小孩,Carrying Child On Back
2021-01-13,5242,,sg4d,安慰奖,,
2020-08-12,5242,大馬彩,damacai,安慰奖,背小孩,Carrying Child On The Back
2020-01-19,5242,大馬彩,damacai,二奖,背小孩,Carrying Child On The Back
2019-10-13,5242,萬能,toto,特别奖,背小孩,Carrying Child On Back
2017-04-15,5242,多多博彩,magnum,安慰奖,背小孩,Carry Children On Back
2016-08-09,5242,多多博彩,magnum,特别奖,背小孩,Carry Children On Back
2015-01-21,5242,萬能,toto,二奖,背小孩,Carrying Child On Back
2014-03-08,5242,,sg4d,安慰奖,,
2013-11-27,5242,大馬彩,damacai,安慰奖,背小孩,Carrying Child On The Back
2013-11-02,5242,,sg4d,特别奖,,
2013-07-21,5242,萬能,toto,安慰奖,背小孩,Carrying Child On Back
2013-06-15,5242,大馬彩,damacai,特别奖,背小孩,Carrying Child On The Back
2013-05-15,5242,大馬彩,damacai,二奖,背小孩,Carrying Child On The Back
2013-05-07,5242,大馬彩,damacai,安慰奖,背小孩,Carrying Child On The Back
2012-05-19,5242,萬能,toto,特别奖,背小孩,Carrying Child On Back
2012-04-07,5242,多多博彩,magnum,特别奖,背小孩,Carry Children On Back
2007-09-23,5242,多多博彩,magnum,首奖,背小孩,Carry Children On Back
2007-08-04,5242,萬能,toto,安慰奖,背小孩,Carrying Child On Back
2007-03-04,5242,多多博彩,magnum,特别奖,背小孩,Carry Children On Back
2004-06-20,5242,大馬彩,damacai,三奖,背小孩,Carrying Child On The Back
2003-02-12,5242,多多博彩,magnum,特别奖,背小孩,Carry Children On Back
2002-09-21,5242,多多博彩,magnum,特别奖,背小孩,Carry Children On Back
2002-04-07,5242,多多博彩,magnum,安慰奖,背小孩,Carry Children On Back
2000-02-19,5242,大馬彩,damacai,安慰奖,背小孩,Carrying Child On The Back
1999-12-11,5242,大馬彩,damacai,特别奖,背小孩,Carrying Child On The Back
1999-08-22,5242,多多博彩,magnum,特别奖,背小孩,Carry Children On Back
1999-05-29,5242,大馬彩,damacai,安慰奖,背小孩,Carrying Child On The Back
1997-07-30,5242,萬能,toto,特别奖,背小孩,Carrying Child On Back
1996-12-28,5242,多多博彩,magnum,安慰奖,背小孩,Carry Children On Back
1996-05-12,5242,多多博彩,magnum,特别奖,背小孩,Carry Children On Back
1995-07-29,5242,多多博彩,magnum,安慰奖,背小孩,Carry Children On Back
1995-02-25,5242,萬能,toto,安慰奖,背小孩,Carrying Child On Back
1995-02-11,5242,多多博彩,magnum,二奖,背小孩,Carry Children On Back
1994-10-05,5242,多多博彩,magnum,安慰奖,背小孩,Carry Children On Back
1993-11-22,5242,多多博彩,magnum,安慰奖,背小孩,Carry Children On Back
1992-09-24,5242,萬能,toto,特别奖,背小孩,Carrying Child On Back
1992-07-16,5242,萬能,toto,特别奖,背小孩,Carrying Child On Back
1989-02-25,5242,多多博彩,magnum,二奖,背小孩,Carry Children On Back
1988-07-02,5242,多多博彩,magnum,安慰奖,背小孩,Carry Children On Back
1987-04-26,5242,多多博彩,magnum,安慰奖,背小孩,Carry Children On Back
1985-11-28,5242,多多博彩,magnum,安慰奖,背小孩,Carry Children On Back
