开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-14,8960,,sg4d,特别奖,,
2023-12-13,8960,大馬彩,damacai,安慰奖,收集红包袋,Collect Angpow Packet
2023-12-09,8960,大馬彩,damacai,特别奖,收集红包袋,Collect Angpow Packet
2023-10-21,8960,大馬彩,damacai,特别奖,收集红包袋,Collect Angpow Packet
2023-09-27,8960,,sg4d,特别奖,,
2023-02-11,8960,大馬彩,damacai,特别奖,收集红包袋,Collect Angpow Packet
2023-01-08,8960,,sg4d,安慰奖,,
2022-07-26,8960,多多博彩,magnum,安慰奖,去昔加末,Go To Segamat
2022-06-05,8960,大馬彩,damacai,首奖,收集红包袋,Collect Angpow Packet
2022-03-02,8960,多多博彩,magnum,特别奖,去昔加末,Go To Segamat
2022-02-13,8960,,sg4d,安慰奖,,
2019-08-04,8960,多多博彩,magnum,特别奖,去昔加末,Go To Segamat
2019-06-12,8960,大馬彩,damacai,特别奖,收集红包袋,Collect Angpow Packet
2018-05-12,8960,多多博彩,magnum,安慰奖,去昔加末,Go To Segamat
2017-10-31,8960,萬能,toto,二奖,在晚上洗头,Washing Hair At Night
2017-09-13,8960,大馬彩,damacai,二奖,收集红包袋,Collect Angpow Packet
2017-04-23,8960,多多博彩,magnum,特别奖,去昔加末,Go To Segamat
2016-02-24,8960,大馬彩,damacai,安慰奖,收集红包袋,Collect Angpow Packet
2015-03-07,8960,,sg4d,特别奖,,
2013-07-20,8960,多多博彩,magnum,安慰奖,去昔加末,Go To Segamat
2012-04-22,8960,大馬彩,damacai,安慰奖,收集红包袋,Collect Angpow Packet
2011-09-07,8960,大馬彩,damacai,安慰奖,收集红包袋,Collect Angpow Packet
2011-06-08,8960,多多博彩,magnum,二奖,去昔加末,Go To Segamat
2010-12-25,8960,萬能,toto,特别奖,在晚上洗头,Washing Hair At Night
2010-12-15,8960,,sg4d,安慰奖,,
2007-10-28,8960,,sg4d,安慰奖,,
2007-09-29,8960,大馬彩,damacai,安慰奖,收集红包袋,Collect Angpow Packet
2007-07-08,8960,大馬彩,damacai,特别奖,收集红包袋,Collect Angpow Packet
2006-12-27,8960,萬能,toto,特别奖,在晚上洗头,Washing Hair At Night
2006-12-10,8960,萬能,toto,安慰奖,在晚上洗头,Washing Hair At Night
2005-07-16,8960,萬能,toto,特别奖,在晚上洗头,Washing Hair At Night
2004-03-28,8960,萬能,toto,安慰奖,在晚上洗头,Washing Hair At Night
2004-01-25,8960,多多博彩,magnum,安慰奖,去昔加末,Go To Segamat
2003-09-17,8960,萬能,toto,特别奖,在晚上洗头,Washing Hair At Night
2003-08-10,8960,多多博彩,magnum,安慰奖,去昔加末,Go To Segamat
2002-05-19,8960,萬能,toto,特别奖,在晚上洗头,Washing Hair At Night
2001-08-15,8960,多多博彩,magnum,三奖,去昔加末,Go To Segamat
2001-02-03,8960,大馬彩,damacai,安慰奖,收集红包袋,Collect Angpow Packet
2000-03-04,8960,多多博彩,magnum,首奖,去昔加末,Go To Segamat
1999-10-31,8960,大馬彩,damacai,特别奖,收集红包袋,Collect Angpow Packet
1999-06-09,8960,萬能,toto,安慰奖,在晚上洗头,Washing Hair At Night
1998-11-29,8960,萬能,toto,首奖,在晚上洗头,Washing Hair At Night
1998-05-10,8960,大馬彩,damacai,安慰奖,收集红包袋,Collect Angpow Packet
1997-09-27,8960,多多博彩,magnum,特别奖,去昔加末,Go To Segamat
1997-05-04,8960,萬能,toto,安慰奖,在晚上洗头,Washing Hair At Night
1996-10-02,8960,多多博彩,magnum,特别奖,去昔加末,Go To Segamat
1996-08-21,8960,萬能,toto,特别奖,在晚上洗头,Washing Hair At Night
1996-06-23,8960,萬能,toto,特别奖,在晚上洗头,Washing Hair At Night
1995-11-01,8960,大馬彩,damacai,安慰奖,收集红包袋,Collect Angpow Packet
1995-10-07,8960,大馬彩,damacai,特别奖,收集红包袋,Collect Angpow Packet
1995-08-06,8960,大馬彩,damacai,特别奖,收集红包袋,Collect Angpow Packet
1995-05-31,8960,多多博彩,magnum,安慰奖,去昔加末,Go To Segamat
1994-12-11,8960,萬能,toto,特别奖,在晚上洗头,Washing Hair At Night
1994-04-30,8960,大馬彩,damacai,安慰奖,收集红包袋,Collect Angpow Packet
1992-08-17,8960,多多博彩,magnum,安慰奖,去昔加末,Go To Segamat
