开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-08,9091,,sg4d,特别奖,,
2023-11-26,9091,多多博彩,magnum,特别奖,气球,Balloon
2023-06-04,9091,大馬彩,damacai,三奖,烟霾,Haze
2022-01-19,9091,大馬彩,damacai,安慰奖,烟霾,Haze
2021-12-29,9091,,sg4d,特别奖,,
2021-09-19,9091,萬能,toto,二奖,年轻田径手,Young Athlete
2021-04-10,9091,多多博彩,magnum,安慰奖,气球,Balloon
2021-02-27,9091,大馬彩,damacai,安慰奖,烟霾,Haze
2019-12-29,9091,萬能,toto,特别奖,年轻田径手,Young Athlete
2019-09-29,9091,萬能,toto,安慰奖,年轻田径手,Young Athlete
2019-08-25,9091,萬能,toto,特别奖,年轻田径手,Young Athlete
2019-07-07,9091,多多博彩,magnum,安慰奖,气球,Balloon
2017-11-07,9091,萬能,toto,特别奖,年轻田径手,Young Athlete
2017-05-20,9091,萬能,toto,特别奖,年轻田径手,Young Athlete
2016-04-23,9091,大馬彩,damacai,特别奖,烟霾,Haze
2013-11-06,9091,萬能,toto,安慰奖,年轻田径手,Young Athlete
2013-07-24,9091,大馬彩,damacai,安慰奖,烟霾,Haze
2012-11-07,9091,多多博彩,magnum,安慰奖,气球,Balloon
2010-07-14,9091,多多博彩,magnum,特别奖,气球,Balloon
2010-01-23,9091,萬能,toto,特别奖,年轻田径手,Young Athlete
2009-10-03,9091,萬能,toto,特别奖,年轻田径手,Young Athlete
2009-08-16,9091,萬能,toto,特别奖,年轻田径手,Young Athlete
2009-06-21,9091,,sg4d,安慰奖,,
2008-10-08,9091,大馬彩,damacai,安慰奖,烟霾,Haze
2006-07-08,9091,大馬彩,damacai,特别奖,烟霾,Haze
2006-02-25,9091,萬能,toto,安慰奖,年轻田径手,Young Athlete
2004-06-26,9091,大馬彩,damacai,安慰奖,烟霾,Haze
2003-06-01,9091,萬能,toto,特别奖,年轻田径手,Young Athlete
2002-10-30,9091,大馬彩,damacai,安慰奖,烟霾,Haze
1998-10-14,9091,多多博彩,magnum,特别奖,气球,Balloon
1998-03-01,9091,萬能,toto,二奖,年轻田径手,Young Athlete
1997-10-26,9091,多多博彩,magnum,安慰奖,气球,Balloon
1997-04-09,9091,萬能,toto,安慰奖,年轻田径手,Young Athlete
1997-02-09,9091,多多博彩,magnum,二奖,气球,Balloon
1996-01-14,9091,多多博彩,magnum,特别奖,气球,Balloon
1995-03-01,9091,萬能,toto,安慰奖,年轻田径手,Young Athlete
1991-05-27,9091,多多博彩,magnum,特别奖,气球,Balloon
1986-02-27,9091,多多博彩,magnum,特别奖,气球,Balloon
