开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-10-11,9374,大馬彩,damacai,特别奖,国家纪念日,Warriors Day
2023-09-20,9374,,sg4d,安慰奖,,
2023-04-02,9374,大馬彩,damacai,特别奖,国家纪念日,Warriors Day
2022-09-07,9374,萬能,toto,特别奖,翻版数码光碟,Pirated D V D
2021-10-17,9374,大馬彩,damacai,安慰奖,国家纪念日,Warriors Day
2020-10-10,9374,,sg4d,特别奖,,
2019-12-11,9374,大馬彩,damacai,首奖,国家纪念日,Warriors Day
2019-09-29,9374,萬能,toto,安慰奖,翻版数码光碟,Pirated D V D
2018-12-16,9374,萬能,toto,二奖,翻版数码光碟,Pirated D V D
2018-10-03,9374,大馬彩,damacai,特别奖,国家纪念日,Warriors Day
2018-07-18,9374,,sg4d,特别奖,,
2018-03-14,9374,萬能,toto,特别奖,翻版数码光碟,Pirated D V D
2018-01-07,9374,多多博彩,magnum,安慰奖,次,Secondary
2017-12-27,9374,多多博彩,magnum,安慰奖,次,Secondary
2017-02-15,9374,多多博彩,magnum,特别奖,次,Secondary
2016-09-21,9374,多多博彩,magnum,安慰奖,次,Secondary
2016-04-26,9374,多多博彩,magnum,特别奖,次,Secondary
2015-11-11,9374,萬能,toto,安慰奖,翻版数码光碟,Pirated D V D
2015-11-08,9374,大馬彩,damacai,安慰奖,国家纪念日,Warriors Day
2015-08-26,9374,萬能,toto,特别奖,翻版数码光碟,Pirated D V D
2015-05-03,9374,多多博彩,magnum,特别奖,次,Secondary
2015-02-21,9374,多多博彩,magnum,安慰奖,次,Secondary
2014-11-30,9374,多多博彩,magnum,特别奖,次,Secondary
2014-07-16,9374,,sg4d,特别奖,,
2013-04-03,9374,萬能,toto,特别奖,翻版数码光碟,Pirated D V D
2013-03-30,9374,大馬彩,damacai,特别奖,国家纪念日,Warriors Day
2012-02-14,9374,多多博彩,magnum,特别奖,次,Secondary
2011-07-09,9374,萬能,toto,安慰奖,翻版数码光碟,Pirated D V D
2011-07-06,9374,大馬彩,damacai,安慰奖,国家纪念日,Warriors Day
2011-03-26,9374,萬能,toto,首奖,翻版数码光碟,Pirated D V D
2011-02-22,9374,萬能,toto,特别奖,翻版数码光碟,Pirated D V D
2010-11-24,9374,,sg4d,安慰奖,,
2010-03-24,9374,,sg4d,安慰奖,,
2009-09-19,9374,萬能,toto,特别奖,翻版数码光碟,Pirated D V D
2009-07-14,9374,多多博彩,magnum,三奖,次,Secondary
2009-07-01,9374,大馬彩,damacai,安慰奖,国家纪念日,Warriors Day
2008-03-26,9374,,sg4d,三奖,,
2007-12-12,9374,萬能,toto,安慰奖,翻版数码光碟,Pirated D V D
2007-11-25,9374,大馬彩,damacai,安慰奖,国家纪念日,Warriors Day
2006-01-15,9374,萬能,toto,安慰奖,翻版数码光碟,Pirated D V D
2005-07-26,9374,大馬彩,damacai,安慰奖,国家纪念日,Warriors Day
2003-11-05,9374,大馬彩,damacai,安慰奖,国家纪念日,Warriors Day
2002-08-11,9374,多多博彩,magnum,首奖,次,Secondary
2002-08-10,9374,萬能,toto,特别奖,翻版数码光碟,Pirated D V D
2001-05-30,9374,大馬彩,damacai,特别奖,国家纪念日,Warriors Day
2000-09-09,9374,大馬彩,damacai,特别奖,国家纪念日,Warriors Day
2000-05-03,9374,多多博彩,magnum,特别奖,次,Secondary
1999-08-07,9374,萬能,toto,特别奖,翻版数码光碟,Pirated D V D
1998-04-26,9374,萬能,toto,特别奖,翻版数码光碟,Pirated D V D
1998-03-22,9374,萬能,toto,安慰奖,翻版数码光碟,Pirated D V D
1997-06-01,9374,大馬彩,damacai,特别奖,国家纪念日,Warriors Day
1997-02-22,9374,大馬彩,damacai,安慰奖,国家纪念日,Warriors Day
1995-01-04,9374,萬能,toto,二奖,翻版数码光碟,Pirated D V D
1994-12-14,9374,多多博彩,magnum,首奖,次,Secondary
1994-02-16,9374,萬能,toto,特别奖,翻版数码光碟,Pirated D V D
1992-08-06,9374,多多博彩,magnum,首奖,次,Secondary
1986-03-22,9374,多多博彩,magnum,特别奖,次,Secondary
